Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Parameter 45	Parameter 46	Parameter 47	Parameter 48	Parameter 49	Parameter 50	Parameter 51	Parameter 52	Parameter 53	Parameter 54	Parameter 55	Parameter 56	Parameter 57	Parameter 58	Parameter 59	Parameter 60	Parameter 61	Parameter 62	Potential	Equilibruim
4.9786220563	9.80727273345	-15.9793800305	-13.4799983322	-3.03176901527	6.79104263578	7.78659121795	10.7289330393	-18.8453863838	-0.173654835343	7.69709223969	18.4117092712	17.8706617357	16.3869825254	-9.37513005994	-18.8747811342	-18.1102486801	-5.96891948613	-11.6957762071	3.276612463	2.73278921965	6.37855212062	0.370913824056	10.4055607228	15.4764859797	3.02641750066	19.3521512673	2.09904740551	16.3813640782	13.5339066192	13.5007173178	11.4589006412	6.80531558854	16.6287185492	7.18443733629	17.3349998103	7.2550185899	1.9020612618	6.41441102778	12.9519914147	8.66155242401	-6.09657505319	4.43357204302	-2.80475918117	3.9123798526	5.94197848834	2.12462388846	-4.11311568068	-1.74092368136	-4.91404954557	4.90770741498	-4.53461762444	5.84813519525	-2.43989016261	0.0777139941484	-3.49705483911	6.38327212484	-2.40011450967	-4.6647621647	0.97175707141	-3.93563018645	3.81401756688	433891.708262	True	
4.97856674101	9.8073203969	-15.9795030878	-13.4799544251	-3.03172237204	6.79101196352	7.78660966025	10.7288796577	-18.8453520791	-0.173580519904	7.69714470219	18.411616087	17.8706007206	16.3869674841	-9.375069984	-18.8747266329	-18.110152827	-5.96901112192	-11.6957368802	3.27653718437	2.73282240309	6.37855037007	0.370844139137	10.405526915	15.4765517239	3.02647335344	19.3521772614	2.09898655465	16.3813140782	13.533849405	13.5007664193	11.4589090752	6.80532854918	16.6287171008	7.18444811283	17.3348913452	7.25512553566	1.90204885146	6.41448517725	12.9519080389	8.66159879624	-6.09651045071	4.43359495302	-2.80469458837	3.91241092757	5.94198771489	2.12459096127	-4.113146098	-1.74084007582	-4.91409174615	4.90780109735	-4.53460223934	5.84820335428	-2.43980293463	0.0775788203507	-3.49706755504	6.3832387101	-2.40012208362	-4.66483915793	0.971760886501	-3.93568760097	3.81413068239	433891.707112	True	
4.97844396231	9.80722952159	-15.9794979554	-13.4799784823	-3.03182685219	6.79103492883	7.78665404926	10.7287294919	-18.8453036585	-0.173654216468	7.69720269967	18.4114916037	17.8705554128	16.387005932	-9.37494883815	-18.8747218923	-18.1100687063	-5.96895222878	-11.6956093293	3.27654821916	2.73276847471	6.37855699846	0.370865974619	10.4054930485	15.4765632026	3.02656043922	19.3521912672	2.09892640789	16.3812426184	13.5338645385	13.500763939	11.4589435146	6.80538222506	16.6287739853	7.18452052037	17.3348245367	7.25518924893	1.90201617899	6.41441328301	12.9519190667	8.66160834875	-6.09651069647	4.43354901657	-2.8046254938	3.91242633109	5.94196705207	2.12461987878	-4.11300229296	-1.74075820763	-4.91415571208	4.90769577078	-4.53469087256	5.8481552626	-2.43986395641	0.0775809275195	-3.49707064077	6.38312514253	-2.40007161834	-4.66480407737	0.971827298301	-3.93581781448	3.81405813701	433891.709806	True	
4.97849945578	9.80703535308	-15.9794382471	-13.4799516656	-3.03177462931	6.79099808441	7.78658213506	10.7285311023	-18.8454392441	-0.173537133172	7.69720225253	18.4114724214	17.8705281393	16.3869488305	-9.37493257416	-18.8746504356	-18.1100718851	-5.9690139721	-11.6957235222	3.276495498	2.73272847304	6.37853923664	0.370850663898	10.4054488566	15.4764530382	3.02657423553	19.3520322236	2.09899150399	16.3812359021	13.5338970701	13.5006802185	11.4589355098	6.8053515082	16.6287604105	7.18439744118	17.3347249799	7.2552498899	1.90204422428	6.41432807631	12.951911564	8.66152974354	-6.09647866412	4.43347427679	-2.80475077778	3.91231489879	5.94188649258	2.12457403428	-4.11303522461	-1.74072935335	-4.91417404692	4.90764879266	-4.53476140712	5.84819734127	-2.43976559561	0.0776298864023	-3.49703039833	6.38317197956	-2.40005912286	-4.6647802824	0.971848725927	-3.93585826155	3.81404175369	433891.707119	True	
4.97848667756	9.80699227295	-15.9796027442	-13.4799962734	-3.03178441726	6.79090875368	7.78653681238	10.7284713874	-18.8453546046	-0.173462201153	7.69719076325	18.4113891779	17.8704084443	16.3869785874	-9.37491387058	-18.8746126564	-18.1101148879	-5.96889893992	-11.6955961361	3.27654854276	2.73258981394	6.37848217216	0.370844376775	10.4055628468	15.47648125	3.02652550968	19.3520564696	2.09901542638	16.3813243904	13.5338958582	13.5006973756	11.4589652402	6.805341804	16.628813388	7.18441156936	17.3347701491	7.25512574957	1.90209009984	6.41441923455	12.9519760671	8.66154832117	-6.09644133928	4.43348200832	-2.8047346732	3.91239999993	5.94186374443	2.12448620782	-4.11299143344	-1.74075950855	-4.91417562207	4.90765486505	-4.53469594764	5.84819132064	-2.43972488483	0.0775779124612	-3.4970172182	6.38318974913	-2.40004156018	-4.66473167558	0.971772940635	-3.93583692852	3.81410141909	433891.698981	True	
4.97847424309	9.80697746019	-15.9795276957	-13.4801425517	-3.03182237657	6.79091259335	7.78640005567	10.7285218529	-18.8453252569	-0.173406545065	7.69726115756	18.4114636712	17.8704271093	16.3868907419	-9.37490019814	-18.8746616548	-18.1101648279	-5.96893171112	-11.6957062994	3.27656243734	2.73260417646	6.37843646107	0.370891118357	10.4055824303	15.4764995523	3.02662219393	19.3520895255	2.09907659326	16.3812234746	13.5339541377	13.5006375425	11.4589089132	6.80525865454	16.6288091412	7.18426842425	17.334838658	7.25519778163	1.90205721308	6.41435609735	12.9520398032	8.66160358403	-6.09635010797	4.43349523323	-2.8047250176	3.91234041746	5.9418261499	2.12445587982	-4.11303067281	-1.74063573596	-4.91407368442	4.9075629149	-4.53474883241	5.84825663906	-2.43978445725	0.0776692054251	-3.49698841146	6.38329601266	-2.39998586496	-4.66473532431	0.971752485988	-3.93585464178	3.81409968593	433891.693125	True	
4.97856528135	9.80704002531	-15.9796228355	-13.4801159429	-3.03181244371	6.79098354139	7.78641416862	10.7285305178	-18.8453639321	-0.173356680339	7.69726565949	18.4114515942	17.8703529994	16.3868564554	-9.37486664613	-18.8745871319	-18.1102630955	-5.96903116048	-11.6958668348	3.27657217569	2.73259904011	6.37846819548	0.370952214784	10.405577042	15.4764946084	3.02657481869	19.3521511392	2.0989909777	16.3811357195	13.5339852961	13.5005074994	11.4589161954	6.80512142586	16.6288526544	7.18422382327	17.3346959528	7.25523393628	1.90198115994	6.41433686865	12.9520336809	8.66161428454	-6.09634009431	4.43350796123	-2.80471877239	3.91233218924	5.94182806273	2.12452960383	-4.11296547901	-1.74067769266	-4.91414731211	4.9075143184	-4.53480398434	5.84824021579	-2.43974245455	0.0775835389332	-3.49690960842	6.38324026498	-2.39994360336	-4.6647538178	0.971757373518	-3.93580125338	3.81405132991	433891.697676	True	
4.97848852902	9.80703060277	-15.9795926742	-13.4801383901	-3.03196743406	6.79095733022	7.78641799356	10.7285414206	-18.8452774897	-0.173420484289	7.69732642372	18.411433201	17.8703285321	16.3868763798	-9.37486787909	-18.8745961126	-18.1103354387	-5.96899747624	-11.6958288587	3.27654583653	2.73262593973	6.3783720106	0.370873597434	10.4056209874	15.4764981801	3.02661958049	19.3521406857	2.09896828822	16.381155024	13.534027666	13.5004751318	11.4590521559	6.80514740124	16.6287607287	7.1841659037	17.3347137128	7.25523010326	1.90192157363	6.41441047237	12.9520747516	8.66161699741	-6.09629873873	4.43354360135	-2.80467081504	3.91237079531	5.94162721864	2.12444057347	-4.11294982629	-1.74071413241	-4.91421754212	4.90748101604	-4.53476163622	5.84834124763	-2.43986991418	0.0775384818963	-3.49687619739	6.38327157274	-2.3999015307	-4.6647406167	0.971859760639	-3.93591086355	3.81400480605	433891.686079	True	
4.97855488432	9.80697959392	-15.9796249741	-13.4801568991	-3.03202986712	6.79094082541	7.78650438352	10.7285801596	-18.8452804401	-0.173515793832	7.69721733912	18.4114674199	17.8703224874	16.3868246262	-9.37480305852	-18.8746071177	-18.1104332637	-5.9690054305	-11.6957838576	3.27664556102	2.73250477612	6.3784028397	0.370926892122	10.4056173152	15.4765463072	3.02658738349	19.3520861417	2.09905036479	16.3811989913	13.5340118388	13.5004331605	11.4591434244	6.80502301241	16.6288046398	7.18421317733	17.33459339	7.2552094622	1.90192425357	6.41438848322	12.952183329	8.66161023245	-6.09619769588	4.43350734105	-2.80466879071	3.91218596079	5.94167810479	2.12438900666	-4.11293319061	-1.74073046505	-4.91421038266	4.90735244155	-4.53475419156	5.84832400616	-2.43986720976	0.0776725044782	-3.49691125332	6.38336322357	-2.3998249722	-4.66473303538	0.971827767124	-3.93598069648	3.81398968922	433891.690447	True	
4.97852337592	9.80692208777	-15.9796043813	-13.480137053	-3.03207632228	6.79095142186	7.78658925294	10.7285585814	-18.8452462171	-0.173524584643	7.69727235831	18.4114904083	17.8702747233	16.3868831525	-9.37479306431	-18.8745998896	-18.1104383564	-5.96896769599	-11.6957026229	3.27656937508	2.73250673207	6.37840638684	0.370937761143	10.4055801419	15.4765642858	3.02651808608	19.3521447119	2.09905810099	16.3812318985	13.533960591	13.5004397936	11.4590829037	6.80489328773	16.6287742884	7.18431791537	17.3345220845	7.25522265773	1.90192254389	6.41437901818	12.9522557122	8.6616983351	-6.09625696009	4.43348250897	-2.80465084157	3.91218387923	5.9417001252	2.12444714762	-4.11294679908	-1.74067286996	-4.91430857811	4.90741171243	-4.53484479237	5.84819231225	-2.43988040751	0.0776205496324	-3.49691304403	6.38336505516	-2.3999687401	-4.66473176465	0.971762111212	-3.9359915479	3.81397258461	433891.690085	True	
4.97851507642	9.80691580218	-15.9796381244	-13.4801483115	-3.03202053255	6.79092620056	7.78666874092	10.7285394656	-18.8451811893	-0.173537267866	7.69737346696	18.4115873682	17.8702098361	16.3868284848	-9.37478944214	-18.8744604879	-18.1102830007	-5.96890822987	-11.6957131076	3.27657930623	2.73258816024	6.37842869842	0.370931448633	10.4055816741	15.4765907893	3.02656812991	19.3521128346	2.09905371238	16.3812306833	13.5337813416	13.5005510409	11.4590212024	6.80491357194	16.6287332913	7.1842755403	17.3345171784	7.25533552782	1.90185673078	6.41430533853	12.952177597	8.66172622957	-6.09626958939	4.43346980373	-2.8047456171	3.91224070893	5.94164255355	2.12434173669	-4.11297035695	-1.74061533586	-4.91428946016	4.90742117545	-4.53477175817	5.84816935797	-2.43980426612	0.0776173332499	-3.49696068988	6.38338114607	-2.39996825443	-4.66482352572	0.971824932925	-3.93602521522	3.81394731744	433891.693336	True	
4.97849103407	9.80696730163	-15.9796000189	-13.4801433334	-3.03199912287	6.79098788861	7.78659433258	10.7286283588	-18.8451638288	-0.173506886901	7.69737459218	18.4115384893	17.8701650192	16.3867835061	-9.3748335284	-18.8744218027	-18.1102816089	-5.96891312176	-11.6956601144	3.2766026384	2.73270065798	6.37842135525	0.370848118222	10.40554496	15.4766052999	3.02657921563	19.3521424627	2.09912702108	16.3812623004	13.5338847938	13.5005952994	11.4590062742	6.80488589476	16.6288261983	7.18424107072	17.3344917605	7.2552360544	1.90189356831	6.41416302834	12.9521118655	8.66184982759	-6.09617354698	4.43349580108	-2.8047619035	3.91225924663	5.94173837292	2.12430016249	-4.11290592379	-1.74059873605	-4.91424721578	4.90742940632	-4.53484719544	5.84809904911	-2.43978075671	0.077639335413	-3.49686889336	6.38342868967	-2.39992434046	-4.66475792863	0.971897430632	-3.93605333749	3.81395200877	433891.692098	True	
4.97840223701	9.80697522059	-15.9795882875	-13.4801504907	-3.03201426234	6.79105367117	7.78658114796	10.7284682162	-18.8451004643	-0.173562285223	7.69738383668	18.4115213185	17.8700472187	16.3868763833	-9.37497991605	-18.8744412816	-18.1103161273	-5.96889202395	-11.6955736887	3.27668991906	2.7326273339	6.37851692688	0.370764973045	10.4054867996	15.4767493382	3.02655098101	19.3521238193	2.09922433845	16.3812992352	13.5337885883	13.5005787342	11.4589994459	6.80488158149	16.6288410347	7.18429706228	17.3345710957	7.255213081	1.90199778232	6.41422309307	12.9522254302	8.6619252748	-6.09614198444	4.43345963458	-2.80471738655	3.912327614	5.94172028464	2.1242915578	-4.1128514055	-1.74057580167	-4.91422312513	4.90747311874	-4.53490271969	5.84812905133	-2.43977473586	0.0776767521314	-3.49697556822	6.38346020635	-2.39999392774	-4.66465056255	0.971781948845	-3.93604514703	3.81404337016	433891.703135	True	
4.97844093996	9.80698586055	-15.9795988962	-13.480105969	-3.0320286625	6.79114545222	7.78663074001	10.7284212731	-18.845032891	-0.173482459274	7.6973516368	18.4114562569	17.8700975651	16.3869101406	-9.37497507237	-18.8744998941	-18.1103966886	-5.96877989484	-11.6956004246	3.27659930921	2.73264103995	6.37843055738	0.370805639784	10.4055603271	15.4768393587	3.02649804219	19.3520672177	2.0993334101	16.3812873859	13.5338011713	13.500601396	11.4590167973	6.80499805094	16.6287586515	7.18433982954	17.3345178105	7.25529738736	1.90200729482	6.41422337786	12.9522171403	8.66194794935	-6.09615992707	4.43350073917	-2.80476852169	3.91237773725	5.94172107999	2.1243407558	-4.11287427937	-1.74065980542	-4.91421770873	4.9075105951	-4.53494175355	5.84815831283	-2.43984618132	0.0776139360839	-3.49698446019	6.38347720816	-2.39999588846	-4.66465604292	0.971666841346	-3.93614773746	3.81408183442	433891.692824	True	
4.9784719391	9.80694323184	-15.9796356931	-13.4801325026	-3.03199546481	6.79112124087	7.7866347362	10.7283943509	-18.8450530542	-0.173463102655	7.69742221788	18.4114079382	17.8701159364	16.3868297446	-9.37490987461	-18.8743081659	-18.1103603604	-5.96884482811	-11.6955434507	3.27659211724	2.73257407211	6.37854514472	0.370826855439	10.4055306257	15.4768749585	3.02647936865	19.352078888	2.09933608254	16.3813087451	13.5338350888	13.5007205449	11.4589394139	6.80504333577	16.6286784581	7.18442509877	17.3345045712	7.25522822313	1.9018828658	6.41424323518	12.9522100423	8.66209164809	-6.09626557503	4.43342924503	-2.80477100286	3.91238555246	5.94166302889	2.12437448298	-4.11282794308	-1.7407055452	-4.91419623919	4.90741825571	-4.53492050595	5.84815905389	-2.43990217198	0.0775833283543	-3.49698839484	6.3834422835	-2.39995498004	-4.66474431467	0.971704934594	-3.93617321478	3.81399341385	433891.708564	True	
4.97849919353	9.80694089079	-15.9796992824	-13.4802036901	-3.03194652229	6.79112446331	7.78678336007	10.7284364513	-18.8449414199	-0.173448420883	7.69737947805	18.4114324117	17.870200341	16.3868205136	-9.37496573663	-18.8742574707	-18.110424677	-5.96893061421	-11.6955060783	3.27651695363	2.73252375748	6.3785738957	0.370791966621	10.4054199602	15.4767451434	3.02653035087	19.3520546172	2.09945577935	16.3812293192	13.5338402005	13.5007743455	11.4589636304	6.80502816285	16.6286763775	7.18439537288	17.3344934982	7.25520630647	1.90189374864	6.41434432299	12.9521814414	8.66205441768	-6.09633983433	4.43341679212	-2.8047758385	3.91243618805	5.94156332278	2.1244149212	-4.11280476323	-1.74062682378	-4.91419987893	4.90743881318	-4.53486636856	5.84810509284	-2.4399172877	0.0776271841267	-3.49706022874	6.38350188239	-2.3999802845	-4.66474202967	0.971750739953	-3.93621951747	3.81400753486	433891.711564	True	
4.97849647131	9.80696241001	-15.9796691747	-13.4801117505	-3.031833607	6.79104384052	7.78677753554	10.7283935283	-18.8449213701	-0.173575622133	7.69731356919	18.4114993668	17.8702233222	16.3868465236	-9.37494051652	-18.8742518546	-18.1104895361	-5.96900416462	-11.6954758749	3.27648618383	2.73243910009	6.37862944572	0.370716869922	10.4053983906	15.4767515332	3.02648075987	19.35205454	2.09944211919	16.3812425138	13.5337834053	13.5007329981	11.4589405849	6.80503817735	16.6286741458	7.18441495724	17.3344793209	7.25516730605	1.90194451154	6.41430979027	12.9521273423	8.66211452298	-6.09637460079	4.43340563533	-2.80476438275	3.91231266319	5.94157966654	2.12445567304	-4.11276358028	-1.7406178986	-4.91421183527	4.90741590581	-4.5348435109	5.84814231856	-2.44004057171	0.0776283323767	-3.49699344939	6.38348513749	-2.4000008235	-4.66482271138	0.971813607493	-3.93630287643	3.81398846337	433891.71617	True	
4.97842979905	9.80694039929	-15.9797617486	-13.4801474544	-3.03190386085	6.79113417043	7.78667935698	10.7284290109	-18.8449640016	-0.173656907904	7.69721582683	18.411453631	17.8702331315	16.3867956246	-9.37496103014	-18.8742301607	-18.110503837	-5.96892486153	-11.6954270685	3.27656678792	2.73235663252	6.37858996866	0.370665727231	10.4054497073	15.4767409407	3.02657507125	19.3520799767	2.09935053685	16.381277744	13.5338818087	13.5006700936	11.4589229057	6.80518026422	16.6286916994	7.18450595229	17.3344846876	7.25516147738	1.90197779308	6.4143035495	12.9521386312	8.66212266605	-6.09629658485	4.43341316585	-2.80473193756	3.91233583685	5.94160878862	2.12443178375	-4.11278661955	-1.74061247583	-4.91420922974	4.90739136999	-4.53491941578	5.84812323351	-2.44000204346	0.0775310325714	-3.49688393933	6.38332422854	-2.40004822321	-4.66483506808	0.971810609485	-3.9363578775	3.81394180629	433891.711235	True	
4.97843156946	9.80693908723	-15.9797914375	-13.4800283224	-3.03189851302	6.79116486043	7.78662398498	10.7285189318	-18.8449547101	-0.173630339433	7.69731355888	18.4114263303	17.8702361089	16.3867905556	-9.37492687459	-18.8742630542	-18.1104242852	-5.9688174205	-11.6954444903	3.27650014426	2.7323202739	6.37859712972	0.370793559954	10.4054603678	15.4767070173	3.02646201362	19.352135453	2.0994139888	16.3812696095	13.533821991	13.50057482	11.4589292869	6.80507210183	16.6286656302	7.18464475972	17.3344259789	7.25512606148	1.90198428749	6.41428350134	12.9521300287	8.66209970673	-6.09627300046	4.43340555184	-2.80470496694	3.91227230535	5.94156220831	2.12444060105	-4.11283039929	-1.74056388925	-4.91429568955	4.9074717925	-4.53495305045	5.84795131316	-2.44003566511	0.0775192293182	-3.49688888537	6.38335702482	-2.39994621997	-4.66487175604	0.971788323954	-3.93635426632	3.81393308542	433891.714423	True	
4.97860023692	9.80693803153	-15.9797921937	-13.4799768491	-3.03188867722	6.79117060478	7.7866307009	10.7285899541	-18.8449328402	-0.173704100616	7.69739589673	18.411472306	17.870229407	16.3867080869	-9.37493151393	-18.8742154459	-18.1104768178	-5.96887976704	-11.6954375159	3.2765533375	2.73229051253	6.37863564183	0.370730523322	10.4054968817	15.4767959341	3.02640335267	19.3521312951	2.09943641	16.3813326224	13.5338794073	13.5005342757	11.458981875	6.80502700882	16.6286179945	7.18465895734	17.3344079786	7.25502199005	1.90191980212	6.41426679793	12.9520629915	8.66201871398	-6.09631794338	4.43338979835	-2.8045726247	3.91224926567	5.94163363093	2.12442030874	-4.11289319588	-1.74059371357	-4.9142207192	4.90753504562	-4.53489058334	5.84803156482	-2.4401115751	0.077628181211	-3.49687313761	6.38338597079	-2.40006591241	-4.66490494971	0.971609889009	-3.93639350108	3.81391106668	433891.718077	True	
4.97858667873	9.80687184939	-15.9798435886	-13.4800014375	-3.0320053423	6.79126346078	7.78655621896	10.7286063471	-18.8450328157	-0.173704544372	7.69730475881	18.4114717942	17.870318513	16.3868010336	-9.37495924373	-18.8741540793	-18.1105375306	-5.96896736881	-11.6953679904	3.27651156704	2.73230608346	6.3786335798	0.37074131826	10.4055211015	15.4769470057	3.02643615288	19.3521710278	2.09945869979	16.3812457124	13.533749968	13.5006592724	11.4589803435	6.80508995278	16.6286047915	7.18465850592	17.3342827453	7.25494163756	1.90193866544	6.41434445785	12.9520104504	8.66204413835	-6.09631388461	4.43336016259	-2.80451542089	3.91234705915	5.94168907804	2.12442136081	-4.11289346161	-1.74062260036	-4.91417182774	4.90752974077	-4.53486658698	5.84801623018	-2.44011675364	0.0775551167106	-3.49686367197	6.38333974123	-2.40010405936	-4.66485381287	0.971591912215	-3.93640104276	3.8138385032	433891.718535	True	
