Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Parameter 45	Parameter 46	Parameter 47	Parameter 48	Parameter 49	Parameter 50	Parameter 51	Parameter 52	Parameter 53	Parameter 54	Parameter 55	Parameter 56	Parameter 57	Parameter 58	Parameter 59	Parameter 60	Parameter 61	Parameter 62	Potential	Equilibruim
0.848587944035	16.0316511683	10.6890932794	-3.42331852931	-12.2502448703	15.6582797613	1.71631916195	8.52506677249	11.0401147335	9.62387262107	-3.80841680104	-10.3580982702	4.55235931684	10.233508435	-1.89382066309	4.30646678782	13.9291512401	-0.554697321075	-12.7080731472	-0.736444536824	8.44715522593	12.9236334996	16.1075265371	8.31336249635	5.97999396589	18.4206550264	4.39712185479	9.54716054905	16.0107937248	9.82510362703	3.87944792525	6.36507619355	17.8230805653	10.5415637903	7.92746764863	4.39517831879	5.3430435457	4.67999063399	4.83824450855	9.20367653299	17.8314541626	-3.08436802538	-4.21374735035	5.89155110131	-6.55864939473	4.40523900834	-4.80161005031	4.90767936887	5.66173112929	-6.82349722507	5.02230112138	-1.15822995297	4.85909140974	0.560351766003	4.12342373445	2.10489069731	-4.67606279639	-4.47355119641	-2.71198967903	-5.36896814363	-2.06160593192	5.2201459403	650985.463314	True	
0.848578751769	16.0316546123	10.6890975711	-3.42331569089	-12.2502475192	15.6582787595	1.71630954847	8.52507008325	11.0401110955	9.62386792828	-3.80841042955	-10.3580958758	4.55235952361	10.2335117996	-1.89381530691	4.30646995191	13.9291511253	-0.554707869889	-12.7080834055	-0.736445084405	8.44715829743	12.9236432541	16.1075259058	8.31336119376	5.97998456977	18.4206628953	4.39712023781	9.54715996288	16.010784912	9.82510185533	3.87945451589	6.36507842069	17.8230794527	10.5415513823	7.92746803778	4.39517758262	5.34304320934	4.67998200806	4.83823830927	9.20367212435	17.8314516786	-3.08436765089	-4.21375868711	5.89155280165	-6.5586505442	4.40523714398	-4.80161639372	4.90767504035	5.66173173286	-6.82349949423	5.02230054505	-1.15823061811	4.85909724685	0.560341535697	4.12342666104	2.1048939312	-4.67605409943	-4.47355023967	-2.71198885055	-5.36896729386	-2.06159867639	5.22013998597	650142.8857	False	
0.848571211764	16.0316409856	10.689097938	-3.42331447428	-12.2502481607	15.6582811025	1.71630461639	8.5250669213	11.0401037097	9.62386562776	-3.80841316885	-10.3580940322	4.55237049942	10.2335075154	-1.89381193169	4.30647014687	13.9291494764	-0.554719429367	-12.708081606	-0.736447672219	8.44716282051	12.9236489235	16.1075231729	8.31336159594	5.97998442915	18.4206636041	4.39712290405	9.54716316483	16.0107753634	9.82509923909	3.8794603793	6.36508357376	17.8230740686	10.541555323	7.92746835877	4.39517075009	5.34305180149	4.67997610333	4.83824217391	9.20367404347	17.8314527679	-3.08437165333	-4.21377330327	5.89155294805	-6.55865129627	4.40523573918	-4.80161684609	4.90767729642	5.66173997611	-6.82350228737	5.02230877674	-1.15822991922	4.85908988251	0.560346974004	4.12342435303	2.10490081408	-4.67604987127	-4.47354916273	-2.71200674103	-5.36896187566	-2.06159817705	5.22013902563	652340.406883	True	
0.848572241186	16.0316387223	10.6890949224	-3.42331312787	-12.2502462901	15.6582929557	1.71630244309	8.52505926135	11.0401172309	9.62386449802	-3.80841276771	-10.3580910976	4.55236946727	10.2334941134	-1.89381018579	4.30646839675	13.9291463079	-0.554711087416	-12.7080776073	-0.736439163098	8.44716444539	12.9236442487	16.1075167067	8.31336666956	5.97999338092	18.4206574689	4.39713107596	9.54716694088	16.0107753186	9.82511236852	3.87946053962	6.36508533227	17.8230753472	10.5415574779	7.92746855173	4.39516293796	5.34305775084	4.67997400132	4.83825171927	9.20366818493	17.8314482564	-3.08436712022	-4.21377537149	5.8915513529	-6.55864270692	4.40524130561	-4.80161988503	4.90768154983	5.66174148015	-6.82350315712	5.02231518594	-1.15822894233	4.8590820885	0.56034931322	4.12342317207	2.10490515631	-4.67605286492	-4.47355452637	-2.71200456467	-5.36895038786	-2.06160202445	5.22012784295	653440.464105	True	
0.848575679767	16.0316376119	10.6890903153	-3.42330906504	-12.2502509698	15.6582985342	1.71629723247	8.52505882666	11.0401123573	9.62386904876	-3.80842285958	-10.3580907892	4.55237811086	10.233499912	-1.89381207603	4.30647198419	13.9291464647	-0.554706508451	-12.7080814155	-0.736439935494	8.44716775192	12.9236423548	16.1075174192	8.31337065699	5.97999290224	18.4206590297	4.39713417215	9.54715662878	16.0107706622	9.82511971179	3.87946536022	6.36508883815	17.8230756643	10.5415554708	7.927460869	4.39515994693	5.34305412776	4.67996560754	4.83824615788	9.20366523777	17.8314591342	-3.08437544498	-4.21377414065	5.891549535	-6.55864987287	4.40524612676	-4.80161087073	4.90767913274	5.66173500094	-6.8235010409	5.02231152097	-1.15823787675	4.85907931611	0.560346956061	4.12342791055	2.10490140285	-4.67604816254	-4.47355039227	-2.71199285845	-5.36895588656	-2.06160958183	5.22011562261	653488.549183	True	
0.848572448348	16.0316367619	10.6890925456	-3.42331695792	-12.2502476764	15.6583040238	1.7163037791	8.52505724619	11.0401222906	9.62387066596	-3.80842673943	-10.3580976233	4.55237772253	10.2334914248	-1.89381565715	4.30648038428	13.9291530315	-0.554701176728	-12.7080815385	-0.736442112047	8.44715709126	12.9236381074	16.1075238591	8.31337194925	5.97999499854	18.4206668226	4.39712876712	9.54715458624	16.010759468	9.82510992751	3.87945545299	6.36509804817	17.8230782565	10.5415636409	7.92746544747	4.39516107707	5.34305203337	4.67997394997	4.83824285688	9.20365763573	17.8314565215	-3.08437799186	-4.21377813084	5.89155062442	-6.55865158119	4.40524180675	-4.80161143025	4.90767751373	5.66173941271	-6.82350909925	5.02230879613	-1.15822723402	4.85908522196	0.560356101238	4.12342204335	2.10489847157	-4.67605022976	-4.47355455175	-2.71200192366	-5.3689512985	-2.06160866928	5.22011338149	646590.967334	True	
0.848574770746	16.0316403126	10.6890870152	-3.42332027112	-12.2502451795	15.6583110381	1.71629987513	8.52506235633	11.0401201718	9.62386890827	-3.80841764296	-10.3580975914	4.55237594335	10.2334871794	-1.89381596836	4.30648226644	13.9291544395	-0.554700655489	-12.7080746503	-0.736437538656	8.44715378491	12.9236359425	16.1075259291	8.31337261287	5.97998736291	18.4206649627	4.39713445523	9.54716079709	16.0107626136	9.82509838408	3.87945863631	6.36510189988	17.8230751279	10.5415680114	7.92746370997	4.39515991611	5.34305734287	4.67997178862	4.8382539539	9.20364567709	17.8314477044	-3.08438453746	-4.21378389667	5.89154789903	-6.55863342137	4.40525151426	-4.80160348132	4.90767921984	5.66173902855	-6.82350817657	5.02229779935	-1.15822530708	4.85908014233	0.560351182879	4.12341912184	2.10489954628	-4.6760544406	-4.47354965987	-2.71198894681	-5.36895691371	-2.06161011479	5.22011462626	643158.721027	True	
0.848575507543	16.031638055	10.6890908225	-3.42332597303	-12.2502423955	15.6583024905	1.71629277744	8.52505932172	11.0401252869	9.62386456034	-3.80841550605	-10.3580955257	4.55237708553	10.2334908982	-1.89381942547	4.30647916414	13.9291486768	-0.554704810343	-12.7080757693	-0.736436388918	8.44715598224	12.9236347471	16.1075207589	8.31337706212	5.97996964854	18.420677486	4.39713537094	9.54716791888	16.0107697639	9.82509541973	3.87946458943	6.36510529678	17.8230718453	10.5415688419	7.92747144193	4.39515118742	5.34305201864	4.67996376556	4.83825019758	9.20364431472	17.8314373939	-3.0843808583	-4.21378088471	5.89154969294	-6.55862930165	4.40525155541	-4.80159971615	4.90766786426	5.66174541552	-6.8235112962	5.02229810767	-1.15823092033	4.85907938195	0.56035339012	4.12341612089	2.10489664419	-4.67605359321	-4.47354315489	-2.7119908358	-5.36895383315	-2.06161407312	5.22011628436	649970.268981	True	
0.848576582837	16.0316325739	10.6890773968	-3.42332359265	-12.2502444386	15.6583032608	1.716295847	8.52506694522	11.0401266699	9.62386665826	-3.80841430469	-10.3580982998	4.55237650554	10.233477918	-1.89381932275	4.30648334494	13.9291510207	-0.554711312942	-12.7080694787	-0.736444016678	8.44715077417	12.9236337578	16.1075330617	8.31338233658	5.97995744701	18.4206797611	4.39712922154	9.54717517413	16.0107768461	9.82508901262	3.87946699506	6.36510717943	17.8230751195	10.5415725737	7.92747875005	4.39514975005	5.34304843392	4.67996349407	4.83825484297	9.20364507096	17.8314430663	-3.08438759836	-4.21377908434	5.89154423804	-6.55863653761	4.40525846005	-4.80160032471	4.90766787708	5.66174740632	-6.82350872151	5.02229445522	-1.15823779615	4.85908495198	0.56036073256	4.12341678128	2.10489445799	-4.67606021138	-4.47353798222	-2.71198764602	-5.36895358802	-2.06161459976	5.22010676671	651283.391984	False	
0.848565696164	16.0316400217	10.6890776041	-3.42333069461	-12.2502454687	15.6583001165	1.71629469492	8.52506525474	11.0401180846	9.62386519845	-3.8084175461	-10.3580951283	4.55236802056	10.2334728634	-1.89381732736	4.30648116949	13.9291496424	-0.554711580821	-12.7080745143	-0.736454748848	8.447147971	12.923633359	16.1075277176	8.31338166358	5.97996088968	18.4206826055	4.39713614059	9.54716591421	16.01078166	9.82508758743	3.87945762712	6.36511853925	17.8230794662	10.5415687756	7.9274855447	4.39514608216	5.3430479372	4.67995613945	4.83825703482	9.20363761948	17.8314451872	-3.08437792139	-4.21377960324	5.8915439818	-6.55864196678	4.40526075732	-4.80160139803	4.90766669037	5.66175742186	-6.82351217217	5.02229475499	-1.15824117345	4.85907726802	0.56037570318	4.12341423129	2.10489745044	-4.67606801563	-4.47353767084	-2.71199378212	-5.36894958662	-2.06161381012	5.22010617213	653054.599341	True	
0.848564329801	16.0316405658	10.6890770955	-3.42333496024	-12.2502516085	15.6583006564	1.7162855796	8.52506583789	11.040121349	9.62386399367	-3.80842318677	-10.35809294	4.55237081804	10.2334730305	-1.89381120867	4.30647506962	13.9291456476	-0.554711500268	-12.7080736539	-0.736453554033	8.44714213087	12.923635756	16.1075227539	8.31338165342	5.97996529316	18.4206795463	4.39713305149	9.54716962903	16.0107761367	9.82508210753	3.87945118005	6.36511131353	17.8230723871	10.541561035	7.92748315513	4.39514750055	5.34304231703	4.67995980489	4.83826660344	9.20363656829	17.8314379291	-3.08437402555	-4.21378019384	5.8915441712	-6.55864650765	4.40525147865	-4.8016027559	4.90766813709	5.6617630596	-6.82351151043	5.02228969998	-1.15823619171	4.85907293035	0.560373767195	4.12341738039	2.10490040713	-4.67606772157	-4.47353239916	-2.71199213585	-5.36894957235	-2.06160803139	5.22010730977	654990.295445	True	
0.848565669622	16.0316410129	10.6890706048	-3.42333319755	-12.2502531944	15.6583122046	1.71629070383	8.52506811303	11.0401103289	9.62386353477	-3.80842284068	-10.3580946436	4.55237247641	10.2334639512	-1.89381649272	4.30647570848	13.9291418364	-0.554712396984	-12.7080687049	-0.736447573093	8.44714469767	12.9236395033	16.1075193484	8.31338124809	5.97996572391	18.4206758695	4.39714051869	9.54716027825	16.0107673134	9.82508718561	3.87945329909	6.36511737057	17.8230569474	10.5415676299	7.92748870981	4.39515376992	5.3430429905	4.67996333171	4.83827251543	9.20363647895	17.8314299377	-3.08437875108	-4.21378004928	5.89154077086	-6.55865061383	4.40525070483	-4.80160037092	4.90766538103	5.66177039134	-6.82351614092	5.02228923285	-1.15823679474	4.85907352901	0.56037301215	4.12340325939	2.10489253724	-4.67606116419	-4.47354168013	-2.71199265306	-5.36894733133	-2.06160857875	5.22010687271	655799.822178	True	
0.848564445896	16.0316433715	10.6890677509	-3.4233296322	-12.250251679	15.6583088967	1.71629100925	8.52506935569	11.0401148619	9.62386406714	-3.80842464763	-10.3580902589	4.55237253769	10.2334629831	-1.89381960637	4.3064717926	13.9291312396	-0.554707828881	-12.7080524609	-0.736451730022	8.44714933101	12.9236407955	16.1075216732	8.31338262696	5.97996789125	18.4206750433	4.39714484932	9.5471585994	16.0107715629	9.82508745919	3.87945319923	6.36511592281	17.8230595868	10.5415589305	7.92748612387	4.39515658056	5.34303745724	4.67996545978	4.83826480057	9.20362751666	17.8314301052	-3.08437763375	-4.21377709895	5.89153944388	-6.5586463141	4.40525571519	-4.80160304947	4.90767191481	5.66176834209	-6.82351568905	5.0222981027	-1.15823114315	4.85906767605	0.5603799433	4.12340196706	2.10488066114	-4.67605574667	-4.47354285872	-2.71199578992	-5.36894251181	-2.06160845071	5.22011343288	651506.90544	True	
0.848561829705	16.0316391532	10.6890684421	-3.4233319448	-12.2502488417	15.6583124017	1.71629038267	8.52507903652	11.0401073133	9.62385863364	-3.80842523245	-10.3580925142	4.55236887002	10.2334634667	-1.89381606655	4.30647244272	13.9291277711	-0.554708170012	-12.7080471293	-0.736455435157	8.44714138006	12.9236421233	16.1075225138	8.31338242181	5.9799673965	18.4206806238	4.39713693813	9.54715525439	16.0107782441	9.82508590172	3.87944942076	6.365117557	17.823061802	10.5415547453	7.92748358818	4.39515755076	5.34304136768	4.67997738744	4.83825937334	9.20362542212	17.8314276096	-3.0843774907	-4.21377581109	5.89154048194	-6.55864693791	4.40524823087	-4.80159948395	4.90766798427	5.66177183169	-6.82351616754	5.02229795617	-1.15823526574	4.85905696053	0.560385189067	4.12340074172	2.10488262278	-4.67605736414	-4.47353800713	-2.7119928277	-5.36894817515	-2.06161191097	5.22011578557	660304.525319	False	
0.848562620121	16.0316406642	10.6890625544	-3.42332914882	-12.2502439958	15.6583170951	1.7162867228	8.52508420311	11.040107573	9.62386050459	-3.8084258471	-10.3580931248	4.55237042649	10.2334687346	-1.89381508426	4.30647635469	13.9291276135	-0.554703428173	-12.7080506216	-0.736449028647	8.44713277535	12.923641487	16.1075143503	8.31337983201	5.97996748267	18.4206714655	4.3971387845	9.54715740272	16.0107745194	9.82509083046	3.87944675412	6.36512808518	17.8230664728	10.5415550487	7.92747988382	4.395166097	5.34303872832	4.6799751403	4.83826105529	9.20362299057	17.8314246428	-3.08437671873	-4.21378260406	5.89153705965	-6.5586493467	4.40524990526	-4.80160344892	4.90767041141	5.66176163894	-6.82351879751	5.02229766814	-1.15823889782	4.85905348816	0.560387111571	4.1234006906	2.10488913633	-4.67606050383	-4.47352731658	-2.71199088857	-5.36894176564	-2.06160568821	5.22011430602	654905.732217	True	
0.848569140355	16.0316423314	10.6890505921	-3.42332778018	-12.2502323108	15.6583203388	1.71628984175	8.52508192235	11.040107217	9.62386317967	-3.80842770049	-10.3580894507	4.55237431361	10.2334608511	-1.89381243054	4.30647583071	13.9291288035	-0.554700697357	-12.7080552924	-0.736454588043	8.44714113974	12.9236408818	16.1075126639	8.31338654947	5.97996768164	18.4206686953	4.39713599333	9.54716008867	16.0107717743	9.82509139555	3.87944745193	6.36513440393	17.8230632667	10.5415566003	7.92748594604	4.3951715485	5.34303656443	4.6799757641	4.83825576129	9.20362370474	17.8314180195	-3.0843803783	-4.21378430381	5.8915318744	-6.55864870337	4.40524793494	-4.80161402154	4.90767688157	5.66175600981	-6.82352247434	5.022295206	-1.15823272944	4.859043822	0.560384117861	4.12340613105	2.10489213573	-4.67606314962	-4.47352080867	-2.71198554668	-5.36894596311	-2.06160588603	5.22011558686	656527.368007	True	
0.848576207307	16.0316428272	10.6890446466	-3.42333080081	-12.2502377954	15.6583157831	1.71628058906	8.52507825161	11.0401027846	9.6238608434	-3.80842820856	-10.3580929862	4.55236943963	10.2334619134	-1.89381248197	4.3064710247	13.9291343379	-0.554708028942	-12.7080496503	-0.736450017475	8.44714395114	12.9236336012	16.1075184249	8.31338052903	5.97995634701	18.4206660095	4.39713660248	9.54716295119	16.0107672624	9.82508948983	3.87943851255	6.36513498594	17.8230681273	10.5415581111	7.92748517642	4.39517190742	5.34303490425	4.67997326607	4.83825902025	9.20362921138	17.8314143389	-3.08438108679	-4.21378068337	5.89152930815	-6.55864259698	4.40525245555	-4.80160789566	4.90767988729	5.66175611228	-6.82352136348	5.02229939663	-1.15823032394	4.85903933007	0.560383660148	4.12341520033	2.10488606893	-4.67606636446	-4.47352174091	-2.71198249424	-5.36893957005	-2.06161019717	5.22011432859	656929.670931	True	
0.848573763782	16.0316473982	10.689049395	-3.42333318992	-12.250245412	15.6583222257	1.71627662693	8.5250696498	11.0400923106	9.62386599372	-3.80842905181	-10.3580883731	4.55236853533	10.2334558303	-1.89381057518	4.30647375672	13.9291380341	-0.554705416353	-12.7080497341	-0.736452794891	8.44713857684	12.9236377268	16.1075262124	8.3133839768	5.97996041872	18.4206681944	4.39712884477	9.5471600742	16.0107578731	9.82509135449	3.87943977263	6.36513840082	17.8230775897	10.5415713882	7.92748016318	4.39517347046	5.34303901323	4.67996852243	4.83825522234	9.20362657049	17.8314113123	-3.08438019037	-4.21377806614	5.89153160871	-6.5586357105	4.40525116481	-4.80160491452	4.90768288967	5.66175647658	-6.82351885084	5.02230288078	-1.15823677851	4.85903926653	0.560385806401	4.12341058561	2.10488665864	-4.6760612241	-4.47351538118	-2.71198097106	-5.36893543282	-2.06160408993	5.22011244116	649975.414246	True	
0.848575720867	16.0316434821	10.6890473417	-3.42332338894	-12.2502530568	15.6583187196	1.71627898977	8.52507061317	11.0400917174	9.62386958536	-3.80842987053	-10.3580832037	4.55236811795	10.2334499735	-1.89380999749	4.30647190498	13.9291443556	-0.554707766131	-12.7080511337	-0.736450665201	8.44713273203	12.9236412893	16.107527267	8.31338303853	5.97996862044	18.4206735065	4.39713008932	9.54716170613	16.0107623369	9.82509048046	3.87943875869	6.365138268	17.8230741273	10.5415789824	7.92747528158	4.39517121373	5.34303744412	4.67996875184	4.83825632867	9.20362671352	17.8314054427	-3.08438452557	-4.21378325231	5.89153121128	-6.55863665003	4.40524427493	-4.80160447817	4.9076722182	5.66175837791	-6.82351415737	5.02230383646	-1.15823398696	4.85904298009	0.560382648442	4.12341293592	2.1048824762	-4.67606029448	-4.47351692971	-2.71198573682	-5.36893108376	-2.06160447167	5.22011538018	651947.708944	True	
0.848583358903	16.0316430027	10.6890490854	-3.42332714482	-12.2502491439	15.6583127556	1.71628259241	8.52506843249	11.0400855748	9.62386888921	-3.80842507857	-10.3580745711	4.55236065144	10.2334487893	-1.89381528816	4.30647243667	13.9291423202	-0.554707399536	-12.7080566486	-0.736447081241	8.44713457381	12.9236378238	16.1075270121	8.31338087939	5.97996952	18.4206758232	4.39713814852	9.54716562578	16.010759578	9.82508881553	3.87944533349	6.36513404044	17.8230769365	10.541584719	7.92748147808	4.39517170315	5.34303352616	4.67997364892	4.83825573183	9.20363352707	17.8314056268	-3.08437492046	-4.21378419419	5.89153176455	-6.55864334072	4.40524460279	-4.80160605433	4.90766798154	5.66176338803	-6.82350402755	5.02230479122	-1.15823321617	4.85904426341	0.560386148472	4.12342069223	2.10488084166	-4.67604754868	-4.47351281317	-2.71198678016	-5.36892926983	-2.06160753535	5.22011323735	649877.533679	True	
0.848581341166	16.0316495521	10.6890543951	-3.42332505129	-12.2502495525	15.658311361	1.71627778893	8.52506160188	11.0400872641	9.62385709525	-3.80842438007	-10.3580804096	4.55236079312	10.2334503681	-1.893810256	4.30647179365	13.9291398493	-0.554709719269	-12.708055285	-0.73644915873	8.4471351333	12.9236403248	16.1075309721	8.31337214835	5.97997719943	18.4206754553	4.39712848276	9.54716619124	16.0107642403	9.82509492994	3.87944876376	6.36513774714	17.8230792465	10.5415817204	7.92748555808	4.39517045032	5.343037534	4.67997673647	4.83825163334	9.20363170252	17.831409205	-3.08437450637	-4.21378319216	5.89153437151	-6.55863610642	4.40524579	-4.80160828732	4.90766561537	5.66175981621	-6.82350696034	5.02230039901	-1.1582356623	4.85904418735	0.560389950685	4.12342751296	2.10488304291	-4.67605011683	-4.47351585446	-2.7119799519	-5.36892911631	-2.06161606816	5.22011291711	656660.446494	True	
