Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Potential	Temperature	Equilibruim
0.152282858534	1.25246012403	4.20603287277	0.726592118765	5.18772957501	3.80938193632	5.46963917487	6.03439830402	5.05971801573	6.08029654928	5.11978746552	3.43360864228	4.42632558944	5.48006790396	5.69632544523	5.80855538916	7.46089633336	7.71114059171	5.70155120907	5.75518262983	0.591762486467	2.43276923538	1.21585967553	1.04867617618	1.030014659	2.90904994612	388.940008	16.9166162497	True	
0.249222560903	0.609275224023	3.98106379062	0.410037729223	5.50568404662	3.87883284483	5.70776585497	6.477997931	5.66375221217	6.1036078597	4.89366411272	4.31057280467	4.27546354683	5.89737577502	5.49647322694	5.77307227362	7.64637299259	6.7569775229	6.18966175523	5.85633972014	0.811230259254	1.99363774302	1.2154073711	1.18279935951	0.952815629331	3.1273275744	415.52464517	16.7474500872	True	
0.238633486473	0.200154218781	4.32547774946	0.263067372002	5.71350397159	4.18546664239	5.65088938983	6.41379281297	4.93801543164	5.96962053859	5.04846745352	4.04046152655	3.55986229533	6.19531739231	5.07734580208	6.06194033576	7.59051066847	7.06541779689	6.23932176657	5.89009950253	0.384654509337	2.24675814758	1.74631716506	1.4567638273	1.07876389113	2.95828410239	381.045404191	16.5799755863	True	
0.298292898901	0.426047507344	4.26109925774	0.689501340311	5.43542014751	4.35584019395	5.68368255382	5.87373586711	5.28196706248	5.50848035305	4.94698814304	4.12804637654	2.87230665109	6.08378984783	5.83063074406	6.17580802525	7.65623691444	6.72490512232	5.46389877185	5.19057498504	0.555696030372	1.93206068045	1.42102522021	1.79103000275	1.05214341799	3.1439224318	452.743704743	16.4141758305	True	
0.48020033213	0.921058512391	4.09546025516	1.10403755806	5.49486279859	4.42070047416	5.80872324624	6.70782960944	5.61584999853	5.42925298533	5.00995676065	4.55169768226	3.52212305286	6.72799397684	5.53106324171	6.68501549812	6.52050830279	6.10831186406	5.73317428999	4.70842864849	1.21106858858	2.15837328111	0.894164103906	1.24845393396	0.997202364132	3.16457776533	497.367362188	16.2500340722	True	
0.306872325655	1.58084377538	4.15486270142	0.826205004821	5.55878202017	3.42774983812	5.76195119975	6.21512102396	5.56511864587	5.60055266253	5.1159009448	4.10661582687	3.74686652998	6.21224900546	6.32522688731	7.05669184697	6.66906409464	6.29314603785	6.21144258836	5.11409541432	0.851911201894	2.09686917026	1.003730806	1.72358494903	1.00787917383	3.21581647719	354.604522225	16.0875337314	True	
0.340477558736	1.36601234244	3.83299529059	1.07095678499	5.38703844565	3.38026831983	5.3713369314	5.82479157335	5.40214597029	5.67486292308	5.39381490251	3.48040878053	3.41424600894	5.92999725364	5.99349547981	7.11003047001	6.74332218877	6.70559196275	5.7901764329	5.37784415755	1.08963703037	1.37295999522	0.646822987818	1.08717653371	0.910536195183	3.1862636866	322.80638572	15.9266583941	True	
0.551320165497	1.65094569202	3.78959996368	0.912147653257	5.69721687665	3.42400350816	5.32887580793	6.34853572609	4.6858482742	5.51789274117	5.59111292498	3.28754768067	3.68601443581	6.25755715472	6.53433944524	7.09507707903	6.69027480694	6.35605604273	5.81235892404	4.82160717914	1.50566380989	0.524717431984	0.475657205537	0.939921825262	0.874715346428	3.2295572221	291.924559456	15.7673918102	True	
0.0653493040421	2.07104232911	4.04982770107	0.919581975449	5.59080107622	3.63866813266	5.45925319461	5.973373071	4.9687569133	5.90371424785	5.58936204519	2.83575039311	3.946438994	6.46148354731	6.00877423713	6.60762819266	7.09523334251	6.33683878594	5.88247452657	4.89106581198	1.61736093936	0.0999996657596	0.346063879467	1.18347594614	0.982128708903	3.39761785925	235.927507449	15.6097178921	True	
0.262115561457	1.28228495209	3.88138684023	0.424930504011	5.3746389821	3.16933370732	5.20236195368	6.0393707875	5.12649749892	6.00243620945	6.06524882565	2.54579974476	4.29355432959	6.59415591852	6.49874730753	6.56647831981	6.69246604447	6.6158405638	6.19227480538	5.47446415455	1.4842120733	0.165306354999	0.593921123704	1.84486138968	0.909078967008	3.47082887743	310.771101447	15.4536207132	True	
0.730269635174	1.52708735417	4.07946800328	1.26636323398	6.02591175096	3.58376597182	5.667533426	6.46259359855	5.13588384662	5.79507867787	5.75155663335	2.33542824589	4.30978667774	6.86902838059	6.79423697358	7.05444199032	6.41641011636	6.84763527438	6.32429062567	5.53348326671	1.83358414213	0.128014197877	0.758818209298	1.60279877647	0.98416155737	3.65047303165	345.968210335	15.299084506	True	
0.111317602849	1.83743610311	4.91630623377	1.97409916529	6.00467443386	4.14128637817	5.48645397982	6.21790813688	5.25931314356	5.51179437384	5.61365874717	2.48134822336	3.74872553927	6.91770886407	6.50238374292	7.42495507096	6.54509518369	7.26900088172	6.79026809484	5.26835403584	1.8140052757	0.0396579837711	0.562050435456	1.9069428904	1.35242192557	3.98325481279	332.863300007	15.146093661	True	
0.0764095833647	1.58606412778	5.09630469759	1.87526499201	5.87300600535	3.6912897805	5.98566241386	5.80916220014	5.52663070985	5.99710919879	5.56075903607	3.07318884611	3.44648851931	7.02039566351	6.57198352793	7.38242341051	6.74356816045	7.31488202207	6.82161699879	5.34500560393	1.40375246452	0.0785069289588	0.591665082853	1.79051417631	1.41479734915	3.97468052235	297.8656355	14.9946327244	False	
0.0258143205022	1.26132899164	5.33552939109	2.31832530474	6.29312433836	3.56643959874	5.93417869839	6.03724511638	5.5307374955	5.983003383	5.75651750106	2.4997974903	3.38155486328	6.66412823922	6.06620632614	7.46338978959	7.3255824331	6.48371992416	7.10229793421	5.08476201932	1.48867062494	0.402599695599	1.03870761901	2.06168832684	1.52614846516	3.96708259811	356.925766751	14.9946327244	True	
0.0457324698429	1.93237832177	4.98554999004	1.6246690862	6.67501932621	3.31644161482	5.51514543699	6.23785887593	5.69580203231	6.01890857147	5.51032116867	2.5695390443	3.16826706131	6.16623619318	6.07194945909	6.63827804067	8.21030735233	6.61352020732	6.60257494961	5.23891290364	1.20990413929	0.0490423628198	0.640275152942	1.69267168436	1.38755168822	3.69119534762	432.509012096	14.8446863971	True	
0.673555130473	1.17164073804	5.20030797685	1.8176826517	6.42526526727	3.18111989253	5.72169375626	6.53478924546	5.39349053307	6.20704614177	5.86839278427	3.08121756475	3.77838065757	6.61218831873	6.91137369063	6.7512536903	8.15436408044	6.80392243271	6.26567375021	5.53044565291	1.16056483319	0.610765300576	0.784861429094	1.04105969314	1.45171343931	3.97414479418	348.759928674	14.6962395331	True	
0.669560403122	1.24258783564	5.06242254625	1.67324169486	5.89223371145	3.80611019516	5.38474495543	5.95298424599	5.21789836622	6.51671418902	5.846224778	3.36238066798	4.20168193467	6.8054682499	6.49982647976	6.71988815115	8.3209688486	6.8717534709	6.39286492115	5.8075368087	1.50617788848	0.0848422172938	1.02325795455	0.91227335267	1.40375609152	3.9092794919	353.525151807	14.5492771378	True	
1.19659610404	1.32357893627	5.19587917476	1.75617866315	5.5213916774	4.53823094564	5.36319319699	6.02543072019	5.41947938719	6.10821674494	5.62925022097	3.07726249008	3.618396428	6.92094619351	7.07071147467	6.70054528894	7.74770443945	7.03443541718	6.45510421386	6.55395900883	1.54842534122	0.106738045069	1.10049145432	0.45886473749	1.43723762551	3.89570454494	421.668268488	14.4037843664	True	
0.695176606619	1.16686035569	4.70742226471	1.36072375602	5.83943369895	4.02516390216	5.53291853426	6.09397377834	5.44368308471	6.45268416661	5.7942021562	3.39903108839	3.30340301288	7.21865031245	6.78945302744	7.10474462057	7.56983125554	7.17531261902	6.36855317475	5.49679229615	1.48276440975	0.143523221607	0.997440511877	0.282504804724	1.24491152169	3.65819526472	287.737387917	14.2597465228	True	
0.170424690519	0.915460520217	5.45673718138	1.60869450309	5.20720928278	3.79302234461	5.20469859443	6.02094316001	5.2687770225	5.83751675661	5.43611550466	2.95732242368	3.17250818806	7.29330001441	6.64725656996	7.7041226269	7.22564705691	6.78444147852	6.25919171216	5.87793852169	2.64978263388	0.322724201696	1.41620651118	0.439657298658	1.55607830286	3.71160676529	290.241015789	14.1171490575	True	
0.313353369522	1.2297535675	5.38210060592	1.97706868061	5.63522365657	3.66266764431	5.18677231509	6.30049473647	5.10518866322	5.80459587038	5.62813486019	2.77597579547	2.84575577779	7.05259156432	6.65359738498	7.93704709734	6.64068320583	7.31794868157	5.76971542357	5.16242437701	2.87363279531	0.332924125301	0.619524508616	0.303013348746	1.53886559401	3.63508504108	322.15316941	13.975977567	True	
0.0470406082018	1.58242285706	5.57379111791	2.19853441586	5.36830381304	3.56811153428	5.64873628087	5.87319859738	5.22129965751	5.61388229922	5.28090103445	2.94442355552	3.08510918062	7.20438050819	6.74742555128	7.59956371732	7.28505356736	7.32072506687	5.32724688707	5.33239045895	2.75875328845	0.748410841766	0.986362533824	0.631841078971	1.61436324262	3.64642499941	311.926005121	13.8362177913	True	
0.1734632638	1.59833656001	5.60193777158	2.36209641988	6.21407986537	3.91849210468	5.14132236336	6.39154406295	4.45865582857	5.71843229573	5.9563823086	2.42369842568	3.39438108079	7.24697145956	7.15590499519	7.7423580466	7.48153787621	6.86806238888	5.68842931115	4.37009326402	2.82364391333	0.836810081762	0.114126691203	0.286421426849	1.63380613436	3.93029112766	315.064517249	13.6978556134	False	
0.119949701579	1.33982829191	5.44207042177	2.20794647747	5.83100701981	3.23079621277	5.60409266562	6.4266845224	4.94428931143	5.7253318799	6.19583414612	2.84054913108	3.36728446227	7.12540215788	7.57062317634	8.13489665259	7.19162103044	6.43631590987	6.05037517791	4.5699248851	2.98963965785	0.801582955329	0.059358641397	0.627085032455	1.56714946539	3.96180342664	254.864140304	13.6978556134	True	
0.308887851339	1.53506451882	5.30744686147	1.84573835996	5.95092762591	3.37678992042	5.29848623614	6.1190405406	5.14959820755	5.68559395765	6.36580156066	2.79247808799	3.95326885593	6.75021441565	7.42105464765	8.37448747513	7.48608400141	6.17841829052	5.9229736738	4.23120428239	2.58121639143	1.08074766074	0.681558221901	0.310627479982	1.49935059918	3.71300020537	327.242187306	13.5608770573	True	
0.584300856514	1.48118921413	4.9432508235	1.99570908366	5.5909621396	3.0603721395	5.61829976912	6.17992698921	5.3091836085	5.36313125734	6.13755912981	2.51736619004	4.09408590661	6.71369515016	7.63003965679	8.02291110736	7.57015128678	6.20320819497	6.20583160359	5.15931279769	2.52346848355	1.11012777758	0.549721137294	0.519406567333	1.34691538352	3.71546370828	334.206451552	13.4252682867	True	
1.0596148498	0.859242353632	4.91171088743	2.58494636421	5.97445489482	2.73535310927	5.70427505362	6.1885040382	5.29544120686	5.51587747687	6.09636940954	2.6242461493	4.18232852065	6.68132810364	7.92964966129	7.68052172865	6.94293058054	5.64951603304	6.08419172342	4.99860597007	2.7838895005	1.2712454492	0.369809085885	1.45554318107	1.35510874565	3.65166264416	355.724842427	13.2910156038	True	
0.217907253386	0.968735069055	5.54817459187	2.92721202377	6.15184920782	3.26218166655	5.05272623135	6.26040147763	5.706510521	5.67406198895	6.01640448018	2.22684981665	4.37576732649	7.18386602459	8.05801001693	7.74315661774	6.92853503995	6.2179114532	6.29816535547	5.40921817414	2.90523859288	0.816987206733	0.101721146063	0.905153842312	1.62888650802	3.30448040117	348.890015332	13.1581054478	True	
0.18395437126	1.44510598739	5.99107948285	2.56695535158	6.39979776521	3.59897892793	5.16302107216	5.94131411022	5.29628209186	6.38837092719	5.53087814615	1.71777303729	3.94752165268	7.0769707915	8.52986574982	7.68135544843	7.05766157654	6.97336397239	6.4324694769	5.17021309981	3.25979945579	0.720219176981	1.06040475068	1.28759775178	1.7897204689	3.43799402237	315.979058171	13.0265243933	True	
0.166229140899	0.849567404936	6.14959437013	2.52189502435	5.56810529963	3.51305572516	5.25130189766	6.05478014759	5.64993056617	6.61045194141	5.622426124	2.39801900972	3.62936512067	7.10712731047	9.08779757424	7.72656158771	7.28631548134	6.99663631493	6.46379668987	5.71587768847	3.3000114976	0.245870153305	1.04792490817	0.942939860171	1.85328106074	3.59987434258	304.339241707	12.8962591494	True	
0.292135967491	0.515009670928	6.21253887443	2.72324354336	5.86383377647	3.32447831544	5.67336216662	5.44814132377	5.39395424263	6.57610257604	5.66161211975	2.4768330713	3.56605922541	7.38645775924	9.18891867483	7.89392378714	6.90696224174	7.30591258561	6.50875449023	5.88662732331	3.68811574317	0.208232222236	1.02641148809	0.689586807027	1.89474075616	3.8228231272	313.563838252	12.7672965579	True	
0.332397235773	0.411774420157	5.98044884656	3.24207180991	5.57247080179	3.49458611989	5.24834643868	5.36021241026	5.46061346054	5.89237045638	5.68703807785	2.48868998261	3.57126398059	7.52547237211	8.49942632128	8.09032038462	6.5300486655	7.00087082085	6.13258237851	5.15344740862	3.77054768735	0.283972255858	0.428235664811	0.154600829948	1.79970261058	3.83842811537	322.314234892	12.6396235923	True	
0.454629119595	0.930671833388	6.11897658053	3.28268410969	5.7480419886	3.46284646788	4.97111123568	6.12936070074	4.96003823145	5.81089575089	6.07904126799	2.34221348057	4.38548784337	7.90844204195	8.15391404274	8.05460195128	6.11863312981	7.07641938172	6.29165840455	5.25454757	3.82766282176	0.0357062391297	0.152574501821	0.584674321796	1.86030462133	3.89565140342	350.77090888	12.5132273564	True	
0.557532351255	1.10906152874	6.1175578709	3.01402060101	5.79821104253	3.40460684281	5.36866080328	6.3482595804	5.14009083219	5.68904732019	6.01899076368	2.94935156199	4.22389802904	8.17880755531	8.46394817743	7.8738289462	6.50934670387	7.44782567873	5.90616553623	5.64837736444	3.73982703486	0.0148723920926	0.336571677826	0.469170314388	1.85593985465	3.85220223903	315.25823558	12.3880950828	True	
0.136431884475	0.7308873688	6.45553152893	3.37344439059	5.89078633584	3.64505611959	4.84805002748	5.91481179977	5.27589059282	6.11663319943	5.92535886673	2.90752246979	4.24239235191	8.22719522658	8.36100869281	7.57287953755	6.32033300732	6.76189049861	6.04065110609	5.65137230912	3.73937484579	0.157252545992	0.171416565617	0.130276409879	2.00335669358	3.63117597293	322.843324049	12.264214132	True	
0.0118137221931	0.578280033606	6.17312157722	2.93227371266	5.53913352114	3.91413294996	5.18930354851	5.69451493408	4.92720888735	5.76468103837	5.82360178168	2.94606164407	3.59013662277	8.28672489152	8.05147201495	8.08070236829	7.07211504044	6.53761661332	6.36712608389	5.27725455571	3.67251396725	0.134619488524	0.534907872405	0.286247728396	1.87651933643	3.3880430738	247.038576902	12.1415719907	True	
0.26604273403	0.375943845765	6.33614042779	2.73413080502	5.53790256668	3.61270260144	5.55180604494	5.87927145059	5.26916840359	6.16690428968	5.49547654019	2.68125248165	3.64607638986	8.09005385689	8.73794422526	8.08539813721	7.39118365248	6.6422413373	6.36721074246	5.11449859576	3.56062193242	0.339431506675	0.626372967832	0.2392654448	1.94523473215	3.41844373406	237.544805928	12.0201562708	True	
0.303475768757	0.130684742674	5.97805176929	2.43973092796	5.40762353836	3.60520591079	5.35128454485	5.55590061572	4.41254914264	5.99091577156	5.71000556414	3.02452756896	3.56035348615	8.15795106248	8.51253599793	8.13402384728	7.02018870138	7.10954164767	6.23014843227	5.52125738699	3.45188937885	0.181786261576	0.409484434832	0.24078088019	1.78667970432	3.42183162065	262.249183879	11.899954708	True	
0.201939561635	0.0677215399456	6.19356101605	2.41094995801	5.3554511576	3.67472399743	5.17081902298	5.95604926418	4.59367099258	5.48143791906	5.48799022619	3.37639353724	3.56786087908	7.91240887113	8.99719204305	7.87544170327	7.35840537132	7.23860670255	6.34564695019	5.36577009241	3.58515492852	0.207432856314	0.144606705478	0.236993507461	1.85844268405	3.67384015588	327.861899094	11.780955161	True	
0.123913859883	0.203283309438	6.21746064384	2.4792579461	5.29197943212	3.37528818648	4.43031638471	5.86349513272	4.59607010015	6.45181036003	5.39132151999	3.01142820307	4.08926933166	8.00551174501	8.89491606492	8.35406975281	7.15973793221	7.16998473171	6.44111459209	5.36547917284	3.13744199854	0.559776728324	0.0706990781453	0.12293487594	1.88176075311	3.7385534636	338.263174502	11.6631456094	True	
0.189101031492	0.979406713849	6.38167717832	2.70338617373	5.5944193145	3.28914883456	5.39100398844	6.14462131135	5.21054829434	6.03710687421	4.6542077732	3.25184422631	3.73664586692	7.66073516601	8.4315598824	8.5181869956	7.29427069263	7.04886894807	6.90246755095	5.80169040209	3.45330837262	0.68271872253	0.701156253893	0.263879510686	1.95770484737	3.7648949456	277.687909954	11.5465141533	True	
0.532011137987	0.979699221214	6.08565968758	2.57144023144	5.38161579513	3.6152014384	5.85064227908	6.44389750039	4.74713962503	6.20099957993	4.97359553442	3.51083635058	3.95266808551	7.80982980783	8.10965676852	8.00822219056	7.51176286799	7.08091701305	6.27075022876	5.79633621355	2.72489473943	1.03915919782	0.722703477871	0.542478729134	1.83239739869	3.56559402549	310.115390131	11.4310490117	False	
0.378827088588	0.693400796904	5.90460432226	2.5506836885	5.84685093893	3.68211644262	5.43086265247	6.08771373543	5.00499769259	6.15554972583	5.15547425423	3.20197844283	3.94412383248	7.41337648753	7.83454892715	8.22142243432	7.32650927127	6.94501484315	6.48526693218	5.91327955666	2.62456441213	1.2350158316	1.06473657578	1.06230019286	1.76524632747	3.61540806761	251.680104913	11.4310490117	True	
0.166080465644	0.343105746483	6.78565539655	3.17079994451	5.69506900264	3.9115107839	5.58865973576	5.71253002211	4.9497614474	6.13687902226	5.40132931725	3.48612176043	3.4464580881	7.21947113671	8.09156231306	8.64872793229	6.95861218625	6.85323663084	6.56858922842	6.27454952394	2.36134804743	1.2537509559	1.58087946538	1.90605437443	2.1387314701	3.49241851827	307.163970081	11.3167385216	True	
