Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Potential	Temperature	Equilibruim
0.0690288199799	8.04085071608	4.95505813831	2.44772150344	5.97543316443	3.5993997058	5.53903270764	6.51498040911	5.23980554862	6.25004283515	6.17258159312	2.97946641968	3.92484914439	6.66082398575	7.33425263403	7.50120496722	6.61933099185	6.37365218145	5.66220137582	4.82669938842	2.31207664031	1.22262043855	2.40482866921	3.09880641542	1.50077414137	-0.225121324235	204.067266356	1.59435206261	True	
0.00130782954582	8.1481171636	4.92477950362	2.43477600913	5.98883557561	3.65746413999	5.58725914729	6.42722065385	5.38644379805	6.1569395729	6.07371163304	3.10978113771	3.8081548594	6.71680861091	7.57016842411	7.3439255734	6.66064827615	6.22985815902	5.8408007338	4.81366209092	2.351358207	1.15996551762	2.41329039897	3.19597352691	1.4899241731	-0.216874338174	196.149636902	1.57840854198	True	
0.114296332611	7.90823010212	4.70044435928	2.17503675284	6.0588725962	3.59998461645	5.79153323224	6.37431850235	5.36862060764	6.39719746995	6.13821869049	2.91503583408	3.65848911534	6.94765479347	7.23220167939	7.24592608368	6.51997708018	6.15296108332	5.98843521909	4.76960573692	2.54093360409	1.65524136978	2.59204270972	3.49244799037	1.40035275168	-0.228411571129	206.258893414	1.56262445656	True	
0.0298475652497	7.84950566533	4.87822286968	2.32458572684	6.07120884681	3.84152614857	5.84387863274	6.26410214845	5.3792557051	6.29188915787	6.16012332608	3.04461757959	3.75299526225	6.63202219927	7.41486973447	7.11625642904	6.76865943206	6.24853015076	5.85298272059	4.84163491821	2.84346908386	1.78669853697	2.69289461381	3.78517611852	1.47284525623	-0.237223509556	199.705608388	1.546998212	True	
0.0891881003338	7.7521818371	4.87064982915	2.42961804066	6.01149330574	3.51878090419	5.79791702098	6.32898602658	5.28789538917	6.40688795532	6.10454364417	3.03059252557	3.91379626921	6.72559712121	7.43417674351	7.12571189515	6.64916412117	6.25918630331	5.80459079205	4.91090285442	2.7406572569	2.00723417513	2.66549731661	3.59833573032	1.47363591104	-0.23329581674	199.059350344	1.53152822988	True	
0.0676176016621	7.81876328723	4.92551023874	2.29343834972	6.00058072412	3.62492074185	5.7597368104	6.23283477011	5.09978815234	6.18048741673	6.08222850288	2.78346118912	3.94873292392	6.69898659112	7.53358972327	7.26715687479	6.67132569984	6.18976255371	5.8347258685	5.07125207655	2.75851156784	2.36153537982	2.74446108745	3.12407566805	1.47127824539	-0.159801639517	201.836123329	1.51621294758	True	
0.128396300792	7.79123306863	4.88502500527	2.29898877005	6.04833960219	3.81716269047	5.74187180782	6.3734869199	5.15579181622	6.35269087037	6.12900459861	3.20238279797	4.06212496877	6.70364172292	7.54350825578	7.22012515108	6.71305329697	6.33989999419	5.88050194418	5.05552058254	2.50578081781	2.11058686192	2.91361669865	3.20032059308	1.47007109204	-0.240264218829	200.835648173	1.5010508181	True	
0.0125383434856	7.61832784171	4.79945340858	2.24450212762	5.86531785753	3.65291136956	5.63867425385	6.4164777628	5.22880991684	6.42550649311	6.06850159574	3.02067706684	3.88457736796	6.7359697284	7.16788508315	7.2516743267	6.63397531413	6.22373805508	5.55739780448	5.12541735538	2.48397516614	2.29471807094	2.68027593806	3.01610650852	1.44540318782	-0.26206226504	202.375998786	1.48604030992	True	
0.144182071137	7.86165688091	4.85965437156	2.51348864539	6.12343552334	3.66903735217	5.71700783606	6.39042889021	5.27791386064	6.57697634542	5.95377963134	3.17582752891	3.75061414164	6.61615999167	7.04021883546	7.27469045856	6.55170255047	6.02893813547	5.72553338774	4.96003307798	2.48623821646	2.28173892018	2.36154272131	2.8241666846	1.45696343417	-0.196212371957	202.046898881	1.47117990682	True	
0.091134800276	8.03712573866	4.81029471436	2.34140919861	5.98785809669	3.68510060494	5.73942373921	6.29421807467	5.47409456396	6.30601961921	6.16271689483	3.1431725876	3.94354429195	6.86051768817	7.25214764566	7.17636054545	6.57612497342	5.84967521681	5.68333270744	5.10380586514	2.46054375574	2.17422820082	2.39672536904	2.68032955425	1.4702942827	-0.294617759515	198.794506203	1.45646810775	True	
0.0393708475613	8.03075978107	4.92017108557	2.31658837076	5.98337781565	3.54858624821	5.70460337038	6.31510458437	5.4204148371	6.38513938161	6.0485093617	3.14259277065	3.95404706413	7.00302591261	7.43567511354	7.08737974052	6.65459726574	6.08975724604	5.93878005308	5.21905595042	2.73193425002	2.06693388974	2.29568399044	2.49055672194	1.50188758894	-0.26383562567	195.91321339	1.44190342668	True	
0.0829302422358	7.86745642266	5.10532270557	2.5457103616	5.93893668424	3.60692046275	5.6903240446	6.25434571565	5.34820281323	6.53059548291	5.93570663739	3.3364061916	3.88470748031	6.89102452865	7.59893177187	7.14872741736	6.70659277165	6.39641165029	5.92738526324	4.934341458	2.7635018871	1.98233173533	2.45700585548	2.71134629538	1.56897846386	-0.230921171448	196.102529821	1.42748439241	True	
0.0398245231804	8.06923495124	5.14996517638	2.56340453971	6.05742602348	3.61330186835	5.71891499936	6.15406994351	5.30994804067	6.46199937938	5.93497010993	3.22062243899	3.97296523504	6.82661743341	7.62239606875	7.34713867447	6.84744298354	6.25612507112	5.82069463147	4.91332735171	2.8785843518	2.15061572621	2.52616345324	2.8455732369	1.58088285275	-0.200796564987	194.089055086	1.41320954849	True	
0.174412131483	8.26617307819	5.21514838545	2.46323860921	6.10629325808	3.65307642272	5.56075547805	6.15998990804	5.42516509278	6.23590788985	6.1262122217	3.27340889579	3.7926061192	6.98827135283	7.74263722551	7.54849999472	6.96455058347	6.15950714367	6.01713754022	5.09812189771	2.95848717944	2.14792904342	2.74304520222	2.74867795499	1.5819261145	-0.138249183346	198.776937164	1.399077453	True	
0.0254415668834	8.56039082381	5.38167823824	2.49555618354	5.93330331868	3.72233791445	5.54218873463	6.08771994287	5.21488850706	6.42497786299	5.90983065306	3.07958257601	3.79513146567	7.15220355037	7.62796386308	7.475983299	6.79414527327	6.43899163756	6.40873776844	5.30519598907	3.16604245362	2.0408556315	3.01908263076	2.65350454527	1.6526027737	-0.158228106696	198.614002286	1.38508667847	True	
0.0357722577088	8.51846579954	5.29965872003	2.58694145	6.18129713077	3.7854441391	5.76875556709	6.40191014288	5.43171445828	6.42436667351	6.03865571221	2.96539429664	3.90073645114	7.16234866213	7.68558823528	7.47355177045	6.80567306308	6.47095851744	6.2842176283	5.20882074355	2.90876820081	1.85816416879	2.76823543656	2.69660755899	1.67458699165	-0.302061121756	193.630468561	1.37123581169	True	
0.0095947024559	8.53876978752	5.29663367192	2.58456508941	6.17899685606	3.81238614765	5.65280986816	6.42472384587	5.57251755473	6.46434290441	5.81945873819	3.04339865079	3.91120743646	7.32237952843	7.89661999748	7.72494843371	7.01908550969	6.39831779042	6.12398063577	4.94750395385	2.73757554245	1.69821721475	2.78512382787	2.52519930412	1.68542844823	-0.32970495459	196.571923943	1.35752345357	True	
0.0982178931715	8.42681028299	5.46093271572	2.60452717923	6.1297972618	3.65737069824	5.68450122927	6.59820857038	5.53378808951	6.40718760404	5.98770743725	3.18377896598	3.80551835548	7.36439201179	8.06444715957	7.60618668819	6.84036026551	6.61141055476	6.04728514303	4.98047820831	2.76622945001	1.531344599	3.41014974466	2.69703824587	1.74695958637	-0.331046056784	201.675572107	1.34394821903	True	
0.00669786315496	8.38060367511	5.46951837794	2.55435845958	6.18308671353	3.62615107749	5.74448853833	6.28567449969	5.40835359686	6.31610923984	5.86919408942	3.14891965108	3.94373381535	7.44459688833	8.05845052048	7.66503906994	6.70378701845	6.51280171369	6.08331498037	4.96179169498	2.75037928904	1.56872519051	3.10751200743	2.78830902133	1.72642439897	-0.263092936505	196.693442376	1.33050873684	True	
0.162337552317	8.6248921784	5.46767959129	2.77259118517	6.04320523102	3.70181159026	5.7584446313	6.31399509043	5.38975732882	6.19847825901	5.7128971819	3.13638136381	3.92117076443	7.5138424113	7.84129890014	7.64996352159	6.68676114776	6.69598718679	5.9332894729	4.98420661363	2.56443567581	1.65078762654	2.91674177906	2.86086085436	1.71323173661	-0.217927000855	200.929751754	1.31720364947	True	
0.0227780289678	8.68323088731	5.3914836285	2.60774541849	6.05961009725	3.7859152335	5.76010612468	6.34402330758	5.39032370508	6.42553325234	5.83530952782	3.49016367991	3.7566551741	7.50405097501	7.93775573186	7.56584676386	6.76343757478	6.56079452238	6.14384668805	4.98051011225	2.58253389383	1.59747638701	3.12321149643	2.86122944712	1.71162627085	-0.309157041118	196.397089031	1.30403161298	True	
0.0984676683239	8.83147730828	5.48179542327	2.63851423512	6.02121786247	3.72775715123	5.64380195172	6.14295441709	5.41795498478	6.37180095972	6.02160000513	3.42206268894	3.73002032135	7.28371402065	7.89476519864	7.5813930719	6.96432939681	6.53821064068	6.10428042376	4.80305773688	2.8473498086	1.64949778607	3.10228642682	2.78698955042	1.71927403372	-0.231658366924	195.551697507	1.29099129685	True	
0.066276576864	9.03973661946	5.27612924698	2.62804111293	6.16601841006	3.65314090377	5.83647754718	6.41590082346	5.46631552962	6.4423075494	5.98452612541	3.34818642892	3.81344604448	7.19479897186	7.79589804176	7.78028980557	6.84194271807	6.4924550929	5.9626192553	4.79917970984	2.90799949905	1.49354311732	2.89411816045	2.44620863259	1.69134823905	-0.345340025286	195.953222019	1.27808138388	True	
0.0263305385166	8.98880631596	5.29547826734	2.6243955519	6.12602311151	3.79775919724	5.86422278375	6.35480214861	5.46617596705	6.28274935074	6.03093011915	3.47772622343	3.86495478289	7.28044426126	7.83570249561	7.76915120632	6.95544118256	6.25668006064	6.04743100018	4.81291107427	2.86840010032	1.54254357143	2.90025978123	2.54361586876	1.70660455536	-0.366419775828	193.64688169	1.26530057004	True	
0.151032621741	8.98331522245	5.34634713478	2.78889559863	6.10163152973	3.82059718256	5.76676652438	6.40455719524	5.25151041143	6.24923393728	5.98963443856	3.44257171524	3.9378730099	7.36359651473	7.84014124682	7.95133459907	6.73830130886	6.36058726539	6.02190327455	4.77839060245	2.80225805459	1.14875809209	3.01456888538	2.422010701	1.68801248543	-0.288246517775	195.809167919	1.25264756434	True	
0.0661888149225	8.85494158641	5.42683596028	2.68699559357	6.17563595703	3.60533356078	5.75065279049	6.56914790197	5.30711478126	6.2342150682	6.16539884855	3.3191642665	4.17540066246	7.29516628416	7.89978324619	7.86488784918	6.8759244039	6.38867578276	6.30541717877	4.84154452992	2.68861020127	1.06548099498	3.32993817742	2.30537528719	1.73366065837	-0.31704623751	199.905747458	1.2401210887	True	
0.0985637366385	9.29589888977	5.42184455864	2.58247939981	6.14030452546	3.75352997263	5.66382852824	6.56027604655	5.28994774413	6.36249977839	6.01786207102	3.26181485753	3.86078309308	7.26262161402	7.72606308057	7.7368925916	6.76689579838	6.60757963774	6.25635472824	4.9480714131	2.72191289275	0.894181117197	3.61512235399	2.1544890523	1.71223490201	-0.272714194262	196.055535388	1.22771987781	True	
0.0582171482096	9.31833673858	5.33460370905	2.49519035954	6.00888644664	3.59837085528	5.66049601771	6.32580902186	5.44878894492	6.28360926181	6.03098368087	3.27254572413	3.90328567151	7.26560986893	7.63142598146	7.57133567393	6.87329431698	6.644621507	6.18550002981	4.83656649591	2.6951624871	0.762883114643	3.68293905693	2.19552595906	1.65624292137	-0.237960281922	190.589327108	1.21544267903	True	
0.0234694805087	9.675407861	5.18350911203	2.35844651345	6.10849991747	3.79135203862	5.6219308188	6.46182405506	5.43293565302	6.32137881858	5.80713152844	3.2362377198	3.85748708128	7.31834187022	7.64341619817	7.49794890474	6.85818595804	6.64337947884	6.02475797664	5.02693856845	2.44396530448	0.553599262807	3.69283330524	2.02222758109	1.61689282725	-0.283795886685	195.919811109	1.20328825224	True	
0.0272172986643	9.74231702072	5.19414679579	2.44637158875	5.93434780035	3.74161095423	5.69443043329	6.48974797049	5.41162772445	6.37945216586	6.08801298785	3.2336228638	3.93872803785	7.38604563755	7.64952167306	7.42575701521	7.03082447189	6.5583015626	5.9879062546	5.29929291787	2.62012871581	0.774448018095	4.05255310505	1.86297633382	1.63286337425	-0.31659998867	193.335036266	1.19125536972	True	
0.0374632564581	9.68523150225	5.31242129808	2.36812035755	6.09366312766	3.57460831564	5.64427498185	6.22692860028	5.37462396826	6.3444474602	6.18137192732	3.16412329978	3.99581494002	7.43094806813	7.83853306064	7.48031704632	6.85904899229	6.49014466309	6.16854799024	5.41788187935	2.95788351166	0.737593477375	4.00160242828	1.80520025352	1.6612141872	-0.270153273892	195.88896539	1.17934281602	True	
0.0501277975076	9.73446211512	5.59487773112	2.66057786946	6.20910081097	3.51757855446	5.61374291457	6.28231810676	5.32306700751	6.41966180399	6.15175884251	3.3466371483	3.85022722578	7.3907010774	7.74819006992	7.65040942837	6.76945876078	6.23696652915	6.06174966147	5.11323425072	3.12563798251	0.720373959296	3.7872761307	1.79440409817	1.77494994208	-0.265669523914	203.55505937	1.16754938786	True	
0.00623435169153	9.84288960557	5.67167304557	2.7023375313	6.15027139862	3.741371599	5.58386479302	6.15272144494	5.27278464628	6.23065039679	5.95925295115	3.22714175512	3.80805763711	7.53698889913	7.84047597886	7.67767269565	6.83218948327	6.32293427238	6.09171274162	5.29642150305	3.22564597053	0.648146000768	3.69526553643	1.86057164276	1.76686102761	-0.121106691983	194.972186373	1.15587389399	True	
0.0175853153815	9.94795510165	5.55547886837	2.71323097786	6.17792196521	3.8593175487	5.55579095634	6.28146054324	5.4033982008	6.10928791346	5.92217248969	3.18588901185	3.71913337841	7.48404686606	7.89136051536	7.92040023644	6.93411914551	6.30507605007	6.1518971637	5.14363335623	3.11894954602	0.435585141249	3.5703114922	2.00326790868	1.74526170527	-0.223561274531	197.314191819	1.14431515505	False	
0.0109005883165	9.94790019775	5.58398381561	2.59572423888	6.19635150167	3.712488739	5.59424566427	6.32912121484	5.28229164321	6.09610673661	5.89490294295	3.12215883061	3.77573497151	7.45047185119	8.07436466324	7.80553533666	7.01504938685	6.22688663613	6.13817192967	5.33186916801	3.12257555364	0.403314978791	3.44702956699	2.04283671358	1.75256630323	-0.205540735492	197.027579593	1.14431515505	True	
0.0397174795424	9.97815177022	5.56652129126	2.63163636295	5.90621944232	3.61703890208	5.5557502489	6.44341264034	5.2455073846	6.23876723493	6.1763948444	3.38009106863	3.86728712702	7.60637987931	7.85161912301	7.56000984393	7.09857298392	6.15009236776	6.06296761945	5.2514416802	3.03900893795	0.282535726945	3.48973533737	2.0879729725	1.73153916651	-0.156320345302	203.86111838	1.13287200349	True	
0.0109254692646	9.93592320802	5.583974398	2.59685848892	5.93451317636	3.55817932417	5.63209757817	6.32116784305	5.35699841973	6.18274021707	6.13166595508	3.06866069319	3.78911388403	7.6577165258	7.89351950123	7.79665719981	7.08332418936	6.39383032168	6.31255539319	5.3307502601	3.14632400841	0.481551624746	3.61729337679	2.25103720437	1.7309878629	-0.143839749356	196.942771303	1.12154328346	True	
0.00756950837273	9.95463800107	5.81330448385	2.60938422397	5.87471058104	3.67518677091	5.62272781659	6.16355069202	5.14162541516	6.20626346696	5.90615366051	2.79521653642	3.60257847946	7.67535392228	7.99337444746	7.89661541422	7.05561033938	6.47985582323	6.41724729937	5.47577744923	3.20649764599	0.381804458446	3.72757419572	2.09634082803	1.82415436869	-0.12063615583	199.718090577	1.11032785063	True	
0.0423932127977	9.95276943814	5.82949252111	2.61337906274	5.86667790786	3.63311615046	5.8331562047	6.19711460026	5.13410551349	6.44274916566	6.02304515732	3.0453766035	3.74126917426	7.74017006924	7.93411664403	8.10761079301	7.23725209576	6.8666368302	6.34854389535	5.48426716409	2.9202535125	0.11153080004	3.73857418176	2.2929727207	1.81825431441	-0.0724637261	200.067067049	1.09922457212	True	
0.142171914496	9.96039766869	5.85364250518	2.5908969128	5.87157505146	3.64534065011	5.63238322642	6.30328782198	5.21088154675	6.23998953698	5.92098738359	3.15454614351	3.68690602218	7.63244699262	8.19828177852	8.2255764797	7.24436127136	6.67510208004	6.58630787186	5.40168526982	2.85588387788	0.0203479378286	3.62344266968	2.58989470219	1.82971612779	-0.109609335273	195.130571047	1.0882323264	True	
0.0100985012537	9.87195570874	5.93936414392	2.55122613705	5.89372853033	3.73759029934	5.61111339762	6.26618259921	5.06467456372	6.29821947442	5.88891025116	3.15230706995	3.78248425197	7.48062614559	8.24619370554	8.37231500672	7.17448374687	6.88388426365	6.65040217198	5.44179636116	2.65001674714	0.0398026812389	3.50672106226	2.54298764707	1.87658281358	-0.159163580732	198.451831924	1.07735000313	True	
0.116296961995	9.80027353541	5.96690113487	2.67553550156	5.95645398478	3.44395865435	5.51219413363	6.23244022187	5.24862216199	6.14560039979	5.85760356089	3.15446557134	3.7549933746	7.71228765326	8.29982238894	8.33653667041	7.39707127776	7.11430744974	6.56595073518	5.41482082783	2.61101646366	0.0100482174695	3.35988499678	2.62231355646	1.88108751174	-0.127877281163	198.593600924	1.0665765031	True	
0.0472283105956	9.66988280977	5.96746411477	2.64663473929	5.97942709224	3.46607276536	5.64988064048	6.17507249795	5.42174187962	6.08199061197	5.93836748536	3.25934007432	3.80991681617	7.80801417964	8.10044910281	8.22159279625	7.33603025345	6.94535245221	6.48476773542	5.41625056717	2.51314361815	0.0497646821167	3.24992884824	2.48250779315	1.87833333489	-0.0964277286302	197.304356631	1.05591073807	False	
0.0142877343504	9.79682822385	6.02816396621	2.76243940733	5.89943587702	3.4946775188	5.52233513349	6.15089611956	5.33133227189	6.1822951128	5.82612780547	3.17724318162	3.82814146747	7.74746800692	8.04136732885	8.12546106444	7.28595957026	6.99711118373	6.50728850611	5.30184493969	2.51111228007	0.149376070896	3.02218353025	2.44577084182	1.90189971035	-0.0852295170524	195.821903671	1.05591073807	True	
0.000173616249322	9.8200065602	5.87385721705	2.62996741476	6.04392757019	3.74204410524	5.78332811332	6.16604778033	5.13478002379	6.18844712097	5.85617749735	3.20003106667	4.03875097074	7.82421348195	8.02606386316	8.27786735346	7.20627053161	6.89589876613	6.59930013454	5.16814671415	2.58510533754	0.175192878838	2.86826538134	2.290924885	1.87508313549	-0.222316214848	199.956374435	1.04535163069	True	
0.0253583254899	9.65543646933	5.79800310742	2.7957533146	6.09111465459	3.80110310896	5.53573453535	6.18554023485	5.16054879349	6.10318228808	6.00430492983	3.22034078126	3.6837758453	7.85891757817	7.97300572469	8.06322970661	7.20748681653	6.6583792078	6.40069339945	5.19284303495	2.59962595527	0.215398427226	2.90343135107	2.47561851958	1.83264667537	-0.173842822123	198.090128521	1.03489811438	True	
0.0182417800035	9.5246114391	5.9389959917	2.76755115427	6.09505494821	3.73185818342	5.70812814756	6.30034328396	5.25339702736	6.28333049592	5.88019307853	3.24747453365	3.83593787535	7.72802178817	7.9851090154	8.17400788928	6.98464037108	6.73265101965	6.23161264293	5.16927525972	2.52870253677	0.412113797928	3.13192977864	2.68234490372	1.89342254052	-0.183806932621	196.256937896	1.02454913324	True	
0.0969328305058	9.34162865248	5.64825888137	2.83545388721	6.19300593384	3.76346057862	5.67232265161	6.24080856659	5.3635157611	6.27427274871	5.88946321657	3.20395095021	3.84035609379	7.57959997519	8.15392215887	8.07823600651	6.9523703651	6.6078245256	6.13278273035	5.15222202714	2.63064260257	0.688114546824	3.41647674824	2.58472351686	1.80610057753	-0.272188310628	191.766838161	1.01430364191	True	
0.0441877377531	9.31888341199	5.81153694343	2.96363170472	6.22030546816	3.78955460989	5.81695048412	6.23500227932	5.39761798174	6.33171539089	5.97663037981	3.33727227858	3.85866096654	7.69421028607	7.99178445668	8.16898380431	7.04859779405	6.69732443384	5.99724925177	4.98929299211	2.81316794486	0.698467575734	3.21402837618	2.76900857487	1.88214091944	-0.289090125683	193.334927821	1.00416060549	True	
0.002483934123	9.12877854625	5.71548942457	2.99212598811	6.08436173135	3.80583475968	5.92001290474	6.25094551106	5.16918518727	6.36660234968	6.12049249936	3.43403651925	4.0525789141	7.67645965209	8.14059318648	7.96186137385	6.99854501674	6.71677933955	6.13345295756	4.88670296351	2.98920106847	0.406979736927	3.32527399518	2.905422643	1.85696633184	-0.316165525509	197.79047414	0.994118999434	True	
0.0268901665916	8.98943916133	5.8146256601	2.86650661419	6.13452127264	3.79428539209	5.78383578002	6.28926701936	5.40244380895	6.36010637723	5.8609144304	3.48544484781	4.00659602271	7.47607839159	8.39029834309	8.03029497383	7.19948414731	6.60057462367	6.00136382632	4.99627430658	2.98338299194	0.374608879504	3.62868842486	2.96717248665	1.89622890301	-0.319969086699	198.905961502	0.984177809439	True	
0.0314692765312	8.8283699381	5.83212078796	2.9851177883	6.12664561626	3.71519099386	5.73088728761	6.42236070663	5.44635849211	6.41614845779	5.93744474774	3.32430996198	3.9399473954	7.68220136291	8.26749729237	8.27212778298	7.214022346	6.57179339217	6.13418410803	5.07793199611	3.1528273185	0.620143626304	3.7057472462	2.88125590274	1.90253165369	-0.313811013173	192.801888137	0.974336031345	True	
0.0453780415624	8.80509634427	5.81786315848	2.94861276925	6.14423944001	3.94192240617	5.89973673187	6.37797502232	5.59594913862	6.42845894766	6.22179548032	3.48308213461	3.96904211073	7.79898219692	8.28587289878	8.07496807732	7.02065554789	6.56085647463	6.10536760369	5.0251034745	3.02683736802	0.816054566014	3.67543184784	2.85745303751	1.92618386551	-0.370807622693	195.914947894	0.964592671031	True	
0.0414050650452	8.93683477479	5.76842153334	3.10056208432	6.16359087992	3.98583747957	5.89799015615	6.25766415851	5.65920663202	6.40801387328	6.23412651249	3.26147148653	3.94441948104	7.73136807761	8.10531690293	8.04808115395	7.05830547901	6.51216899567	6.01000300132	4.94390674738	3.01914044539	0.875144209822	3.4500710395	2.79688988689	1.94345039125	-0.432477729655	200.55800592	0.954946744321	True	
0.00570607058679	8.97995258685	5.88607046013	3.24930256135	6.19198945821	3.92105578917	5.89316639225	6.52934169354	5.47110579243	6.45089141038	6.24080392161	3.15110110724	4.09277045235	7.86759371085	8.29396485271	8.18923270693	7.01683861549	6.50873112397	6.15109463493	5.03002347313	3.09646755079	0.985875985116	3.37111619442	2.99941972602	1.98552048029	-0.406457265741	194.68689353	0.945397276878	True	
0.0235472840279	9.08053124851	5.80922032458	3.10134883296	6.00527155481	3.95992288492	5.92957804557	6.49833872224	5.35986172634	6.41313030735	6.17072445185	3.24110427942	3.94749076099	7.79152938027	8.16307066162	8.23361716223	7.13717517567	6.25922773178	6.19290093667	4.98248437994	2.89750038501	1.21907344511	3.17846247104	2.86878911104	1.91869420686	-0.352830619343	198.136742183	0.935943304109	True	
0.178739641124	9.28731488585	5.56607384824	2.94190518035	6.01921027452	3.88771345706	5.77941225054	6.44139234692	5.42829043995	6.34376238351	6.08547966284	3.28602252822	3.88390835111	7.63752999303	8.0348159836	8.17427423183	6.84204613982	6.41854374005	6.23311821737	5.02234851243	3.07549781896	1.1234479508	3.11514966822	2.55174545056	1.83158352392	-0.389831216867	198.898120297	0.926583871068	True	
0.00142119944907	9.31076502878	5.61705342425	2.83364368692	6.09752581078	3.89323797766	5.69339461527	6.43875052793	5.43610686264	6.35697767965	6.09944189156	3.41541703576	3.88265982605	7.53687327122	8.17923513626	7.95230621748	6.79632512975	6.43041390175	6.1351724524	4.93434781445	3.14305461722	1.21690690634	3.35316098263	2.53203311225	1.82706146544	-0.344295425391	192.550015655	0.917318032357	True	
0.0317627004865	9.3125126098	5.58762899372	2.90511226133	6.12984651118	3.81744705599	5.692672552	6.44713633296	5.39134163465	6.27816878585	6.09276150242	3.43457597495	3.81183948412	7.5414421509	8.21882371585	8.17896751564	6.83240761611	6.43602662478	6.03666270684	4.95287962129	3.21743467454	1.05713956436	3.13509846279	2.4749592635	1.82066364213	-0.348655487939	197.178865965	0.908144852034	True	
0.0677201667906	9.2674132204	5.89732812401	3.12140102423	6.22416383743	3.79064913986	5.7709576433	6.3675913114	5.52191516938	6.36823127453	6.15618814956	3.43024555841	3.96647515139	7.87005786416	8.24061013611	8.31187580496	6.98710456237	6.29754911162	6.11427186006	5.27324077959	3.1681705818	0.986229641386	3.12797429737	2.3373763937	1.95825108615	-0.370510719929	194.981148661	0.899063403513	True	
0.00680245816419	9.33601647492	5.83349510382	3.02026723695	6.02948439417	3.82042304475	5.67566390724	6.47907962032	5.40366144359	6.50805060156	6.22625173028	3.41012755418	3.94933346765	7.64003016946	8.4225935253	8.31180010272	6.83851035658	6.55853996096	5.98368501189	5.20345305127	2.90795222287	1.12942343439	3.07709810515	2.27212836832	1.93095847259	-0.371189806332	196.560979993	0.890072769478	True	
0.130690796784	9.4072848529	5.82394984659	3.25367190298	6.06283346121	3.80771541022	5.66048985814	6.46649480199	5.32799240415	6.45811848341	6.21925423094	3.52642095294	3.83796470482	7.59232270806	8.35191470695	8.42040592911	6.75848168604	6.58079016404	6.04561039657	4.9646522866	2.72835398605	1.10416262734	2.94729630574	2.50719936709	1.92697265547	-0.353779614735	200.690027077	0.881172041783	True	
0.196113601537	9.50891270649	5.73970273727	3.19538804417	6.1342450151	3.80536767219	5.81136219546	6.45975428706	5.34673170339	6.46029543413	6.12564364027	3.57515405135	3.90792436951	7.57276090909	8.30062764234	8.47474564401	6.79936369931	6.6305676042	5.97161846065	4.8623634589	2.68306874004	1.09310133572	3.15809125348	2.46330369217	1.89676409938	-0.366315228496	200.020831488	0.872360321366	True	
0.0304120448775	9.21116492065	5.90680497318	3.32068674864	6.13725004446	3.66284849543	5.65553898449	6.33450778255	5.2560308568	6.43635271983	5.98250073596	3.63382915139	3.89509430606	7.71602758923	8.32762966289	8.3937911969	6.67254140145	6.22927319418	5.8601593736	4.9067950116	2.89405548229	1.08421290347	3.13380836269	2.29458580249	1.93465761474	-0.288609186528	197.602482202	0.863636718152	True	
0.0610496064948	9.07414409042	5.86957925411	3.24980657664	6.13544498213	3.68497980127	5.67600155713	6.24948110331	5.39761413543	6.52384096982	6.04394713744	3.43557590648	3.84324113223	7.5921601622	8.18661235995	8.20647485736	6.75403258343	6.29614270004	5.95102987785	4.93417669515	2.92250528967	1.17156698598	3.17000398916	2.27007423078	1.9048039165	-0.266055453802	194.642731637	0.85500035097	True	
0.0128889535948	8.95444893173	5.79551741747	3.16494236751	6.05837872819	3.76240057905	5.71719324203	6.36468954717	5.47403358869	6.34984987803	6.03079211766	3.41220217475	3.78767758982	7.62071082908	8.12292211975	8.12331760427	6.69970135714	6.4467258244	5.86594205724	4.87656241954	2.79422846085	1.0879547494	3.2924345125	2.31180776724	1.88615407375	-0.296853971994	191.188338424	0.846450347461	True	
0.0191238562454	9.06116118978	5.75544958191	3.20175244298	5.98187310227	3.66300608695	5.73066694248	6.37168736407	5.38398864886	6.36573690425	6.0206656255	3.14785169987	3.89536636783	7.75866908122	8.06483230103	8.12031299326	6.70156574248	6.57140193507	5.87822031156	4.45667050821	2.67468387769	1.17604267792	3.1823411014	2.42483452311	1.86292511913	-0.259855210681	197.83963251	0.837985843986	True	
0.0296581211832	8.99757741674	5.71811032365	3.14042347612	6.14282782335	3.71161686964	5.69867143533	6.34024059307	5.32097610779	6.32783461363	5.83833331282	3.02184272998	3.8579766426	7.74293399052	8.21755638088	7.98821840186	6.65061277482	6.35115236816	5.9206448756	4.56732549351	2.66813235336	1.17030073744	3.3174837061	2.18141724201	1.8444732792	-0.26054296867	195.360493807	0.829605985546	True	
0.0590391683326	8.8139620121	5.63048204506	3.13405223532	6.07282509914	3.60779975783	5.67724332776	6.2218987213	5.37797639512	6.28742376451	6.01653996089	3.17476183006	4.06132092589	7.67042906834	8.20259726456	7.97275756167	6.42528610313	6.26976382633	5.92917571732	4.68429197948	2.74101872895	1.11979998355	3.36531220176	2.15619531008	1.7877429397	-0.207351426181	197.485521223	0.821309925691	True	
