Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Potential	Temperature	Equilibruim
4.03681949	9.65908039981	5.83919653334	3.68921079774	5.72279202859	4.35943723583	6.10687610046	6.42643033404	3.85945062656	6.5704481378	5.14420609914	5.6683825346	5.02320427988	3.22637898071	6.83016824353	5.11041670469	6.61449232905	4.40434644975	5.71167549937	7.1365578094	2.17502218343	5.91052595129	4.81736304217	2.10115235936	1.74858744817	1.35349589048	1483.69815303	87.6873372666	True	
3.77100498182	9.52781021951	4.27925024243	4.09687289569	5.97584174984	3.87218509122	5.59752819466	7.02399185184	5.73322977047	7.75791362085	6.03303355055	4.46636993051	3.79140156696	1.35280239641	5.78289196476	7.73217559744	5.53443759953	6.19586445657	6.20385469648	5.82955531619	2.22954943404	3.57099774475	4.62819015762	0.414259701204	1.35901222734	0.341750064935	1175.19718131	86.810463894	True	
4.22058366141	8.38000155965	4.46542585479	2.13016313011	6.02881423841	4.86483830989	6.19703231477	6.92310735431	5.96056917263	8.11327102614	6.13905769449	5.3492238316	3.50396661958	1.06878369199	6.41315687759	6.56087244885	4.28104958337	6.67447821859	5.39474341768	5.46813600525	2.32555656713	5.06732810235	4.00590793418	0.611843906074	1.16440813606	0.686319785096	1382.95345298	85.942359255	True	
3.7424119639	9.21064986748	3.49114657775	2.72738731496	6.87279146273	3.41942849531	5.54830157482	6.12993997392	5.15843221501	7.00806880492	7.15111589235	5.3474337933	5.12179528243	0.836956653892	5.48642207405	7.44771264369	5.4133885956	4.55948454946	6.3094944	5.88500815006	0.16493297648	3.91763471477	4.92163415715	0.318581935313	1.12890782587	-0.486882154657	1055.42490786	85.0829356625	True	
3.59481617331	7.8464654732	4.69302033312	3.61551123952	5.25216133903	4.07598178784	6.02528264653	5.46403532575	5.41918322858	7.51821206101	7.05939654006	5.01109858191	4.67733017978	2.30368594108	2.77841624491	7.57823440406	7.22181450867	4.94093659029	6.32911054972	4.47596644581	0.844963017471	2.4115288775	3.74757311246	1.74183325429	1.37088870891	0.223298559775	1223.57170828	84.2321063058	True	
5.7710882367	9.30095923007	4.89950719705	3.44308600793	5.44204886922	4.82051807143	4.33230248712	6.359198413	5.56774298823	7.48444555373	6.85346382239	4.24699892496	4.33377217873	3.82039872681	2.16364864626	7.21090556976	8.04036016724	5.74052045402	5.57442978544	2.9342357142	1.19526001105	2.38886329122	4.80490803027	3.8538425841	1.50202016479	-0.0892710370169	1309.00718626	83.3897852428	True	
6.294593291	9.06536364412	6.03498220865	4.05073538819	5.98949392598	4.35481990521	7.36566692505	6.37328104911	5.48786778791	6.31665273195	4.84936386778	3.61798811853	3.69678593848	5.10709203069	2.47085492605	7.20944226557	8.17337189425	6.46373004082	5.83381694747	3.5581214123	2.98518140245	2.1043574617	6.03231841595	3.99795354437	2.02565691377	-0.308193397651	1218.45563723	82.5558873904	True	
4.14176272986	7.99580334374	6.69015669297	3.30696440073	5.10949256568	3.64200296293	4.99978724374	5.87084343303	4.87576118478	7.07711684196	5.90837424636	3.51884727369	2.49258278029	4.36323607993	5.30571365343	7.88862589651	8.07261053703	6.52522638756	4.60295509527	2.93872636035	3.53479568903	0.608109472827	4.60047253928	3.03845397894	2.15167951854	0.048235292306	1248.23626039	81.7303285165	True	
3.07034262657	7.55348590688	6.01902301553	4.35902807177	5.88923946968	4.92510225965	5.82191568886	5.95186740194	6.20990573563	6.29750656779	7.38775890164	4.50242720739	3.16905010061	4.78818122147	6.17047286904	8.54825415932	7.16669560496	7.00618580999	5.43298484622	2.02116403546	4.34758472358	0.590006987737	5.27054550503	2.36450475895	1.88209685234	0.424645651109	1190.51930906	80.9130252313	True	
3.04959825112	6.48896230809	5.5014950789	3.38991105345	6.40723669607	4.75229970819	4.74039527044	5.83680994018	5.56724838438	7.1979663635	5.32928567454	4.26721203014	3.14724386699	5.05745203252	5.50972522103	8.82209243605	5.85360694427	7.14183246944	4.79810653788	2.35418326866	4.52180281639	0.0984270957784	5.3351203027	2.77534358341	1.60078703767	1.29277687169	1129.44642103	80.103894979	True	
3.26073925173	6.16964720598	4.87003642207	2.89937272984	7.59175335797	4.44680373929	6.17226584479	7.320438664	4.74627702454	5.43972659676	5.55828562204	3.48782399328	4.0519809612	3.17764605886	5.8714651748	7.83873973161	6.01722986991	6.35333403862	6.0392121042	1.97510382923	3.43983030584	1.82863247651	5.19495273457	4.19448685592	1.3639748408	1.98617575694	1075.58790905	79.3028560292	True	
4.02897434795	5.69533742679	5.0982014673	2.67807920091	7.84371438808	4.26374097583	5.68952299953	6.74944576628	4.19996154269	6.07040330851	5.96164177226	3.12721539934	3.66333016209	1.85105739864	6.60375462076	7.45093783076	7.85796191873	6.61480378228	5.49192530405	4.94691923496	3.01384964851	2.63218566	4.75502601327	4.29357555496	1.42597153239	2.28832512064	933.233960945	78.5098274689	True	
3.65077843477	5.53807403254	6.45610863183	3.42699038305	6.9299357864	4.14925978412	5.41105927915	7.64049745799	4.68935903493	5.49959629314	4.85164916591	1.49191070165	4.19013675794	0.297845659355	6.60339058364	6.86593449677	8.4558479845	7.23918737619	6.62655479382	5.13679272551	2.42181174686	4.59417192474	5.4941807237	4.07795955356	2.00125904771	2.59484375679	1193.30059823	77.7247291942	False	
2.72009227289	4.68121034881	5.45668646629	2.13935957678	7.33555797115	4.88360953238	6.47598852051	6.53270804037	5.56884848687	4.87572926078	4.88607690456	1.4419206805	4.41598819351	1.10370754513	6.87947282231	6.32872697957	6.64718934364	7.58581205746	7.1363934763	4.10970916886	1.26117716844	5.27652837483	5.09048859486	5.73469702923	1.5551713564	2.26232041234	1354.64180201	77.7247291942	True	
4.52297790456	5.60062124522	5.6616498791	2.21485810207	6.81000911122	4.48363502573	5.38545226093	5.84449140738	5.60008915385	5.55422317692	5.95391780483	1.71268908744	3.94861528428	0.555440043173	8.07951704018	7.43037683114	8.52590072643	7.10312588011	6.50025677596	4.45283742329	0.782796461439	3.12305893222	4.6560361736	5.1872160065	1.66120415148	2.43906371367	872.684961195	76.9474819023	True	
4.23299806533	4.9465113337	5.16336664003	2.53950433111	5.48186566395	3.413487999	5.47130611966	5.79750606907	6.77577881858	5.69591800556	4.7702214161	2.99765924143	2.91289591946	1.34428884085	8.29477537991	5.46054157816	7.75696235395	7.59996787709	8.3331279797	3.56888103881	2.22238391645	2.06633417736	4.0665385603	3.97682182306	1.42589835987	2.24143880601	1236.83187353	76.1780070832	True	
3.74391308807	4.59718096032	6.07920073614	2.01776164122	6.01837112719	2.83042653272	5.67258528068	5.99634168046	5.96434860432	5.85045646798	3.84474738647	1.10004213121	3.01980607062	0.255912821643	8.11675850851	8.74171525182	7.02231904173	7.37783233758	8.34436554265	2.61069062895	2.99517634722	1.41273807237	4.93380361429	4.69310938529	1.82470740314	2.7407125744	1144.21147952	75.4162270124	True	
3.25374941685	4.67262741644	5.9464965359	2.28521278795	5.97792552559	3.34452376932	5.34522716647	6.92225607491	3.26208980346	5.21892366424	6.09207306049	0.627541444589	3.41766799991	0.853156470547	7.87444030441	9.42759075652	8.7145770936	9.05757738232	9.6382919713	2.52353050404	2.69500362387	1.59587229146	4.37355798609	4.58177994946	1.78453370491	2.68977749981	1420.25631022	74.6620647423	True	
2.7231103299	3.29684104468	5.47716653356	1.82650420946	6.55674228679	2.65219980904	5.83123722065	5.68731076274	3.31302758409	5.79225357557	5.37407167348	0.268033391276	3.06265785571	2.88555068669	8.87761397597	7.93640859508	8.37084885849	7.75457317811	8.39514761091	2.56287686454	2.54906595685	0.997116611228	5.23771972992	5.12994400935	1.58384298062	2.93212726605	1235.114532	73.9154440949	True	
3.59460248132	1.92881334001	4.95648749475	0.851627539903	6.65224436295	2.73366613992	5.78203171749	5.73303461829	3.94511010631	6.06573023779	4.86339808733	0.401773343048	2.78927724913	6.02109317555	6.96632221963	8.1152074807	9.34845639439	6.81853852616	6.95702089898	2.255956928	1.91656236379	2.73410887482	4.23745067582	3.02581214326	1.34988666415	2.88920641497	1047.10692833	73.1762896539	True	
2.80868930765	0.807802411016	4.11243578279	0.745938836116	5.88751448579	2.9206807567	5.42358938486	6.37671201119	4.13974047742	7.32714432664	4.53553781909	1.18984208198	3.58171530167	5.93274082147	6.07543440305	7.12605313619	8.63740477927	6.6560178411	6.470991171	1.18217231848	1.05703497862	1.4279639619	2.85310160042	2.82891003656	1.00082281442	2.43606334324	912.633761627	72.4445267574	True	
3.68294671907	2.23614235668	5.88913601028	1.01712516911	6.09414086282	3.26889800458	5.94851805773	6.24206894071	4.13343700855	6.80015695414	6.12343289949	2.24099821113	2.90926893571	6.09624524776	6.15480893221	7.72597982307	9.89424592911	6.82353808083	5.66052179036	2.63801423142	0.792289603896	2.37210982966	4.35617412686	1.71827592264	1.71570400807	2.39297349569	1146.63690974	71.7200814898	True	
3.67820222426	2.38666008052	5.06488619965	0.076738891093	6.21011483288	4.10264620598	6.25849271055	6.00604067781	5.76165035004	6.01850791056	6.68942653703	1.47174986744	2.77327765643	5.40594955842	5.26466940337	7.86602169223	9.13866285003	7.73000771527	6.22806355124	2.7879770154	0.478089498915	3.43793991779	4.60417076415	1.62497431089	1.38071024331	1.93677095316	1055.44816467	71.0028806749	True	
1.83779603215	3.52672358495	4.14662308486	1.40049487154	6.98317124098	4.08404093116	5.59922643689	6.92625208834	6.25124885969	6.46399740872	6.15379168342	1.96402907677	1.92318205289	5.26211676728	7.03152718629	7.84420530946	8.38216895545	6.2932507843	6.51294729427	3.32804926838	0.424479680884	4.57048789574	3.86861212796	2.16099806765	1.02946028431	2.38797909342	942.173172696	70.2928518682	True	
2.86607214784	3.10393708269	4.39752290254	0.655582644751	6.08094045732	4.37516930717	6.68041063942	6.093902298	5.73545301981	6.58051978831	5.83634553118	2.53867556906	2.98428021533	7.21079947072	7.88665117044	6.05680321148	7.70619876703	6.81436728283	6.18670400211	2.42233366102	0.850768884003	3.46213541507	3.69972609016	3.23472430673	1.11607374071	2.11931137957	792.80904225	69.5899233495	True	
3.08740696159	0.947198648155	4.33214066292	0.0306917391048	5.63255610272	3.52768296086	5.23033917498	6.62632810424	4.43240948497	7.08616830141	5.18793935609	0.827995321869	3.48227936431	6.84615915379	9.40876629924	7.76419214068	7.72198098289	7.82343869114	7.57637177337	4.33482180469	1.25159983347	2.60272202817	2.48938248794	2.24226680127	1.05256802983	2.53425110411	847.258130863	68.894024116	True	
3.22308266077	0.940985517976	4.7740780185	0.388534767496	6.30010183925	4.42840253907	5.01117501267	6.39313745349	3.88342891021	6.85959142789	6.70815451684	0.994997392324	3.96291932807	6.90917278261	7.89523478032	7.53390008407	8.31064693501	7.63195183081	6.55706111481	7.11878364903	0.341227063225	2.0303256078	3.7257976259	0.668994231565	1.2578452085	2.96569107247	750.421431037	68.2050838748	True	
2.53175025765	0.33804893372	3.94054412068	0.42606957628	5.60517067158	4.69686804207	5.19857586895	6.36028796347	4.78193840475	5.16411527732	7.39218847089	1.30048237604	4.52648681551	5.87985421975	6.91104815527	7.12224709553	7.37810151983	7.76059626329	5.45310061697	6.62844800183	0.0634497464495	1.37851703586	3.47520139478	0.185249725633	0.931783822913	3.10201521203	849.313717349	67.5230330361	True	
1.63215070201	1.36739660147	3.0926942791	1.21305512558	5.36163816835	4.01772113461	5.97287382224	6.29123433215	5.45990254826	6.17586497587	6.29673528749	1.38763675383	3.76691584416	4.83504135718	7.18256021159	6.27702111413	6.17379208538	8.34315207172	6.05981018776	5.90960044032	1.37273051097	0.998133931364	2.30642854195	1.04160516938	0.642072879791	2.5223848036	741.102434297	66.8478027057	True	
2.52088177662	1.08179958054	2.67921134033	0.21635392602	5.3665637521	4.06541905564	6.06821804819	7.12648823395	6.15248605499	7.47766873476	5.27116972724	0.516911289524	4.39789556103	5.40825112027	6.50078440348	6.65922473476	7.04148999191	5.65576244383	5.70698774421	6.00315657417	1.81075136078	0.310049008357	1.52357970537	0.756344071102	0.436584584944	2.23222331164	825.847690924	66.1793246787	True	
0.956599850761	2.46136771397	3.14007361365	0.895364197576	6.01750947603	4.43899209356	5.47030954343	6.47943263489	5.55560804034	7.39468552518	6.12967449251	0.631869878823	3.53301866473	4.36884101488	6.98731885046	5.64907383815	7.94356231965	5.66548978432	5.71532313877	4.09849291017	0.964093176383	0.9523159199	1.35249652631	0.445530766219	0.635812836891	1.91288408665	682.587093842	65.5175314319	True	
1.5314625483	3.71884627951	4.05376511989	1.1731348472	4.96655154953	5.07969759885	5.84141379298	6.68923908432	5.21204476597	6.41282325055	5.66029299246	1.17472937299	3.74370118739	4.56441814166	6.2524225972	8.02835005268	7.46335143103	5.97150230549	7.09690554829	4.30698729462	1.45705216018	0.494985254987	1.96913937872	2.48584525812	0.962146614099	1.99536239809	775.513357037	64.8623561175	True	
1.42846898495	2.1405085195	4.33683313737	1.82968466806	4.91047475188	4.72339220252	5.84461034261	6.13111168338	3.80137380199	5.83212467968	5.6416200198	0.570127975634	4.10529135089	3.83936122369	6.64002534251	7.49769118751	7.69373317105	6.96124479384	6.15865094604	3.92790298446	2.69023108804	0.284862404725	1.1711299917	1.67507315482	1.09197970663	2.16868277733	845.955241332	64.2137325564	False	
1.10341435959	1.02557862393	5.44997248151	1.60137993918	4.82860583327	3.94814443947	6.62391036333	6.62855432583	3.51358964405	5.31511268712	5.1967993743	2.50677288832	2.82032118736	5.23566858155	8.42995960421	7.59465646005	8.40780805929	7.24878246422	6.991144802	2.79856731111	2.87721716213	0.445772243348	0.653229757825	1.91478194628	1.54245457766	1.78415545495	864.672961899	64.2137325564	True	
0.0863814211517	2.02831652265	5.66209542184	1.19028044737	4.88393127304	4.60507692574	6.56679592233	5.98672520445	3.05046542891	5.10060286516	6.39319880134	2.07752936621	3.19881702181	4.92282649774	8.30974851775	8.37970875965	8.71867170571	8.21636984267	5.97381577723	1.635053047	1.67547745018	0.799921768107	0.658001900275	1.04852256503	1.65542066926	1.54563186119	1128.28872101	63.5715952308	True	
1.23220845217	2.00244482254	5.36588136367	2.01213846356	4.99508488849	3.43608156291	5.49132874378	5.79985073466	3.37464448182	5.40814844782	6.12319283302	1.84781989241	3.09358829794	3.88277494352	9.12087593508	8.2999292605	8.95547186088	6.86437102876	5.8888290603	2.01774909722	2.76695417314	0.0441961616037	0.921951750844	1.03439528142	1.52968987825	1.64028486109	929.47562738	62.9358792785	True	
2.74427922506	2.00328239596	5.29392206466	2.20087486959	5.58572830999	3.88944601774	5.69987904019	6.40679203158	4.85692379371	6.89845431134	6.35364450967	2.52805587082	3.23428207716	4.99575316648	8.58160905013	8.80412693543	7.59641267311	6.10790430605	5.52906299292	2.72556306917	2.74477137158	0.472259880893	1.31543179985	1.13524741247	1.49701943257	0.972445849149	650.878490408	62.3065204857	True	
2.40233952397	2.76542515421	4.8850298092	2.36483494635	5.79128454774	3.52241284187	4.6501423344	7.56071925328	6.14600900679	4.98653703898	5.94962372978	3.11540371987	2.1586976318	4.77784655983	8.90281348897	8.93752141164	7.71164828566	6.86290321414	5.16993498375	5.07143752251	3.98490523913	0.88226653161	1.64061226488	0.197973662218	1.35301494638	0.642446344732	978.874052208	61.6834552809	True	
0.372851637653	3.41358268142	4.62476523679	0.28058557041	4.27976106422	4.18131569885	4.52836720546	8.06277292799	5.27525714782	4.7260824415	5.2245035879	1.74764150659	3.54554776762	4.26916551794	9.51614216043	8.68819484155	7.7521644913	8.42336396392	6.90069272402	5.14636318252	2.38542745594	2.82040447859	2.72928297854	0.297743681741	1.20560345682	1.06727169811	1309.86493988	61.0666207281	True	
0.125926922666	3.28094704727	6.16019139708	1.26068943795	5.3764266205	2.99583929924	4.56444733002	6.84100195355	5.66923687196	6.57309921324	5.34360133297	2.23523841745	4.0165735514	4.19802314406	9.78862264672	8.23787354167	8.93468200386	8.6984225932	6.90179688303	5.91214344951	2.47259434775	3.54734256576	1.6046433891	1.28497554946	1.88142848591	0.598311557348	653.871235847	60.4559545208	True	
0.343685154545	2.52053565428	6.69185418992	2.49112951167	5.78716063217	2.92922099805	5.15636418958	5.94960071981	5.30505767782	6.32408781006	5.57126874102	0.189990010654	3.32247895425	2.78179278603	7.54130763011	7.56995561034	8.99663717194	6.90821765923	6.78902869506	5.96850571006	3.1225131215	4.02665796417	1.46950408681	0.170775844726	2.12301204542	0.733540449926	874.858050839	59.8513949756	True	
0.817836662326	2.59964950725	5.79858848068	2.25855833528	5.38206599252	3.03583905522	5.52619087011	6.27580420748	4.42799637326	6.12511820885	4.84401576141	0.927977851975	3.28625166318	2.55150066832	6.77247597678	7.84595752592	8.94033197035	5.42133430145	7.42896140566	5.40290871939	4.25160702377	3.09870781985	1.90161948026	0.10275854126	1.72013363996	0.517812596942	839.492489155	59.2528810258	True	
0.149221182688	2.74269530068	5.64295737615	1.78433710726	4.98620042122	3.52715046343	5.84962178074	6.5828262	4.30985585629	5.72498536727	5.62734440809	1.40544491383	3.73297640144	3.23314137714	7.11464802027	9.06500055205	8.24201423066	6.48926235928	7.04034628731	5.02150642064	4.01210505278	3.81969650458	2.61038567804	1.8994406815	1.66221220681	0.752389389467	646.1599995	58.6603522155	True	
0.0308684331202	2.18589558664	5.32694116343	0.628010051433	4.03416706181	3.13372484238	5.51425543442	5.05753580975	6.31599480768	6.1993169804	6.07645097225	3.06203155745	4.26110396723	4.11512206521	7.8031248131	7.27787652385	6.9685105974	6.07648645765	6.24916709954	5.32249882005	2.89771072185	3.84372747819	3.27590456361	1.61645994103	1.47457072949	1.07191591629	1020.60182453	58.0737486934	True	
0.551305852312	1.57441447258	3.83849522002	0.510995965317	5.24156531721	4.37340791664	6.08525188621	6.98338762888	4.28517954384	6.45295592906	5.73719247846	4.51888277488	3.09341219597	4.75747711805	7.55367107159	7.37752927836	7.60697980679	6.46215749695	5.42629396688	4.942059632	2.57330166945	3.04746044022	3.04289473753	2.24144732123	0.904279191358	1.55754813078	689.478310183	57.4930112065	True	
