Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Potential	Temperature	Equilibruim
0.92270714551	8.05167170709	3.44009086442	9.01988659184	7.18423883548	5.34259279606	6.76947653733	8.03484995156	7.30999728666	7.39812694086	9.00136981224	3.99877190278	5.35837668659	6.83106170892	6.93874754953	6.97843760315	4.33435096795	2.91561499444	3.71262562328	2.59009413081	2.51910577752	5.4672577091	7.52036086308	1.3978493961	3.16811733131	3.02942148786	676.627403057	57.0761868752	True	
1.40920854601	7.54686197309	3.69733723167	8.36267020491	8.59099904862	5.8520533627	6.85022288551	8.41741776429	7.04068412577	7.90493829617	7.58255766189	2.62946930613	5.25360718097	6.00235039845	8.01221275327	6.21645990831	3.95683315046	3.05233098943	4.22734079051	2.94083001671	2.52905288854	5.43365976855	7.21155132521	0.524457243998	2.87180826747	3.63276166984	776.592702119	56.5054250065	True	
1.28313913681	8.51310403157	2.98862805329	8.54983719042	8.52695451151	4.95242433177	7.49772610648	9.06936375854	7.22399282258	7.34965791135	6.8982118614	4.53216233218	6.19417353785	7.25672649368	7.12866764346	6.41328676086	4.43556204971	3.72474054593	4.02679830701	4.54351988489	2.30843958254	4.69364903956	6.76093993152	1.56909405575	2.97539358305	3.91675391931	954.308302205	55.9403707564	True	
2.33438676604	6.93583338876	3.04403851478	7.89540774849	8.65526199587	5.35057601321	8.06540921364	9.44428144871	8.28053580728	8.55070238676	6.67200172688	4.62207005599	5.51580356061	6.77098990959	6.55005770685	7.37486631075	5.63100875747	2.10379831481	4.28394193779	4.49605269585	1.63283685092	4.75701474749	6.70012425187	1.59700967635	2.65005448998	3.84106591199	1176.63554682	55.3809670488	True	
2.42009510135	6.97948304229	2.73534030424	7.71211156003	8.5913169263	5.46094701422	8.67741351702	9.78706589668	9.06292749907	8.77848188388	6.93190720185	5.92984754436	5.63390427173	8.06883944641	7.60913523309	6.73050243923	5.62949236415	3.32249603441	3.30171396451	3.42597154076	1.28720256075	5.34472311392	8.11467817148	1.67780168044	2.53395254937	3.93910996024	954.530108134	54.8271573783	True	
2.45515404527	6.59686170999	3.31463489126	8.32356984655	8.81124976763	6.12650710316	7.80407052597	9.57266919912	8.36763277324	9.01266309683	7.92232071176	6.14312557725	6.57065979286	9.13437140614	7.49144677756	6.10323265326	5.01720616229	2.48260558477	2.91631059412	2.8108969233	0.71686739772	4.94929642407	7.37412299772	2.48886933299	2.81419242665	3.68218844634	730.01821898	54.2788858046	True	
1.6768358565	6.41661184943	3.53790961188	7.7752675037	8.30963080425	6.4262990786	7.21898475843	8.56278587974	8.55518194594	8.63912853143	8.19316139038	5.96159201621	5.12108631815	8.42654860293	7.4058092159	5.85294947907	4.81932622261	2.88056874338	2.61581459251	2.74705722179	0.219545964958	5.96180080752	7.57201147214	3.46056444229	2.62298362157	3.70468397499	897.227686608	53.7360969465	True	
1.43714663328	5.0375925129	2.63622725458	8.25423056332	8.17858298876	5.34517765342	7.91099890597	8.84778930192	8.12917699962	7.853190524	8.06041082919	4.59917844947	6.36817333861	8.20591093041	6.69460999756	6.56733700508	3.87745942868	3.36875688866	3.35711797096	1.53685771489	0.619765783052	6.80778940433	4.81088631599	2.63274959778	2.80858292424	3.82731978564	625.719314557	53.198735977	True	
1.63492246554	4.65752565173	2.57098030793	6.60639003684	8.05583145389	5.0069261773	7.37018161022	6.47135814454	7.97237001865	8.7513265495	7.69316180462	2.64711773665	6.27601153135	6.77566874843	6.88827002134	7.10443085614	4.68912269344	2.7850383015	3.4124057146	2.33329589616	0.927970983375	6.71633630577	5.35030995047	1.71523824288	2.12046205028	3.51847349692	873.225884583	52.6667486173	True	
1.91688825728	5.61122665668	2.36646694132	7.02216406574	9.10095609663	4.99631148991	6.89420406668	8.17276540272	8.23641541354	8.38948059944	8.88738172004	4.56850323713	7.01202830511	6.58949304705	7.21528708785	6.94369476569	5.56091958012	2.62336099657	3.58955349506	2.13769291821	0.533372027088	6.22568457518	5.92650153459	0.781895373871	2.27606674026	2.98809995606	775.438001073	52.1400811311	True	
1.82619550127	6.57526107029	2.13210038799	8.44616556132	8.40553674274	5.56756342672	8.27698811957	8.57534470757	7.8686431552	7.00811549236	8.90566254266	5.08354376398	7.20140483652	6.85762289218	6.40596188653	7.35637766785	4.13973795717	3.21201360719	3.7654255939	2.75934731305	0.758999740757	6.41524593726	4.89523210392	0.638085438214	2.87963499239	2.7184568777	678.659323811	51.6186803198	True	
1.30655592602	6.17191551203	3.36231517534	9.30096332503	8.29686845874	5.26259879059	7.50419306972	8.0147421346	7.07723046863	7.83352482295	8.50068773652	5.97676956068	6.70511715044	7.26175857041	6.61723374949	7.87844929179	2.85290683928	2.93456893329	3.31034998825	1.64822532735	1.21207506708	7.9079844391	5.25402090957	1.79407665982	3.28650198196	2.73578525054	679.216340844	51.1024935166	True	
1.43575437108	6.55180479835	2.88818336586	8.83980466829	8.03018980096	5.10198353262	6.74547845126	7.89787100518	6.61941801347	7.59669412459	7.49986586199	5.9162960534	7.9389318955	6.99843113484	6.71638054278	7.48266460672	3.06116036011	3.71660565173	4.18899724608	1.75661267394	0.303373163096	7.84048646738	4.77589504591	2.37857499691	3.07372215951	2.16380874108	863.900870738	50.5914685814	True	
1.19708970419	6.99682915923	3.75981271554	8.85677149636	7.07853978808	4.36548953254	6.61326387557	7.27041809558	6.56822564198	8.81029261625	7.35676845491	5.55867312645	6.09142729011	6.74420397676	6.61108384536	7.27733123077	3.43257457787	3.10641225577	4.0696890391	2.91502417226	0.651236847473	9.05087645762	4.40709524236	2.27152497775	3.08087621073	2.07281936651	612.730606158	50.0855538956	True	
1.16608395217	7.2218804638	3.71045677418	9.31628218494	7.533503531	5.01453954493	7.07483358573	7.5695910106	6.40669879194	7.27211330923	7.70488713549	5.60206474522	5.98351637055	8.11458861778	8.51364996817	6.01724176773	3.1868183277	3.56087758867	3.48188420181	2.61582585562	0.259782745804	8.87423586253	3.60043940699	2.3408718019	3.27393298607	2.16131501213	567.249337244	49.5846983567	True	
1.32705101275	7.18957458104	3.4250499592	9.12973163864	7.43535746397	5.48843318398	7.71951608216	7.96056696691	7.1068041196	7.79476397915	7.77540293548	6.03737907333	5.09982261701	7.6589651278	8.94142290994	5.06456651951	4.64932904703	3.6502830091	3.22086734847	3.48776445388	0.371703672636	8.86721239657	3.63815582543	1.65777558908	3.1765174616	1.55616179089	716.147976224	49.0888513731	False	
1.48572823585	8.42668689598	3.78336764189	8.96239798413	7.73941040359	5.43455662541	7.43878789124	8.17643933641	6.88409075188	8.35009080874	8.25306824512	5.69951975645	5.8154698123	7.08012926719	9.36898862053	5.82113263539	5.2441233139	3.95411075104	3.34880229867	2.41242696576	0.1990914226	9.43088103604	5.01249866435	1.18097367175	3.1474818885	1.51236430706	765.719237392	49.0888513731	True	
1.28171688689	7.2025611162	4.10439813731	9.28777222631	8.30294931178	5.17394603221	8.45319553865	8.06981901809	7.85319548848	7.27074265172	7.54183302791	4.53614434049	5.48469274728	6.85804792814	8.36258063878	6.52694408492	4.71233074966	4.47905195746	3.31798655659	3.40333736706	1.10634492227	8.4807502386	5.07994874887	0.0761539208657	3.26225367425	1.71811107571	620.218145073	48.5979628594	True	
2.27055832372	6.81884621138	3.34972437648	9.08600549091	8.72514505459	5.53140604783	8.63305642115	7.74134808549	7.76561475776	8.51847229207	7.91725328441	4.25567736372	5.35328390436	8.71926100176	7.9329219276	7.18141343149	5.42207812944	4.53220055071	3.25838947005	2.13426235657	1.90628888931	8.71960356118	4.40943466004	0.138958811098	3.13421761562	3.04351026906	753.753597495	48.1119832308	False	
2.14701621529	5.9588755716	3.70905511877	8.94362711235	8.50030647152	5.51332054156	8.66873567586	8.25165855252	6.86211636462	8.94860251521	8.81388702547	3.59193573371	6.30642990434	8.81096677595	7.95676145276	7.28221658176	5.5535964532	3.79406900029	3.99203546454	1.2547125057	1.67051841733	7.10171164956	4.61857452093	0.167202385563	3.10143814916	2.49902604015	769.787071878	48.1119832308	True	
2.15209412913	5.76116186125	3.51094907413	9.9633583312	9.22824804054	5.50027141045	8.40969413195	7.41905887637	7.15150712846	8.63521364867	8.09433118955	4.14560654767	6.62834821381	7.89698134031	7.87940029318	7.70843539474	5.8970776789	4.75433319495	3.16407746123	2.02310524761	1.69577629232	8.12467917334	4.57220842696	1.66917932566	3.50259457766	2.88582537774	829.34541691	47.6308633985	True	
2.18962375613	6.69355972131	3.8476121356	9.77908771652	8.93441213686	5.52750041046	8.27984981996	8.40813838773	7.37616116663	9.20010943709	9.05168808263	5.34353496107	5.31656568087	7.68349501677	6.99888440237	8.80988451655	5.78198766579	3.83736113222	3.7876603618	2.45528121724	1.65200619486	7.607638882	5.3440608269	0.795666278918	3.44759165792	3.53665362941	681.93839933	47.1545547645	True	
2.38024964536	7.74764446337	3.6068189082	9.00663287885	8.70217371608	5.76937565989	8.60152228866	8.55941456044	7.12289927546	9.13948408432	8.7216459018	4.80333383069	6.26454812196	7.59757702026	7.50946354776	8.49928596077	4.91143508999	3.81643757047	4.05933963534	2.108121361	0.664539805554	8.20117115845	5.91675575902	0.0987758019256	3.09581135101	3.8095488802	516.223712562	46.6830092168	True	
2.30255516835	6.96576600049	3.5377958441	9.02977255753	7.78145568212	6.37550949286	9.39863463477	8.70989589434	8.65167777984	9.46085991608	9.15884469963	6.09681624154	5.46328392261	8.60320983707	7.81454311797	8.64398276344	3.99727035505	3.14020175494	3.94459105126	1.54007090501	1.0391323606	7.85337686253	5.2247045932	0.188136019622	3.10563926593	3.54122720862	746.414224159	46.2161791247	True	
2.73520867738	6.47027710924	3.57181353881	8.06187966418	7.65907800363	6.47131572893	8.79749689831	9.1950595625	8.88699537309	9.4848780984	8.18709898431	5.41652811953	5.84321063381	9.46018149134	6.75507076751	9.46956904868	5.5941626147	3.9428632652	3.93780563402	1.79787585719	0.0981735587276	6.54941643306	4.28464032902	0.713504312574	2.68812691172	3.15444033238	825.787164166	45.7540173334	True	
3.16314712872	6.75374157558	4.67547403169	8.87486392544	8.26146412131	6.43249943092	9.46426504877	9.60638525853	8.62132082786	9.93405924014	8.02369577397	5.48081370811	6.8149833292	9.33818088848	7.31822833141	9.22893101991	5.37988641849	4.45826204077	3.59477073854	1.91258968184	0.311285547711	5.90712433541	3.92638132374	0.331611356008	3.03038526715	3.67727111243	831.983888015	45.2964771601	True	
2.92881996804	6.13175149429	5.00871048829	8.67849786898	7.48568339526	5.40915531503	8.69968316227	9.78564246799	8.27837127109	9.32738393506	7.75569650499	5.49053800893	7.05882149082	9.59667760626	8.02891023214	9.71330506069	5.74513651878	4.55191535538	2.94942836523	1.59236576821	0.823429014195	6.25964141026	4.08094757985	0.191043690224	2.96117730338	3.97390696848	869.697713722	44.8435123885	True	
2.28743307433	6.75982881868	4.84293099527	9.1106590407	7.86008174884	5.1317259994	8.23333432443	9.24131367654	7.85762750934	9.40832351487	8.06711316781	4.9513447297	8.05776230409	9.05720506927	8.88148481535	9.36087903448	5.01273322128	3.38781808825	2.31028333361	1.36306122487	1.17083997676	6.23196421389	3.63189991249	0.662848299004	3.15599518982	3.46141347276	799.792906468	44.3950772646	True	
2.45261541931	5.15158101638	5.89899336841	9.51390021152	8.05816462422	5.44668382683	8.04195337189	9.13481984991	8.18642727137	8.6994443414	8.45021915022	4.73894191975	8.35441760237	9.67297392632	9.44095110307	9.33726717131	4.24208265528	2.82770570467	0.807496525118	1.9972967765	1.8106512196	7.00491412023	2.58633810291	0.183864319498	3.32700822034	3.26329281567	1131.7199196	43.951126492	True	
2.52850102355	5.5279160853	6.15416327633	8.67455309156	7.75576647116	5.62852054053	8.01660689306	7.90031947852	7.42304485355	9.1996245621	7.99203467966	4.43585375147	6.69589801932	9.82756886948	9.73961557985	9.66988390813	3.2527657712	3.78665926893	1.61215771555	2.68212765537	2.16358623332	7.20178227586	3.29488388997	0.604292281225	2.95999172762	3.77643161662	916.367626225	43.511615227	True	
2.48093529715	5.32403088171	3.85767515481	8.98971542719	8.89374279421	5.93987354419	8.26388739147	8.51645208131	8.43124588617	8.75119442442	8.49556261224	5.30487910894	7.64672222818	9.91602429386	8.5760906031	9.3063690325	3.11324674704	3.93855792701	2.11983257227	2.71790149074	2.57573564589	6.45348122456	2.72615449848	0.800068273081	3.12000091288	3.77774020949	908.147835293	43.0764990748	True	
2.45616896515	5.3873682639	4.34324373878	8.70593347119	8.7329929566	6.10972855752	8.62156703359	8.92752852264	8.01121486121	8.47992211213	7.92919732278	4.9777104895	7.02154243991	8.92570520815	7.82936844844	9.88720582234	3.47957406468	4.7149409414	1.16683404377	2.88460754342	1.52456440022	6.62088172637	3.30098302778	0.123037966433	2.97527177951	3.76184588922	770.278456045	42.645734084	True	
2.216086203	5.47492631239	3.47658950657	9.08773137761	8.37403740019	5.91445067217	8.27705954041	8.50807876423	8.11931634135	8.40111641617	8.66716415017	4.56133604117	6.90376488236	8.69108016377	8.4381819114	9.19396317889	3.63023122291	3.94220287116	1.32158635823	2.81748260549	2.21617768758	5.88223809534	3.8402101979	0.0636656238096	3.12877398358	3.84520736252	786.711251678	42.2192767432	True	
2.5552899096	4.70689060398	3.77863038143	8.57448680221	8.81481902778	6.02518957995	9.17809462063	9.01791051228	8.45494537572	8.38520102625	9.02139783014	4.70236141865	6.15466008034	8.4680927757	8.1464760212	9.13731345531	4.31736511717	3.86971391294	2.20669166036	2.25514012775	2.10532939163	5.22975065258	3.50159984028	0.271689315058	2.93202783943	3.73752905917	675.857757776	41.7970839757	True	
2.41552194972	4.07396591295	3.76683213878	8.16828922827	9.02394112577	5.723563315	7.8729092782	9.38562299405	8.05373671083	8.08205676276	9.39004321559	4.25074582632	6.6847248059	8.02784819533	7.84649341438	8.72571912	4.38893344714	3.58644398108	3.16042285798	2.2923402841	1.59710045275	6.36591123178	3.91534268675	0.0864410803298	2.71140767002	3.44849251634	739.723258552	41.379113136	True	
1.95859522984	4.15602245069	3.3322932535	8.46746910668	9.46588145792	5.57103749547	7.34575332879	9.0348692314	8.02319022781	8.52452929201	8.70387482118	4.57752148551	6.01384621602	7.72057916569	7.76508715855	7.92420952652	4.7457996358	3.84444698694	3.27390775265	2.5451327776	1.32667151583	5.2504904789	4.39375281998	0.0141348958137	2.88568771904	3.96618629497	545.728986017	40.9653220046	True	
2.37810556648	2.54670930431	3.96938056645	8.93979587873	9.26606352156	5.88356876406	7.38222821957	8.58994596271	8.21207606452	8.68916123059	8.84867640943	5.91225971531	6.34273846629	7.92242386983	9.82165715685	7.12971749566	4.31790234256	3.48959995546	2.92688896052	3.06706320702	0.483692108618	5.55292535958	4.63621671209	0.0224599443631	3.05513709281	3.57127903102	650.381209612	40.5556687846	True	
2.1967064951	1.44679331214	3.15495789311	7.8904596319	8.90746520026	5.61732448682	7.28177906931	8.66819925505	8.56984048584	8.49620230124	8.70029522933	5.63683331935	6.198385744	7.96063713509	8.85872346501	7.41808144464	3.68325148099	3.50792727259	2.93809308923	3.55102161504	0.621371285058	6.23569719976	3.94556021388	0.291635236165	2.62537074595	3.48755863439	571.368866009	40.1501120967	True	
2.23807729244	2.98111008894	3.18038111388	7.76213131243	8.36711144749	5.14924655057	6.63918983396	7.73910258951	7.93874192	7.56899523978	9.30721016958	5.92479138066	6.92546791823	8.22940751296	8.41363256064	7.75434289417	3.24284158796	3.47480042528	3.16308563502	2.8398829502	0.628399389853	6.13223834495	4.43405869345	0.972474805024	2.58888577668	3.33361648906	862.109287761	39.7486109758	True	
2.24572759429	2.67717555133	3.22360658337	7.04519646502	8.57471861941	6.00687494417	7.33789349555	8.18157976485	8.06941625727	8.23441129748	8.61471304021	6.12639629687	6.56463086606	8.35379160571	7.87526693862	7.654231554	4.36995603697	3.31152431122	3.33193148178	2.43286815307	0.312437744647	5.46946618132	4.60303980873	1.44018487631	2.25537334796	3.42128133585	492.425256211	39.351124866	True	
2.38159592587	3.15271828091	2.47975358479	6.14405010188	8.49837223738	6.72091261956	6.70714554648	8.28161642192	7.99609404963	7.81875453626	7.95823656619	5.5658562496	5.74829611529	7.74959863196	7.50061858042	7.35922628359	5.08519412089	4.20348165066	3.34994348027	2.68245546816	0.610243896667	4.79425331106	3.49709781855	2.05232879845	1.88251170168	3.5647863033	622.152654311	38.9576136173	True	
1.99790481762	3.11924523269	3.73117132643	6.48854369946	8.15778930997	6.76268746248	7.2980650857	7.72440838002	6.91428200098	8.52550705018	8.00008230113	4.97330770058	4.9393501118	7.12456757966	6.58934643434	7.12588997127	5.20269121602	3.50768469923	2.81225701297	2.48998548393	0.182111408435	4.15931000176	2.78010985926	1.59580699717	2.03675852666	3.84720484565	601.853805304	38.5680374812	True	
2.21806226269	3.34497982055	2.88191708448	5.95648180326	8.10134911291	5.86794917103	7.13775016538	7.33458507147	7.03293188283	9.09119899839	8.79314032353	4.5302347094	5.54441978845	6.70945694923	6.4924852901	7.17794713524	4.77059650246	3.00190753693	3.98408606074	1.33748580877	0.307132246755	4.06308674094	3.4891829841	1.37340652933	1.76594204678	3.63581207601	772.312764423	38.1823571064	True	
2.20475018985	2.54044258766	2.735960688	6.54420906882	8.39934361894	6.60728250599	8.549936362	8.29301838585	7.89342490739	9.11744300667	8.43799999924	4.2712817874	6.60264398463	6.06833684921	6.92499617746	5.96399775665	4.11154054628	3.71836469291	3.8928561447	1.69351607354	0.034808120401	4.1065668745	3.41953039644	0.783777427239	2.04032410749	2.81322288558	585.883807465	37.8005335353	True	
2.51553285388	3.10117088665	2.27442561792	7.05700557302	8.56061847234	6.26836478345	8.93724017298	7.85141246669	7.47355030424	8.61393597871	9.01729832	5.17969225334	5.97278590392	5.80247841145	5.96826526048	6.46167795721	3.48432512814	3.41662520646	3.95682721005	1.46897292185	0.517062671122	3.87172862293	2.50227024641	1.5997784574	2.25085421186	2.25199163758	641.039977015	37.4225281999	True	
