Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Potential	Temperature	Equilibruim
0.0480176735036	7.21586168375	3.91653739956	3.31467079838	6.44436699582	3.93478728596	6.05346351807	5.78935012611	5.40441696666	6.66561788196	6.62633654918	3.5943961873	3.90121842045	5.89303199664	5.38134959673	6.05774255391	4.5397158042	4.39145040667	4.11836260541	2.39850750046	1.87704933067	0.477986579534	1.11590175568	3.23508816975	1.14634263321	1.13091566969	327.725506005	14.2597465228	True	
0.254979319407	7.15488864006	3.59632306976	3.54218428573	5.71376051154	3.8509025863	6.11316706937	6.32135614553	5.60267999524	6.02521606715	6.69983407448	2.94275169205	4.37543859301	5.91059813626	5.43833916134	6.19497198081	4.71218794969	4.28107900804	3.93441105924	3.03837672246	0.916124518913	0.449153279104	0.711888740015	3.84931998219	1.1227041859	0.818122050843	303.269647952	14.1171490575	True	
0.0598906793075	7.30909861097	3.66888815035	3.55512383804	5.96011039525	3.97612744872	5.92937774853	6.14542096488	6.16221917729	6.38643708517	6.60271297565	3.89347739227	3.7323089434	5.92392168991	5.66860036141	5.98421262923	5.46144828812	4.35467919662	4.07439574961	2.89688082496	0.475489458286	0.39211201791	1.29034903363	3.36736527978	1.15626750599	1.11879283871	308.073696634	13.975977567	True	
0.526914421675	7.19207763277	3.60265367431	3.96072993137	6.02301034422	4.50616394049	5.75090183099	6.52427882398	5.79107205563	6.45313799838	6.33048513621	3.20096840962	4.18170921507	6.1935106146	5.60599124924	6.19267418837	4.9656312246	5.13997305292	3.80170389377	2.4379111039	0.711270943397	1.36941236446	1.02402705239	2.57556761475	1.21554301788	1.36246179887	310.98781129	13.8362177913	True	
1.06802167266	7.28170072453	4.16612531249	3.95831926324	6.21103025651	4.16700446822	5.78605147537	6.77287447411	5.58071815901	6.89728133035	6.5068497661	3.28029886232	4.5764746104	6.76924936312	6.75158698804	6.30455232294	4.6193084195	5.12544463161	3.84240646356	2.77885000534	0.433026192218	0.751059353275	0.795876354299	2.21557009381	1.27979375094	1.00363801284	317.539926669	13.6978556134	True	
0.95461392651	7.32726743635	3.35950272851	3.96408495484	6.41145322878	3.95155201657	6.10375996183	6.90243201466	5.54038706281	7.05967201341	6.52748110786	3.03732002379	4.17757076551	6.42378166585	6.62338264146	5.76712004805	3.97723354955	4.56002639058	3.65441289224	2.60970281396	0.454821264369	0.811899395749	0.6774471528	2.62684145087	1.14764906014	1.00993178616	297.780768063	13.5608770573	False	
1.16692995186	7.19511002274	2.51840613953	3.7685164399	6.31068110471	4.50692687726	6.81659661828	6.49784832514	5.74067504379	7.35900074695	6.18644372456	3.0680512091	3.72610505034	6.6346512344	6.72932340037	5.42423955701	4.09306356102	4.50209127863	3.5945191331	2.81668465055	0.466141518386	1.51237294842	0.787850337605	2.00994792848	1.00705760901	0.579406824941	472.43169032	13.5608770573	True	
1.10389239235	7.92362361629	3.37360639238	3.6472813321	6.85948121044	4.21630918176	6.5318255839	6.95537219865	6.04372678228	7.41410251002	6.02990635284	3.16579097964	4.20837431256	6.37964462389	6.57277697635	5.87698433404	3.95602928528	3.76799188644	3.46515280934	2.75783571595	0.367917025345	1.43841161618	0.756411672051	1.67905502761	1.0627642981	0.57799324888	374.347397169	13.4252682867	True	
0.869467073521	8.14654581842	2.53220428761	4.29400187436	6.88675718349	3.97946015765	6.95354225784	7.08840185407	6.62575852145	7.48524776358	6.70310756779	3.43788081546	4.50127706834	5.82799973607	5.41181285531	6.32287488319	3.60022372772	3.24648816579	3.73108333523	2.72086074537	0.687264876207	1.3878279717	0.911698090676	1.48585943403	1.22382287938	0.497866823401	372.309196668	13.2910156038	True	
0.614504163768	8.14733777201	2.55907570867	4.61828675456	6.88416128924	4.02631816768	7.3972270247	7.1299691103	5.9691711074	7.7819071372	6.37554034051	3.92338414471	4.2414143766	5.33997675713	5.93196976115	6.02006260872	4.50270470086	3.29596657311	3.08175915513	2.01236410519	0.776678956986	1.59142724646	1.16097792313	1.15011423504	1.35599778798	0.364735256749	394.010778236	13.1581054478	True	
0.740395367314	7.74314353273	2.51688083636	4.22055246329	7.17739983218	3.60540833305	7.05509757544	7.34959688316	5.80424513679	7.51366262289	6.68726585251	3.56335129493	4.55271397251	5.03807194534	5.75885841299	5.57680430072	4.8680802158	3.86611479556	3.6114181164	1.89668500918	0.66138114771	1.63908521595	0.789301257954	1.17339055161	1.2276736979	0.0676578199204	358.854124424	13.0265243933	True	
0.171434978394	8.13572048447	2.98742650162	3.9584948702	6.81597378585	3.71180585835	6.58557637278	6.87114695427	5.28487948209	7.19491782821	6.3946875012	3.28864035929	4.04216257339	5.4093676343	5.80568166368	5.13413607481	4.97551306728	4.4732547386	3.09538905178	2.14401495315	1.70745847052	1.41214297837	1.08278476037	1.18287048061	1.20975914264	0.205762974638	339.422475788	12.8962591494	True	
0.342316619271	8.15502202845	2.9306621045	3.90314190375	6.62152640727	3.89099662238	6.36499589311	6.59626368376	5.61261873054	6.92875651285	6.59190425874	2.59642848312	3.51649214092	5.60790351242	6.00831172039	5.14983805777	4.53927554747	4.59734314525	3.49157019076	2.53519806719	1.8667898084	1.69721137383	1.47167699653	1.19197194456	1.16288337384	0.256390903563	359.425988107	12.7672965579	True	
0.175815349224	8.43492914194	2.7257004117	3.10354238432	6.78937772507	4.13362938965	6.10202521077	6.3153128395	6.13295474289	6.85876364912	6.21408508159	2.96386921614	3.96790271644	5.66075766599	6.46419313064	5.61563235901	3.79516462206	4.17703206061	3.37250844463	2.69891987034	1.50717435927	2.4075078914	1.13708425264	1.01180533526	0.922825206345	0.373913592146	393.508193441	12.6396235923	True	
0.572850193334	8.3540075776	3.10709005596	3.36103143297	6.46534386001	4.27930916475	6.80531695514	6.67463894737	5.63797628527	6.95771131488	6.04788543562	2.41920044467	3.89377148867	5.55570973123	6.65996366948	5.2510279544	4.43451706617	4.19694937573	3.40327631082	3.62835081126	0.819648576498	2.84196237275	1.36959205331	0.235084475828	1.01937378424	0.190088245159	365.808484402	12.5132273564	True	
0.587778306598	8.37723953042	2.78227606334	3.41304377647	6.47041956632	4.49626735892	6.82957908474	6.76548058424	5.88321511153	6.79085321439	6.30539857536	2.72301044763	4.06510571099	5.49730862359	6.20379438913	5.31827152875	4.39432879069	4.31236903723	3.75358390311	2.72853611623	1.36506104585	2.97621692522	0.649294761895	0.187990996821	0.998601770576	0.0896569895665	304.496891486	12.3880950828	True	
0.341675314966	8.5800632331	3.37174963885	3.82261119478	6.55106152701	4.16655149773	6.14889512951	7.13254247923	5.75880488958	6.93010626366	6.61782986347	3.56631617123	3.67998837432	5.95892554431	6.14306341187	5.88031711529	4.85615863626	4.11276829551	4.49094884859	3.17451119953	1.72699830384	3.52312204609	0.713652711937	0.229615648084	1.18377912719	0.307250837279	300.207796871	12.264214132	True	
0.0357528804385	8.92341914624	3.10995985988	3.88096084289	6.86802123964	4.35223356362	6.16435431943	6.82908949724	5.74675844383	7.30760827588	6.20079983357	3.29017443506	3.84787117052	5.60467467394	6.03123575632	5.50385982805	4.90307508945	4.28996243469	4.24924889279	3.27893015738	1.12479283512	3.46270647265	0.702779730994	0.128000162246	1.23350068251	-0.0205984009297	301.511956921	12.1415719907	True	
0.0781147605277	8.48034348051	3.47556226525	3.85419470915	6.39633071976	4.28374375882	6.27587175348	7.0376777392	6.06395336691	6.68695829107	6.29915244505	3.79232139077	4.21199261478	5.56162269415	5.52432785188	5.66500050312	5.038526651	4.48755600256	4.22877675849	3.11772363008	0.985863653619	3.30613826516	0.7158984566	0.161883231089	1.28147885752	-0.0807798158332	248.120511825	12.0201562708	True	
0.0694396615638	9.73443175489	2.65865232585	3.8534823522	6.11073974726	4.47487867411	6.35414670114	7.1387030116	6.17180449094	6.8797853076	6.60793412335	3.87695252235	4.61813376982	5.65397205103	5.3309541015	5.19556092173	5.1281157164	4.41072751528	4.44984230477	2.66885588381	0.698640401352	2.50104728236	0.702633001185	0.705913687472	1.2614895063	-0.300711950301	310.319673521	11.899954708	True	
0.301085096693	9.83396537308	2.95284928803	2.96811086553	6.20333561047	4.04092144206	6.12017717397	7.51861877348	6.2450447273	7.46268920066	6.45086627013	4.14141243146	5.27280008061	6.30300500964	5.61485550449	5.54974593216	5.46730834131	4.93378542506	3.72562294801	3.76673444977	1.25764140235	2.46271820114	0.10966777889	1.67884362703	1.15358348238	-0.518432354225	367.871277542	11.780955161	True	
0.509722754298	9.97566266116	2.85922454221	2.90039610725	7.06366687452	3.90345237463	6.22859210079	6.69963298577	6.31592798446	7.36914691673	7.00079717532	3.28077819679	4.75611726095	6.5389563323	5.83377970471	6.37494242481	5.5677830994	5.09934491676	4.24575628239	3.89983709424	0.9467699681	2.73152470413	0.683439997815	1.44066143494	1.04026292432	-0.434491560315	319.305403028	11.6631456094	True	
0.171610408786	9.95003586517	3.36481756752	3.20713955431	6.06515882767	3.9121754912	6.24370061735	6.63726837907	5.72146631428	7.23554582712	6.51390611852	4.2260054339	4.35652745162	5.68388089969	5.67385674375	6.19421107899	5.24235799427	4.7074930021	4.00814274027	3.10841391476	0.792522216383	2.52145552969	0.929899951666	1.94841630106	1.12848725122	-0.227907036932	259.472280962	11.5465141533	True	
0.298288447153	8.83821205258	3.27757853025	3.93175086543	6.47815656638	4.10778576921	6.22873728027	6.54014150825	5.73797941714	7.02001628219	6.23355792691	4.68050464244	4.51483913932	6.18493665465	5.39264272111	6.65269466314	4.95979859121	4.97499377099	4.4358257525	2.81787126615	0.516958264214	2.63495401553	1.06120564177	2.19027164527	1.26201734839	-0.0872711492816	333.872674821	11.4310490117	True	
0.981040802493	9.15938422627	3.72609329329	3.98426708576	6.51985454993	4.31555936353	6.33787417478	6.61448467915	5.67903656285	6.66326139798	6.4736388731	4.06458457807	4.04922436653	6.2177271081	5.4984408824	7.02150629268	5.15671860839	4.87559379446	4.57848412126	3.44356718714	0.552172600352	2.43551241948	1.42312333637	1.86755421259	1.34437933132	-0.24676407602	338.724870515	11.3167385216	True	
0.320211435585	9.84249980797	3.44250128932	3.49184921824	7.27932818854	3.81539828914	6.60610757067	7.61937309825	5.55372245224	7.01201088708	6.68215805972	3.8061052855	4.09612119325	6.1797898926	5.1373048258	6.94380477094	6.18557109238	4.82015635312	4.62920494584	3.82272534157	0.813131515141	2.36156399412	0.918379831282	1.94494178155	1.27568687655	-0.371195427635	431.769653375	11.2035711364	True	
0.0545723362648	9.84643067293	3.09363356937	2.95471904811	6.56213678355	4.19511716668	6.90792580006	7.52204449029	5.496481671	6.7824960183	6.86107863128	3.67387263654	4.34717559898	5.7612938675	5.58532086932	6.47406834608	5.7379633786	4.8710568927	4.19981690672	3.56968409709	0.650425949577	2.52335590088	0.904193752004	2.0400480916	1.18925537132	-0.520629189738	314.187002872	11.091535425	True	
0.600914351504	9.42565527828	2.90459696263	3.17167949884	6.57375334006	4.89570223266	7.12622676701	7.53399874072	6.12499694795	7.09265529934	6.9368607104	3.73588371354	4.17930603323	5.45007005496	5.33900622116	6.46075906908	5.41832415647	4.72303076596	4.54627595972	2.97062085222	0.991300926426	2.74109653365	0.728982969702	1.85801440294	1.10889273881	-0.433174010672	320.399481055	10.9806200708	True	
0.285703940792	9.54539013069	3.09319701813	2.99570635733	6.5648353075	4.91446243807	6.40770737723	7.24272831497	5.98492775378	7.39308400306	7.12780973616	3.61645110509	4.69799220075	5.9543019836	5.71067852974	5.99942626891	5.62236678657	5.16174070561	4.03104148176	3.60431868591	1.16053357215	2.61313821816	0.312821645992	2.32446426597	1.14726154751	-0.461423110329	282.627376096	10.8708138701	True	
0.785959195054	9.66184987774	2.86193694137	2.48480168339	6.89450835701	4.59128955251	6.28187216385	6.64840847476	5.99341759322	7.12924305521	6.78797272574	3.94655880239	4.53839934782	6.12643906329	6.35316643295	6.08225810553	5.20280017473	5.35284133484	3.84330507322	3.48374007449	1.34712193819	3.40671633116	0.0995602698337	1.98414277881	1.00766373844	-0.533152343079	296.511166523	10.7621057314	True	
0.258460200746	9.64562868752	3.04524529192	2.85707549292	6.81285039436	4.45638098531	6.40092847128	6.90362009786	6.08400220603	7.01057947309	6.58348417284	3.26474992654	4.58440735159	5.57535234152	6.91973105512	6.22385619988	5.24668926546	5.33936046258	4.15786104658	3.66478022241	1.35854154974	3.09310695556	0.735355618025	2.96141683208	1.12429306144	-0.47180904954	272.560002724	10.6544846741	True	
0.20591214825	9.8935190818	3.67131619318	3.18355998008	6.5843072591	4.0245599874	6.13446743502	7.08850890896	5.91112652005	6.8465387042	6.69876283766	3.41989115174	4.19944859795	5.09780885592	6.59312701628	6.39935235952	5.05692043841	5.1604051278	4.41535048133	3.4770857687	1.64030396196	3.66604726596	1.36573354668	3.23057182831	1.3284705242	-0.501556260429	270.048180884	10.5479398273	True	
0.477234578499	9.72926236771	3.42670984018	2.92667928387	6.50374139847	3.93378990395	5.82046601164	6.97923026185	5.62474639652	6.84779544702	6.82455960862	3.31495784953	4.27799563846	4.69086007205	6.32823809971	6.07654963633	5.71520696127	5.31681851785	3.72828240499	3.65090979399	1.16498550054	3.91549965998	1.8623345501	2.91421803698	1.06880305677	-0.250749043077	313.499437585	10.442460429	True	
0.937531978694	9.86675462983	2.957339992	2.64226300247	6.02348534648	3.7775019923	6.15404629855	7.29670005867	5.90155325248	6.90630698769	6.43484384307	3.18630988511	4.25253421644	4.684808422	6.28504754378	6.47206522453	5.76567934143	5.20340819957	4.5722513977	3.48185741137	1.62574198366	3.66821117818	1.88529713701	3.3856696541	0.90242181183	-0.303043405803	350.673382808	10.3380358248	True	
0.664770596269	9.1490174119	3.10034761185	2.84669845868	6.27637722695	3.85491128622	5.68817003446	6.92958130673	6.38626041393	7.17135805173	6.42874210927	3.72009573325	3.91086464636	5.40198699198	6.33114442116	6.11691513259	4.59593259479	5.21286568251	4.48727001654	3.76484418805	1.32812639546	2.80201635037	1.70722163025	3.40134215564	0.962484464427	-0.215576939206	322.089415452	10.2346554665	True	
0.224789934677	9.91254610606	4.01666397058	2.88677738117	5.98578275986	3.96110888954	5.48654515391	6.89656866449	5.86556977756	6.62944752584	6.4164265708	3.27811095388	3.80867244441	6.48718831068	6.11166082315	6.64043894053	5.02742608617	5.09244488284	4.55005424571	4.08842082311	1.00688593509	1.4635215615	1.67483217366	3.27878904972	1.21060373254	-0.21490659757	278.48100491	10.1323089118	True	
0.309787674814	9.66151805333	3.89812319882	3.12137471198	5.87925268738	4.07806521324	5.89194079541	6.34263842913	5.97887013232	6.85409117135	6.61855742824	3.10820164252	3.96604049568	5.52068028154	6.6985208706	6.59714851851	5.59967627836	5.31392129327	4.617410791	3.84869406808	1.41968363145	1.08996004452	1.57379532334	3.83344883001	1.26917473194	-0.3449989965	271.427878036	10.0309858227	True	
0.260862653479	9.81978883089	3.82550274891	3.14264240965	5.83532648556	3.82333083277	6.24091500779	6.57056114211	6.09595980959	6.48694986569	6.44844022064	3.50455520965	3.89653933341	5.58893040669	6.34919001641	6.9241724337	5.5202698734	4.96277078017	4.36314050944	3.71543202207	1.77957761703	0.380622041849	1.45233735328	3.86776244409	1.29566076389	-0.405412307781	298.368261569	9.9306759645	True	
0.66876713731	9.41943278082	3.72632456753	2.65072638858	6.22032450731	3.88916369888	6.65274618358	6.21894173782	5.83396173768	6.04954872623	6.35609660234	3.47839601718	4.18883073765	6.40054998102	6.3933757951	6.75530376917	6.21195412396	4.90852534943	4.26889627588	2.82872663715	1.21297577018	0.495264972506	2.11917633992	3.2001938504	1.05829498349	-0.112419208407	334.217077334	9.83136920485	True	
0.28520506271	9.73965848081	4.22215170538	3.9004844845	5.88933312426	3.97059619993	5.85865907285	6.25066171561	5.32664032133	6.40817119827	6.06551520572	3.25913502873	4.38520375888	6.30503593482	6.26605526885	6.75891585525	5.79166549112	4.5833442913	4.72604562098	3.01109866839	1.46376596147	0.069576900367	1.86453554349	3.24118428593	1.36653747389	0.0532510425931	285.994297262	9.7330555128	True	
0.334257441288	9.58316408563	3.9365786247	3.36031738121	5.95486913565	3.76879617001	5.93117397501	6.09913752538	5.70286217315	6.34990139509	6.38479675816	3.14900470328	3.64300584557	6.72516191634	6.33432921216	6.74756827914	5.37363871721	5.13416200203	4.41021467714	2.8846874884	1.8241172408	0.116341384063	2.00286135078	2.31899094935	1.18567822537	0.206550033963	265.843337658	9.63572495768	True	
0.646893757652	9.28810514174	4.12269684256	2.92263534937	6.1873273428	4.31398520358	5.6581981502	6.40635563371	5.34282404608	6.21360926638	5.98827158755	3.75500065975	4.1132477022	6.51452881533	6.16108940261	6.52976549901	5.58226795669	5.37740648532	4.28985138294	3.27294531693	1.43205715488	0.357303395443	2.4137866524	2.10846446617	1.16600667349	0.148219777195	266.339162642	9.5393677081	False	
0.307771925688	8.68801875369	4.02237325542	3.42085720588	5.83388163703	4.30214011048	6.12044688707	6.39022121429	5.1291670224	6.37210968127	5.78737405414	3.47025145534	4.02965056657	6.5401319919	6.83757294678	6.45567908122	5.93544190376	4.9231139285	4.7385390234	3.59653061099	1.53505967097	0.590625940579	2.05560561695	2.37701125745	1.26650477952	-0.0895691745413	278.766891157	9.5393677081	True	
0.124359780716	9.18476367219	4.05207797573	2.95135279184	5.92036462218	4.01619553124	5.81336266378	6.49965002309	5.47220763723	6.78396301567	6.34442339666	2.97195917143	4.02976055515	7.06887629793	6.63963742597	6.64094260533	5.93416102807	4.26637011898	4.8725042049	3.75857393471	1.389930883	0.257455397224	2.04683130258	2.5758144867	1.27711705055	-0.325175412623	269.124566883	9.44397403102	True	
0.085546572987	9.86204172881	4.16362376412	3.06433484531	6.67392696157	3.63370592141	6.18238930469	6.79633469547	5.57184907552	6.69052249275	6.17545279469	2.92079809195	4.58628819571	6.50224565972	6.72319490439	6.74793874115	5.62059676616	4.76570064065	4.98811361794	3.41142656435	0.662273908726	0.0920467043596	2.22179530765	1.89913387392	1.32900754753	-0.311482878668	258.073935266	9.34953429071	True	
