Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Potential	Temperature	Equilibruim
6.7920626047	5.25748736225	3.20821606924	2.42034843694	1.77440012509	7.39244452695	1.3772508904	1.27726097013	-0.208569356314	-1.13463068355	0.449939171109	4.22528071463	-0.243169220789	3.28263725125	7.91271060973	6.4081738124	5.49741740212	4.44135133827	0.854426532407	4.59049887163	8.90294734537	9.59194400782	4.78903117332	0.125324436365	1.32716920617	7.55084504573	5.13249972368	4.65952018062	2.00470765932	2.14075008078	9.92367489805	4.1909745783	5.49628490441	-2.75459805994	2.8917571341	0.305115107666	17999.5528635	13429.5203611	True	
6.27867558421	1.65197396947	2.36465084381	0.292354815493	2.07903218334	5.20624423973	0.304098787496	3.76491361589	4.16618352894	4.86855800247	-2.46859496158	1.36569701478	4.59468637611	4.27477359466	8.72233176754	3.90724828053	5.5853271538	9.96086061653	5.48046331307	9.26534466433	6.40547365068	0.925288218286	9.30276935425	4.16189178914	9.45440788707	1.77429375667	7.38302911486	5.32199261843	4.09355963971	3.39599332955	1.80440272149	2.77090389712	4.16440945855	-2.70092182169	2.92285973688	-0.0443227597211	20777.6388586	12758.044343	True	
4.27892786309	5.30256651383	2.80560644423	3.49907839345	0.792411310316	2.1699551004	4.23964385294	6.81778193046	5.31224855978	2.09026751504	-1.25987935464	0.0104906092205	0.364517884988	8.62349211372	2.78790532729	8.91774098822	6.951175261	8.74060277745	4.07022436169	5.90702899996	4.34782269792	5.80213752732	2.42693683779	3.67712746702	6.0162692344	7.20996613281	7.94051148221	3.05081278896	7.61269629641	2.42983214635	3.78988793785	7.30657591362	9.63477181937	-2.5504473058	2.73445113695	2.62992591372	12436.1317667	12120.1421259	True	
8.05740462508	5.81656970806	3.78082855269	6.46799439991	6.40540231063	3.58240227563	5.58112675692	0.680212898093	-2.00564001504	3.26259025908	4.91513271121	1.64097461304	-0.168001569169	7.77192876189	4.87848748257	4.47543415388	5.32391958182	6.57577661176	4.15906002465	6.37849251891	8.05538791332	7.69088534443	6.67505644173	3.20300397996	4.40856415728	6.46950391992	1.32693283777	5.56407469893	4.37827572718	9.23096201683	4.81829160242	9.43746696942	3.36574356754	-2.12205832404	2.87135132476	3.98942320142	23728.4042097	11514.1350196	False	
3.74044026994	1.60906839096	6.36070209186	5.22569582047	6.45441071394	2.981533626	6.4484539398	2.43290607397	1.49271585352	2.94133209531	6.43589721837	-0.652925571035	3.53856593688	8.75619197523	1.96834501572	6.12213027212	7.86314274204	7.26373718617	4.9632170188	7.0722412808	2.58425843165	9.92911443688	2.18316044067	2.58489624811	5.98974952478	7.24426132395	5.9074613009	9.65771118743	9.62282164291	0.997659993665	3.12890550961	6.86285324047	6.31466048587	-2.61622254239	2.87864550109	2.32449480468	32827.4009823	11514.1350196	True	
7.84639380632	4.70607563973	3.19221595759	4.1217348347	2.63982463109	2.77935553944	5.31931961429	0.819361544428	2.83259363464	-0.401670703351	6.30738992483	-2.58305175079	4.03732351569	3.14722405926	0.685591818144	6.15177452016	1.48669318609	3.87854748869	7.50427786653	3.45069191112	0.24516301141	5.09570907047	4.61559041198	0.192740733157	1.23132126057	8.28116245321	6.35069014989	8.79220698079	4.08621733008	6.5805630795	4.91259015886	6.3283261149	3.60303960629	-2.48233956368	2.92493089621	2.37238196517	52888.5529241	10938.4282686	False	
6.3043964511	7.90632986167	4.48459547909	3.7737131605	2.93595658397	5.38600058766	4.28323551162	5.05775162379	1.1632423218	3.27090416276	3.80014605981	-2.57029324916	1.11810896338	7.34964967889	5.73397976374	8.74483819308	5.85921489768	6.10441671386	9.80245294478	9.10549942841	3.66215422624	7.80133885776	1.2208405411	1.93512115611	8.20018417453	8.42474386581	9.71291984253	4.46694842533	6.74344278355	2.13533166024	8.57809091002	7.00418724302	1.22590980636	-2.66676092102	2.84392392554	1.50441300331	11497.290542	10938.4282686	False	
1.87533083104	5.21276043715	1.48183857601	3.8291100921	5.57649022593	0.179017535573	1.4452215112	6.44817145443	4.24011810642	4.11868914995	2.07059408896	0.759639858383	2.70603085842	6.57369331977	5.5745688326	7.86603124271	5.66277473661	6.0134293185	5.12812389885	6.25640777185	1.52735238429	9.7531151836	5.87599929206	4.50877942767	9.71067164841	6.14586562843	6.80138158139	4.30050491548	1.80339676435	0.576008024952	6.44451952084	7.25893150179	4.5890995406	-2.58120302522	2.6698458247	3.74790029767	11906.4612273	10938.4282686	True	
6.40048331271	5.5818633349	2.4373845238	6.15353708527	7.44547546236	0.27831302139	0.297439614445	1.65234788452	3.20943025742	2.45962634038	-2.71469771438	2.81571117922	2.18172344169	7.02721259008	6.7557748025	5.46224887795	5.89694600199	0.792754637901	9.93217859529	8.15079148016	3.13987661927	7.26056001754	0.6611182614	5.32208535241	6.76253707219	6.75323691635	8.54370613688	7.42305629231	3.87288779209	0.715070698821	6.26532784297	6.08352911036	2.91218464185	-2.45615619258	2.41060998695	3.72683063644	50859.0567132	10391.5068552	True	
4.92188914336	1.49946316805	2.06261646864	4.81130009463	6.39491258742	3.68045387886	0.384743671083	5.0691887317	2.89457213511	-0.168477769669	5.84694218584	-2.98211226891	4.59256589348	8.04164211024	4.99717831996	2.01115356042	3.23234364502	6.29209959199	8.44209210049	4.27234006704	0.470620872108	1.02197411965	6.83305903446	3.64368940437	9.06850206883	8.32650855005	4.89484863217	3.64667201806	4.10014530797	1.52189051593	0.436581694877	4.50364978356	6.48626839008	-2.62311680438	2.8027598235	0.61654885196	39330.5711313	9871.93151239	True	
3.2057182567	3.05830677943	2.17866853579	5.06615203857	5.65724642024	7.18126395405	4.02851418004	7.54281270213	2.08455074998	-1.15636127027	1.11380305169	-1.04916468701	0.461133039555	3.89257800415	7.88788083002	6.38245869319	4.35638634782	2.75931272352	1.75877736127	2.09264951739	6.83667788131	0.765935791847	7.92957772183	2.05459823751	5.19879508191	1.51103110637	3.2273139704	2.83841031925	8.76965103635	3.48615759624	0.444465103621	6.9488798302	6.68775253808	-2.79406945042	2.58445194476	-0.529905987276	42840.8821195	9378.33493677	True	
2.55738939599	3.08790372901	5.60117363577	2.94343428578	6.89676775474	4.71114173089	4.62756955889	7.22756628476	-2.55398880657	2.33346676614	2.03299531288	-2.26765183466	1.15975463617	6.41710171022	4.52202814947	9.48983499079	0.549666794628	3.63805251204	3.03597093429	6.41584394948	4.96669914265	7.47368697152	0.180717125467	2.76267503798	9.67399924366	3.86982192638	4.36333410427	5.80402432255	7.42841201844	8.21407439366	2.98088911078	4.49306423132	9.13677695686	-2.28729782371	2.55018202408	3.11710007903	25361.2077146	8909.41818994	False	
1.32240344711	2.40700172244	4.69440104079	1.99120499432	6.19012703738	7.67073702634	8.70996866484	2.31833589952	4.82639749593	-1.92293821571	-0.139202165731	-1.54080580404	-2.12084669756	8.32517280207	3.88328238695	1.54044778494	9.00094208279	5.01011637168	1.27466595443	8.36246043656	6.72619404323	9.31468830048	0.760420858491	3.6412744486	7.51123969944	0.674075089163	0.870097991722	7.46061215184	3.90835429616	6.95697576594	4.81840217719	9.5742372109	8.83428424971	-2.69676092169	2.97492817064	3.251712713	35562.3652974	8909.41818994	True	
7.89133303404	2.31466863431	6.61004881537	1.72756856293	7.31711516586	4.77643202197	2.7429257195	4.46947468643	-0.296477892856	1.45649049793	3.56473973904	5.28138098106	-2.54852840216	5.41859076359	3.88412767344	2.12722355881	9.03007564828	7.65908653146	0.00107652236293	2.36571305525	0.535806160109	1.05552773582	4.64521607423	9.46523718188	5.01658075701	2.54791254219	7.55758037291	2.85621352736	5.6333854307	6.99403883696	7.61118707018	9.1380308235	1.78381818799	-2.68392921651	2.80039750726	2.78063971395	35677.4209811	8463.94728044	True	
5.64597319324	5.03488385363	4.36524730497	1.38237901682	9.17416849745	5.8393264181	5.55322554326	1.82051570551	2.90143254782	0.418557973586	5.26829427317	5.65705227805	-2.3900246673	0.714778671796	8.82785006336	2.74868816191	7.16953738288	7.32111289471	3.84383844054	0.761171515707	3.46986747284	1.29834533778	1.05606407323	8.5204810469	3.71980282507	6.51781990089	7.45935317653	7.25458362094	2.40229134748	3.72423818231	8.0640511527	4.73814363839	3.3036134196	-2.27991348249	2.89135287202	1.72094634215	84107.128744	8040.74991642	True	
4.52165015709	4.41068028176	5.261525875	0.910107682967	3.2420301126	1.47195936711	4.00134314862	0.767244149985	3.31512237182	-1.24313060279	5.89209682028	0.915723034568	3.55752577435	1.17267162116	5.14881880755	4.19664407874	7.12687248337	7.36858962472	9.19322221186	2.43137193866	5.41231968693	4.94247345192	6.64480335321	6.10921364748	1.55715076956	7.77677206998	6.033624789	3.69882023367	0.880121518775	5.01516324496	5.82978267657	7.82183292851	9.2048320147	-2.50920008169	2.95955612527	3.68687660615	11461.7118878	7638.7124206	True	
3.50421083244	2.78429813949	1.03734666862	6.15485282083	0.449732366994	0.63758751256	1.20646423488	1.9388505294	-0.619586144438	-2.45245259916	-0.445545480559	-2.38554103928	1.55663761672	0.593290541985	2.3590802345	2.95150169939	8.30232378761	9.36664884601	0.377669093602	0.437595745409	6.85840427397	2.7734548356	8.81656807942	6.93029791204	4.49044854866	6.12008651021	9.19950367675	8.53074307221	5.85216444476	8.75812403728	6.10059892353	1.15120718882	9.69986984028	-2.71583723626	2.46020071572	0.82443038373	32330.8807292	7256.77679957	True	
4.52381926805	5.7063942494	4.75815701996	7.54605263913	5.76557368969	2.84925652079	1.83896973027	1.08003621955	4.88228001508	-0.603903229829	1.89161314677	-1.66249646233	-2.60628067013	1.34732222862	4.23781883161	6.99790079963	6.34390701534	6.01826904255	0.487052281072	1.66413721943	7.8587740376	4.01230168711	7.27218467033	8.77905121714	1.39913360234	7.27387843282	9.52737469536	9.76606394818	7.1611634449	9.72744769996	9.21458554627	1.42164277824	8.42615827242	-2.75930651278	2.74302718974	0.413392980664	22497.3860291	6893.93795959	True	
4.86452025409	2.25996149628	2.16923714112	6.02333709075	5.06413995926	2.62173359479	2.548416473	1.51550309325	1.48900346555	-1.19847480319	-0.569984683534	2.86386829112	0.810737531574	5.66123607441	3.28202462646	2.27966286661	6.6721364319	6.93018275627	8.57819910151	2.35912751345	5.03020601233	4.80589863213	5.8499388616	0.852588742879	4.80713830396	8.72552563965	6.12742879676	5.23029399312	6.63129930169	4.74491467452	4.54204642711	3.85531018056	5.06002163513	-2.73815260504	2.3848427945	-0.745717539029	23503.897011	6549.24106161	True	
7.60692218439	1.72094568071	0.619936325715	6.16605258721	4.95972507457	4.38602278287	8.18002934815	3.79406755222	3.61496997894	-0.257317609478	-1.75549909157	3.43367130981	3.11560665118	7.60585816107	3.09228910337	2.77626984221	7.97680288134	7.56250921113	9.24052138012	5.0804895946	7.55596629057	8.86773122149	6.8667878062	3.64031985775	8.89341412262	5.95628819606	1.2133372173	5.65125246006	0.440537080061	4.51939649132	0.538826185522	0.393046425382	5.66008153126	-2.5912697379	2.96577679667	3.07870777047	19909.1271006	6221.77900853	True	
4.27703041893	4.98277805371	3.0978303031	5.03947624348	2.57347305409	3.7533472355	1.2882074754	6.87967363972	1.91882184995	0.369545434512	-1.46552504041	3.36778843301	-0.0444376311987	7.02498530271	1.46065476793	9.92864433016	4.38903969131	9.8484933778	4.2722455373	2.82127229918	8.50393415415	3.97245668646	4.83217018087	2.01764632325	5.31655369138	6.57553557167	4.35030682252	4.30430380963	0.515498315937	2.21976421872	3.33896688423	5.71655550604	5.80173355708	-2.6490358764	2.72727301207	2.41541133811	24678.3097569	5910.6900581	True	
1.08696821795	7.35353339022	7.38609210592	1.51309593759	2.42251976685	4.43329885707	5.5035485993	0.278568188934	3.71250235577	0.514161594884	0.910017984248	0.912291323625	-1.98348572354	0.365263475126	3.71738968587	7.87033762678	8.22805998992	7.42822487743	6.77053264215	1.89807944688	7.08286644036	0.424443972459	1.14226632869	0.50592058703	2.68236963505	8.70534913336	5.83061313785	9.60878231314	6.35676703268	0.811459500531	8.14770412451	6.23455246688	8.7152535548	-2.5023227156	2.84747960764	0.86552766756	23714.736234	5615.1555552	True	
6.93715376644	4.83807682229	2.17063860181	5.18702499988	0.987226309341	1.14464113243	4.87090110032	6.84659815383	2.11272992483	4.89332770974	1.7367454846	-1.90102496395	-2.62423592367	3.99382742208	5.27562523476	3.55730062863	7.13239325287	5.96790211861	7.47460690379	1.67203882094	5.18849663733	3.7356568679	3.21283120404	1.10796831725	4.13205224253	2.72954134581	7.30074404617	9.00957217111	3.68634446961	4.56331553093	5.86619171284	5.47542769006	6.26963236608	-2.73192232838	2.88419903805	0.0998176280276	15940.3718111	5334.39777744	False	
7.59157866268	8.044657758	4.73149745931	4.53082511082	1.12634370185	4.15153861998	4.58857052533	6.67256741304	-1.04939901191	1.61612451332	-0.0108854806175	-1.55994805909	-0.326183171375	8.43159830117	4.00855735457	1.87394695891	3.28171985767	6.75159435356	3.96615224716	7.49428357815	7.45231845779	7.84887049139	7.22202212938	7.05469897986	0.435612379984	3.97555789721	5.49627302641	9.25944080063	0.887456447043	1.13683099503	3.22658449104	5.33333178267	8.06337846848	-2.20868233204	2.75245686415	1.77333176912	22079.6253432	5334.39777744	True	
6.31028855555	5.48502557116	0.942544282244	5.12235578267	3.40357956293	3.54060837225	6.08485072684	6.00671642716	3.41353345312	0.736725679775	3.81281562523	-2.52037411749	2.53048626234	5.08873191423	3.16579132419	2.55733806428	6.21301356472	6.9972864317	0.559649163514	3.26312002809	6.91843365678	6.41118470433	7.04235978305	8.05503341465	2.90499777636	2.60059956024	5.50468860827	9.07941988461	1.28661605798	0.111833264779	5.35389222411	3.33485367023	6.58466513253	-2.55008870795	2.61588470203	2.06113955927	14509.5935507	5067.67788856	False	
3.6445503939	4.12119008061	3.37182045465	7.884226172	0.736946262788	4.14427555812	3.94311782001	2.05510367173	2.65313403615	1.30792805838	0.389064860502	-1.36045714062	-2.27051588183	2.4235071314	1.61261691637	3.95519688209	8.20534805397	1.03346708478	0.665056830759	1.32784031614	6.99657653787	1.36402951133	9.47348452543	7.26033298591	1.41315274256	3.81825629449	9.20354416599	8.61483053468	7.30079937456	2.84297400824	9.97459011176	2.33919737335	1.62782780438	-2.86557310764	2.94950901641	-0.340293984191	30695.4813013	5067.67788856	True	
1.53645014745	4.16534605451	7.69130904341	1.97055687926	6.47475199016	3.81995525801	7.73717028938	5.69190517771	-0.520962921688	0.926418129211	-0.803324633084	1.1776846378	-1.8528246563	0.335748011666	4.26940202229	4.35864155929	9.19077291241	1.56656872758	4.468655141	3.53581408167	6.31120952507	2.40377066096	7.75517677713	9.42784182726	2.58902055438	3.02493397393	6.99383776991	3.04083421724	2.24422202876	1.69591090336	6.44362673709	0.835705043049	4.83334019844	-2.76350478205	2.84853255414	0.932122477413	28497.6179381	4814.29399414	True	
3.27229803698	2.07243829015	1.45895609175	2.59506534819	7.38967614512	1.587860164	6.07763968781	5.23067126671	1.60301133321	-0.388097787149	2.65499339511	-0.204690870707	-1.61971247762	3.30405783016	4.45743543048	6.99594880352	4.45436671808	3.60498312649	4.7701811171	4.78162368828	2.12148037071	3.00092589534	3.78813729099	9.41778888448	0.684880045929	6.56435475954	2.65172435612	7.66752963509	1.17033532534	1.58949370504	8.01764605201	1.17660062806	0.80419363806	-2.81599130959	2.68889559248	3.59340736366	19946.3930411	4573.57929443	True	
6.84623996879	0.632657642853	0.973157191223	6.47199094905	0.903779032346	3.39605076041	7.96169501995	3.43219222107	2.37585258496	4.26172039373	1.32066530803	-1.18466656793	-0.423106087254	5.23456079393	3.26123472538	8.13488783361	9.74964660266	4.71625781854	3.09932438995	5.50065804448	1.55304076932	0.352776390751	0.332451963045	9.63138558928	0.575585590469	6.99915700795	3.92705913255	5.95576485749	3.84974231912	2.09301277836	8.53485716255	3.54606334695	5.32078841515	-2.91258856373	2.86608830295	1.4194047043	38015.5969663	4344.90032971	True	
7.81472589701	6.22709883364	2.71050740808	4.6309221751	5.36920246607	5.31863462659	7.882363861	0.210817265256	1.85820802854	1.60205683591	-1.670628908	-1.73564725642	1.99326079627	2.60541682538	0.286972292609	8.78851543437	8.23795473088	3.7338574501	4.55312590416	8.43529283604	0.981391826204	0.199585397242	0.337648837336	6.42935414441	2.91806221465	8.51281799725	7.12464773344	5.11026768253	6.91665509383	1.82160201523	7.83262785659	3.8563789175	7.11422795553	-2.68417872537	2.87487658873	3.54496212359	26674.8068189	4127.65531322	True	
5.50319045313	0.655603765426	0.190933446964	3.75435337396	3.45996731802	2.77344764266	5.08119303713	4.12722308041	3.71459654707	-1.84002531204	-0.979141120565	-1.66922058086	-1.27910168538	5.27429300465	2.24743266216	9.41059169419	8.28123807274	5.46203483164	3.79998143556	7.73650890638	2.89494588668	5.18254621213	6.71402708326	6.50458913105	4.23929509927	9.54724835364	8.03675092795	3.07829079344	9.58268265451	0.0313878263421	7.86696301906	0.857483154034	6.78881058671	-2.64907150203	2.32298509536	0.994527307614	17636.4858251	3921.27254756	False	
3.9398166	3.37848705317	2.16407237002	4.37639320819	0.80499818881	2.56819503343	3.52061825142	2.53317044937	2.58728075092	-0.716520443818	-0.0977254727694	-2.18569018454	-1.42120922764	6.67687222633	7.11714195372	7.41688370679	5.0332620664	8.01853755429	3.3041465232	9.40291393441	0.377682958171	6.37975194094	8.22562115306	8.46353406706	2.05657827173	5.89208822328	3.95039388885	2.68593176328	9.17561884283	0.377444572283	7.48823442445	4.8024755847	6.10842006821	-2.76780362241	1.82530881671	1.14059278772	18830.0852791	3921.27254756	True	
0.606563597259	0.275678737743	4.86751219525	6.66120480506	3.81567307158	2.04223699752	2.67971279973	3.44012696428	-0.477282071366	0.364374132584	0.718914807617	-0.908541929944	0.0717438338205	6.57855621837	4.28582122003	5.42073683454	3.09892886054	3.71683348048	2.49361357392	6.10440708248	5.00230442563	9.28647242482	9.24495600578	1.37855083005	0.306674459453	5.19161983497	5.95629208972	6.01497844082	9.54889976158	0.309531289121	9.45391698618	0.358074542744	4.90289410193	-2.64753923646	2.53087697129	2.56425586414	19494.1946596	3725.20892018	True	
6.76174880061	1.64212061055	7.00028232885	5.84287272815	0.584065612077	3.45535496914	1.59306647028	3.85274336752	-2.51246049895	4.22582756821	-0.79161280421	3.73319759577	0.117692694205	1.71128987833	7.42852746322	4.20616783256	2.51927185062	5.82802087758	1.57134570346	6.17832789669	4.49305995112	6.91648480879	5.48539081679	4.25750877836	2.62299214282	9.38409570715	9.18349383306	2.15612588198	7.84400813052	2.25603155223	4.86322180704	0.509171336437	0.869748877655	-2.60944228429	2.76789587133	2.69690681912	19003.391703	3538.94847417	True	
