Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Potential	Temperature	Equilibruim
1.80171007696	0.82152299834	1.21829747486	6.76956719219	5.99552653737	8.65677065043	5.29637398855	8.67723097831	7.71457075715	5.1785400214	7.64099138706	7.16260126137	3.026232786	6.89020833247	4.70606633073	2.77555939057	3.20109597486	8.65178779909	7.45393014909	0.447751579818	1.46019517101	6.81120419583	4.65775060774	3.78640312764	9.81048439249	-2.0731033059	2.90690178567	-0.565558336136	8256.07403616	3589.53988366	True	
1.60424335847	4.52489813957	0.190485536777	6.85221433714	3.60449794055	8.25750618187	5.23654935228	3.58804698916	2.14192707977	4.43582317022	6.1053624175	5.47887443554	8.21114356045	4.90661740914	8.82956477194	0.0825744314591	6.68528499695	2.03084419423	6.53038114173	5.57512356426	7.63213498657	9.15498265254	2.18979652933	7.90070448416	5.50266518782	-2.42444666769	2.15191536327	2.02172616605	10493.1773568	3410.06288948	True	
2.76612409967	3.83884207799	1.94698826238	7.36901684006	1.58277128834	9.57188061558	3.91841358256	4.56658099416	9.85695927958	9.10965518973	0.54006110577	6.02369754972	7.08291143501	7.59713693509	8.56715316786	3.38901875556	6.30734411348	6.03881921383	3.37426066993	0.644943821666	7.6866870958	1.40720698564	1.8308244241	0.95391820457	3.64166795028	-2.5435675228	2.40237281843	1.52580555837	15814.1838636	3239.55974501	True	
1.32000816598	2.79837169126	2.09156756012	3.53096242179	1.86526625011	5.41178907173	5.31774626793	1.00188627976	1.22101223156	5.53569876047	2.17512728995	2.16383976363	5.48089664776	4.82033806545	8.78343611116	5.0462552372	0.633511130255	6.04600455255	9.45854398717	3.34334221202	6.71756735776	1.88876202026	5.55813722799	0.489071438184	8.73553279006	-2.2767894836	0.776333321334	3.98241180601	14917.03964	3077.58175776	False	
1.82756601735	1.99533284675	1.60966171584	4.38703004271	2.20725158972	5.22369890921	2.16759872512	4.98995899555	6.29741771147	6.18124089008	5.2409465928	4.18232448012	9.50292920814	2.10792378439	2.2572961646	6.30994132141	2.66716901158	5.5331574659	7.55310721386	6.42900369863	7.69055955023	0.0439895177231	4.7728127369	3.44813582592	8.43552146911	-2.42665163241	1.21508254532	1.88211924019	11086.4519958	3077.58175776	True	
0.31558374432	0.723171840898	2.4692363161	5.65417815303	0.697091797079	6.30953172066	2.61747221907	3.21142862085	4.00990139845	4.62710983031	9.22413706842	8.93020303656	3.18116141379	3.33851886421	3.38125079022	4.6638280052	5.95565329019	2.58299166078	9.50234090877	8.78662619236	5.18447956809	2.71820950124	4.41689210556	7.10298466956	0.243018988855	-2.39269970881	1.67234904761	1.10641659686	14347.0646039	2923.70266987	True	
2.74641459361	0.417236576386	1.80348633771	4.24728645532	4.34036760923	9.19894313415	1.54822224439	6.36016675833	5.3048051859	2.0997036533	3.38118973835	8.47709883038	6.88718409367	6.10451987788	1.54925112482	9.00719569557	6.319975569	8.03203462279	8.29123268412	6.11134876615	6.84673206563	1.35904129401	3.81962069521	1.97422314891	0.161614412751	-1.43346317646	1.34404884916	0.524424496255	20512.5116262	2777.51753638	True	
2.00838296583	0.599807784941	1.30025236508	2.55446682746	4.80306288035	5.27018099012	3.73215529453	2.84151164508	8.81687496299	5.26896086585	4.73982493263	7.89245225794	1.66058020276	5.99362219457	4.18696954467	8.70941667986	1.73860649674	5.14348372456	7.3942585425	5.36632144378	0.0357642660238	6.95139269237	5.51742114517	2.95914082466	7.90953185566	1.49365286863	2.19495983197	-0.792673314683	14887.9873804	2638.64165956	True	
2.69273086716	3.69636110204	1.1095010706	3.37905139178	7.04451251601	9.82817410871	6.1249709641	2.55067730105	3.97483734428	4.48830602745	9.3352293661	2.78460631783	6.59219628328	8.68800541128	4.18260403549	9.02206232316	5.4964065716	3.98120353142	9.82833892275	9.67030198077	6.9646652699	4.39765081465	5.76409327221	4.09006337567	3.53020279693	-2.45276488622	3.01673420106	-0.795174644631	14870.6342969	2506.70957658	True	
2.08669742874	0.78057813161	1.59610186203	6.99723961147	9.03150630375	5.65110527899	1.98096321013	3.63742033698	0.605058004113	5.60137420469	4.00033907296	3.98727273351	8.21272679497	6.10168952212	7.76608861376	5.42945245008	8.3281402874	7.32115917358	5.44012387444	9.94710756717	6.08048320293	8.62101778511	2.44630163086	3.11462953285	6.72983627109	0.412490293336	3.28965555595	0.76352131164	16891.2668418	2381.37409775	True	
1.17107228198	0.0480663663836	0.50453183465	8.69425248082	6.77381440708	1.33321593759	6.71774680666	0.0280765950114	5.75741104064	2.25167040804	7.44567782758	5.70509278602	4.05866756701	9.16264454327	6.00481334767	5.69355516902	7.82452009117	8.07150023474	8.87795026548	5.91896343232	7.44151031511	6.46300067324	3.80159406872	3.68996289211	4.14465420622	0.966851537196	3.10426584914	3.28734964705	16877.3660494	2262.30539286	True	
1.1741080494	0.439081636057	0.975801701324	5.45815561116	8.92764750981	5.92759352645	2.54966576376	7.61952152277	8.19198762895	9.45240988164	4.77234861283	9.79132967617	5.30687016451	6.5148076273	5.42016544399	4.63397784216	3.81264744778	7.04768463218	6.15474870839	4.6321581127	9.01690555401	3.3742584527	5.64131701964	3.38819901516	1.93860597054	0.0758270333927	3.14680262056	1.93583275082	8723.83511366	2149.19012322	False	
0.844821662767	2.21752444083	0.782004930809	1.3962695341	3.87885702602	9.844298313	8.98648317353	6.20619580553	6.82952006216	7.08508216799	9.3446061348	3.13409908379	6.09262486581	4.45534548988	6.25728793576	1.42124403698	3.62753868595	8.8898194027	4.76310373051	9.15018702075	9.04161059218	0.596919191246	6.38610479458	5.72168381687	0.805322987756	-2.528351646	4.48616684221	-0.743640140385	10571.5454379	2149.19012322	True	
1.58649929048	1.55794325965	1.28642747125	9.52583997395	1.5497125456	3.10194112526	6.28153352935	5.48615448502	7.55717784366	8.13584738472	8.55274498185	6.97728049162	0.887180178458	4.28073365645	1.71344445763	0.77796230746	7.27251168033	9.56451504665	6.27978644319	7.17063138034	4.1587001253	2.71402900876	6.33512058059	6.47697250789	5.02320545236	-2.2598696976	3.15093025538	1.06279998311	13610.7435861	2041.73061706	True	
1.07794668742	0.650038004194	0.49023365124	8.71339369363	7.09187329755	6.52175529346	6.7693535469	2.64851937216	2.57166237881	7.46091982481	0.35036987242	2.53928974771	4.45553343302	6.77193012986	7.25991971444	2.44497916341	6.32214675119	5.35952241564	3.40153387048	9.35628405845	1.07155214444	1.47359733861	2.25797343447	8.5892943497	0.643581968106	-1.34949114828	3.05308990962	1.57065733543	9997.6831708	1939.64408621	True	
1.26121108601	1.57340598234	2.19254904558	3.47117273477	5.37779736234	7.16145647073	6.94682125656	6.27926833378	2.76287458703	9.45994268736	1.98936845763	1.22727452967	2.34178198021	5.4518386828	9.59235607915	4.80826400935	1.38739775783	5.30227330453	3.54162577222	7.48534384237	3.71210052525	2.50112315954	7.5891770051	4.28484288663	4.35080656945	-2.50548858109	1.64490988495	0.638276050243	11210.9602827	1842.6618819	True	
2.2338129995	3.0751629459	3.13531179249	2.64760228778	1.15240128744	8.45600191535	3.65886195039	5.60497193721	4.44879530967	8.56974394184	7.52179279543	5.40908472769	4.52287168748	4.85338891862	9.24549238035	1.00345907223	2.36840684502	6.46662786623	0.384946628731	6.0378570898	8.40852510066	5.44121067463	8.93791714527	2.59929574221	1.35814801028	-2.37317327293	0.473592424715	0.427791568493	10037.4839845	1750.5287878	False	
1.53339303863	0.841337412901	0.424725423344	6.70821248879	4.77679755749	2.69217797321	2.57927292689	8.72838874021	5.34038958666	6.3684256256	7.70919463478	7.23241770166	8.677993037	9.93778161133	3.92959589281	1.51608987836	7.63021223924	7.97875187005	2.57501675473	4.88906313845	9.91664410307	6.85864107621	8.65799860715	6.50847457694	1.93504965086	-1.0863620563	2.52847326853	-0.189798817792	15069.1952404	1750.5287878	True	
2.8524324205	3.08497211707	0.896276210706	8.20611000674	4.61127746076	6.19766700363	2.96283680787	6.25817871572	9.19997448426	2.75541001449	9.08925169357	4.88540531924	9.29373303256	9.69676737707	5.87968674334	3.57026315706	6.34157414492	6.08648068917	5.89227415185	2.72890592423	6.97368549618	7.4686791937	3.80275176544	3.86782933619	3.34827083572	-2.59500275503	3.96728714649	-0.558700296322	17080.1496723	1663.00234841	True	
2.61821139108	0.452814040123	2.98141614432	8.20005365409	5.4857469534	8.83714882701	2.84165638406	5.09774716372	4.19098859946	2.56766261575	7.41666787358	2.93812004756	4.27231004941	7.60512307805	9.02543231978	6.95149314831	6.63973225383	8.08175202908	1.48883799383	3.01529794547	3.79588239314	0.97649684337	2.6458420136	3.4422058756	9.78333041324	-2.04802997766	3.11033381853	-0.553049260091	9723.1980831	1579.85223099	True	
1.79116403873	0.200903532975	1.96224036793	6.21000989073	6.36824340603	8.60139393835	4.98844081948	3.98666472528	9.17427878776	4.36747428396	5.62550103957	2.4220422237	0.791489570095	5.39381866694	7.64441047488	9.03470855497	2.27630402894	7.23162418752	8.5781080822	0.294135236879	2.08093660952	1.96484137687	0.928169864032	2.21700519773	7.78203109399	-1.54539203368	3.40354663126	-0.688818986379	12475.1047302	1500.85961944	True	
0.328829991967	0.249369266149	0.0899395488619	3.13153291065	5.15003085722	5.91058365141	5.89887993011	4.96551314504	4.9952357981	3.74264391434	7.66410467363	0.808760471198	2.66513290383	5.69492072743	0.820063125466	9.30287571268	7.63860476329	6.51949942497	4.24089488463	8.0858112086	6.52590992899	0.948120648632	2.00809095039	4.41433456168	2.83205476715	0.0774880112483	2.89156456436	-0.608582467509	9962.53836954	1425.81663847	True	
2.30030959791	0.803452338688	1.94602565109	9.21752240508	8.20837878933	5.43408727148	6.88100991539	1.19015874351	9.63252392672	2.77521292363	8.85911442482	1.92071935519	1.17734949899	3.95469867074	0.896464414673	7.41801802963	8.12316477076	2.34761541384	1.63738124694	8.25124644365	5.34745287179	0.674468719887	3.99118491995	9.36452252627	3.2517707557	-2.22467546111	3.35760835879	3.9860134748	12027.0818793	1354.52580654	True	
2.05890139782	3.03740403279	1.10249432603	9.18511426179	4.19723956212	5.47738574575	5.65908167999	4.02010917167	6.19197868382	4.67645274718	8.73040986743	5.71230538989	2.82722735388	6.24267848291	6.81252805104	8.79971826822	9.35560804944	3.39378427145	3.97195574947	9.1568421	3.86364780209	3.86372579545	3.41602743939	9.61689654236	1.24174789812	-2.34884618059	3.08582137852	3.59164158568	7045.58122632	1286.79951622	False	
2.78368849703	1.58304444909	6.00156234941	6.43399285332	4.92550583694	6.04489776486	4.02775218067	4.21560148569	5.4653349141	5.34957162365	6.46675120093	7.63850521507	4.70493790613	4.05340488566	8.45847667117	8.44065534802	8.9042367192	5.05082846545	4.16471682599	5.26845135417	6.19722276436	7.86354211724	8.92991674699	9.0689222134	0.364832909565	-2.11395788263	2.04789634137	3.42711820384	8288.68211808	1286.79951622	False	
2.80383072566	5.16637853393	1.79357170824	8.13343304491	4.64539365236	7.80725737517	6.00631127676	3.15894391868	6.41800432295	8.93468604653	7.73472128249	7.92970214974	7.51467568242	3.68281613428	9.82425499287	8.62108039182	8.64600288546	4.74455153664	2.43150386213	3.2802131202	8.45781796435	4.15634817232	3.48120529672	2.94521779032	4.13540121574	-2.21048434554	2.68764321332	1.43030489944	7678.27150073	1286.79951622	True	
2.01909785821	2.47551400863	4.33767973348	5.34350438555	0.65644743476	2.99534412715	3.01907408003	3.86955690485	7.22201227522	7.60411286099	7.55675147643	4.41309385013	7.74800137951	2.87936895442	7.92031601577	8.10483869023	6.86256094991	2.21735889988	1.0957614725	2.84069167034	9.83872884935	1.91718973872	0.874388836924	3.73898672881	2.90355752226	-2.33098954426	1.35677884861	0.682416772501	9585.05267306	1222.45954041	True	
2.97216546017	0.783287987735	2.55379371538	2.74788006072	4.26452030667	5.04339674951	3.95186356774	5.58083967713	6.49743888008	3.93793804438	5.84100415659	6.81561878642	5.77137817533	4.79278648653	9.57867773266	4.64221175093	7.26004068423	0.0268388596545	0.182870241555	1.37641679455	8.61294121081	0.870159768512	1.69121197048	3.37023223274	1.43620904011	0.353201482774	1.43230330961	-0.355596499951	10681.2087607	1161.33656339	True	
2.1104126199	1.8071570186	0.793663646259	4.76886685244	1.07036337483	4.19005689367	4.42140080861	1.96084596207	5.9396844043	3.21745174538	5.39036263658	4.66321965507	6.89686750457	5.21217881324	7.61379129541	8.4261223065	5.37079345262	4.9452246018	2.57905060447	5.57150808459	9.09761158218	0.52124947922	0.4482634539	0.615540430905	0.951620305534	-0.711911430332	1.28048503379	0.510215098172	7921.75176804	1103.26973522	True	
1.93193520677	1.23378701522	0.802934200102	6.32588725766	4.19785588509	3.88710549462	6.94484922376	2.89499254884	4.22528194841	5.90356644537	7.89846978052	3.13926252769	6.02516342498	2.09517195952	4.13587441233	6.26948627254	7.04367629522	2.33952472784	1.65347266662	6.7337506924	8.16722007235	3.26730098888	0.294845619601	0.47794727312	4.60323417425	1.48723500725	1.91726026958	1.62337096108	9056.09223928	1048.10624846	True	
2.16873958291	1.21333464046	1.16530814691	7.89733669488	4.99528954078	3.26454217286	7.243496118	7.37383753119	3.83925289515	7.96982860238	7.0693850793	4.8408300008	5.98006043334	4.61005747917	5.7374289667	9.33113556528	3.88485004291	3.08824751269	3.6810050514	3.52582045378	6.02725043167	0.755495298193	4.73137121478	3.83571218433	2.74361683286	-0.281927685587	2.5802903791	1.45928021844	9305.98769897	995.700936033	False	
1.86060382022	0.0820922660448	2.21325169467	5.48723514173	8.00976405197	5.50932547607	5.04146497486	7.10891248148	7.61486011703	6.82301102445	8.05480304821	2.33381584285	7.27744455849	5.52743266938	3.86369852126	8.78075069045	2.96260841309	2.79300431058	4.50820104674	2.40031798496	6.84537875113	1.90637305472	8.98267435369	7.84447955163	3.26167332456	-1.17042444325	2.90401481702	0.0501603871676	9860.77590296	995.700936033	True	
0.942746335358	0.843126297445	0.628544036363	7.4742767302	8.44767760037	8.07567179716	4.86592128471	6.1345036404	7.07620194362	7.04073161231	6.57492819344	5.51918563807	7.85000605645	5.5117442077	6.58296651369	9.85099722188	4.79323958919	1.13878046817	6.37962274376	1.41902746978	2.4663128015	5.94947391958	7.16476456369	5.59687877636	5.17063948965	-0.159018625246	3.03729051073	2.82977202475	10449.6764081	985.743926673	True	
0.922663660527	0.454684019797	0.250616671816	7.33389067301	7.97571423161	5.25054704871	8.70353408155	2.76185384327	5.68330715829	5.08966580591	8.17195689555	7.80701721766	9.02618252711	4.58644109261	2.50084660698	9.97600108422	2.27758709817	3.34365638576	4.84208939439	7.66022080303	3.76272365433	2.32164071879	8.09059763941	2.77995964613	2.64578192794	-1.62491731953	3.04540784408	3.37666273297	10803.2226682	975.886487406	True	
1.01303819353	0.470942263413	0.490791247929	3.4564561976	9.45077432695	9.6733138838	9.30784535814	1.12314648974	3.70746416143	5.78210010516	8.32589681077	7.8759443266	6.95888695513	6.22731592239	1.64296035685	5.95023052245	2.26033117958	1.96986312538	3.22187984678	8.12806146458	2.10077002951	1.56641826672	7.62202486291	0.795410468066	2.7388506707	0.220725083082	3.52767080871	1.24568470413	11618.9068957	966.127622532	True	
1.27276897912	0.296952288821	2.03023701433	8.1096673072	6.93677662937	9.09474545369	6.207270988	4.72172537141	7.41929670112	3.07756052268	6.17144642615	6.35429593803	8.04719611333	3.71016790978	1.85960770539	9.47229916524	6.28947259371	1.26002647586	5.45670663662	7.62041389997	0.236576893596	0.688487475562	8.92075732753	0.103151452214	1.57967919875	-2.4058262956	3.51718220958	-0.634862831821	8256.20744002	956.466346307	True	
0.839591762636	0.379263527199	0.510023500769	9.59680675267	8.49005938198	5.20215965099	8.31384389949	4.31922716796	5.50316175748	3.80032558188	6.2043250981	6.93403962828	7.99111216699	6.65436330494	3.58705535097	9.44281859958	7.10181759819	1.9296425504	4.00326986936	5.57846689473	2.33751939399	2.28775923065	0.589960907782	3.04020718861	3.45004099696	-2.28353171724	4.40596500877	-0.57513894241	7531.07173945	946.901682844	True	
2.21825202662	0.776681240974	2.4496293233	8.13221594385	8.92295101744	1.3385789362	6.66079279576	3.6130261759	5.32114117214	2.91555332128	6.87771783187	5.60712299159	8.17756437882	7.45311799525	5.61529662053	8.02022273067	3.25611685962	4.70748665958	4.31180869056	3.23295345186	3.44345540621	2.40423955011	3.03112914776	3.67081294019	5.36685267506	-2.26209910802	3.20334275436	2.42653479025	10223.446581	937.432666015	True	
2.54605559001	0.6422526964	2.80423930872	8.18609693701	9.46717087245	2.60346975799	5.25677804059	7.03680277764	5.47523218105	3.92411616164	4.82211261722	4.57576896179	8.15939955166	4.78611956307	5.17001539016	7.22811998801	1.42694132313	4.32723888669	4.65515090358	4.1511581852	6.95497189371	1.88280218015	6.7011436795	2.94321953571	7.9174126352	-2.229559115	3.4683964982	2.26522011904	9539.47012113	928.058339355	True	
2.42452360576	2.6818439818	2.59874230698	4.19073605971	6.16850438755	4.79712888916	4.57941129679	7.08429378065	8.42810480668	7.49752561167	3.91869786802	5.27113121656	9.86593142667	5.69115861053	7.6300961801	6.8678329096	3.50576745923	5.56203289702	8.58166575334	4.91844608939	8.98914432162	2.41420254448	6.13699849718	2.83903051223	6.12178831928	-2.31983653471	1.9734144945	-0.0099890037051	8200.160088	918.777755962	True	
2.50958427957	3.82304306021	0.360608813923	7.37873582527	5.5229963391	9.74113334263	4.30089830157	5.12493690637	6.27698753924	9.62640917937	4.43574923895	5.29395098627	8.73120755919	2.96641697165	9.60455854257	8.50265846633	4.34702229063	5.08587904161	8.63079067781	3.82331716869	8.89683526647	2.55558812472	5.00265082007	0.477922746291	9.52736739716	-2.33671230507	2.88241793168	-0.561465176143	7554.68403944	909.589978402	False	
2.21135237088	2.56972181435	1.7348972427	6.03908455703	6.69618593725	6.29161917873	4.61476705966	2.92034675719	8.58582389484	9.87924978518	5.37515979936	6.25072766092	6.55053825271	3.00082125531	8.66679492244	7.14839527109	3.41132229003	7.43426483504	5.89754668186	3.88239107023	7.03470345638	0.268189180845	4.34926091633	6.64093077163	8.87943775193	-2.33288965059	2.84777218128	-0.659728491173	7720.18841994	909.589978402	True	
2.89732734241	2.3144223499	0.616666880598	7.8353552673	9.8517239064	6.80389734746	5.58572090518	5.15430537657	8.34229663363	8.41754996932	4.3043158293	7.09770916828	5.13065409703	1.43540522663	9.54993975186	9.4826603356	2.28454414908	3.49256341201	4.22617727068	2.71609638581	7.41467774853	1.79155670825	3.84498949653	4.47088505596	9.27633783319	-0.018101342097	3.64357835932	0.440708708682	9954.25012468	900.494078618	True	
