Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Potential	Temperature	Equilibruim
6.8107614748	7.82381985454	6.92462813311	6.4169154527	6.12273868202	7.73242257077	6.2098856354	3.37598735801	6.75643286039	5.06455713469	6.25577441202	7.462876666	21459.3543262	6.43091324484	False	
6.69492844094	7.80975641357	6.96325367907	6.36925942275	6.29561470783	7.8430257724	6.31730358376	3.34550590964	6.92015538901	5.13622532255	6.24597375044	7.50753541369	21486.7925254	6.43091324484	True	
6.74616939951	7.79278530922	6.91776148419	6.49666793065	6.20177626895	7.41087400179	6.26264980924	3.43423568779	6.75378003536	5.12279426543	6.16034924285	7.36819045614	21459.6415781	6.36660411239	True	
6.81188785566	7.83212083949	6.93777360616	6.40555138713	6.18018973262	7.6253355129	6.19927490052	3.16172112247	6.79486598426	5.16205185726	6.15827569322	7.4572977891	21465.3465517	6.30293807127	True	
6.80071568121	7.80717046567	6.89891048167	6.56384517365	6.29177234828	7.54650087273	6.21759678246	3.31848185072	6.82733488294	5.18641316764	6.15964682199	7.45317721631	21438.3169312	6.23990869056	True	
6.80047328587	7.81804736366	6.92967599833	6.60793983718	6.44747389872	7.53363366139	6.26886979586	3.26897519292	6.84284095671	5.00885082285	6.18832516446	7.38999429256	21443.8342038	6.17750960365	True	
6.75847229905	7.79616962002	6.86369738607	6.44284667573	6.42918865871	7.59409459986	6.2821727783	3.33577513648	6.76408544254	5.1614761375	6.19579296691	7.44267535957	21441.7721536	6.11573450761	True	
6.84553324792	7.79319398744	6.94052584082	6.53811166312	6.28403701391	7.72373053166	6.26616855174	3.3104548503	6.7597470059	5.17768590925	6.22192675872	7.3951094558	21455.2469367	6.05457716254	True	
6.78888338115	7.79027837523	6.94174704822	6.4673896666	6.36070872975	7.58863837328	6.21554743275	3.3094087915	6.88349605932	5.00980232387	6.12380053253	7.42873034234	21442.5422544	5.99403139091	True	
6.78094972327	7.7934192324	6.95473081225	6.39939748837	6.34390874466	7.67601024684	6.21334422504	3.37881299746	6.78119942049	5.16108328941	6.18409305503	7.40423465509	21440.1301063	5.934091077	True	
6.79232778895	7.8574375255	6.88070129546	6.71757595066	6.3219667173	7.61841543871	6.25396409693	3.34281564033	6.77707808319	5.15197614443	6.23704568286	7.45642117858	21452.1089367	5.87475016623	True	
6.78881649745	7.82840577343	6.93644303125	6.50735386713	6.44086374249	7.63200739681	6.26334817916	3.35197962758	6.87732212905	5.0445962653	6.23433949469	7.42763050081	21435.1359555	5.81600266457	True	
6.80953050375	7.88107083752	6.92639559223	6.36888778916	6.15886964983	7.50977035787	6.28037183007	3.17612665653	6.86427720462	5.11462414957	6.16924918723	7.3864466149	21470.9918135	5.75784263793	True	
6.79079586434	7.77109312197	6.93957460928	6.41619470793	6.51528318906	7.53166914153	6.24870164128	3.38843336562	6.75458885306	5.04000195541	6.28959534937	7.40097839432	21460.0586486	5.70026421155	True	
6.76997751319	7.75616655077	6.84824522864	6.3980655163	6.2471600624	7.54586363828	6.21165233046	3.27012200197	6.8277594777	5.08264112811	6.1702657516	7.35894625383	21451.2504291	5.64326156943	True	
6.76239122727	7.78874147411	6.8531663792	6.35885685281	6.49978475488	7.55162581741	6.2606273452	3.39769906145	6.83092525677	4.98223478812	6.19868639132	7.35129772216	21456.2326918	5.58682895374	True	
6.76417788346	7.78341494317	6.90142459941	6.4035936379	6.14744451604	7.64808058647	6.27465431101	3.35845627628	6.84610512707	5.23278650407	6.27064453386	7.58110390064	21481.5522256	5.5309606642	True	
6.87654404345	7.84075361888	6.84846580056	6.43131384574	6.35905364841	7.53005972276	6.31041462446	3.40637683999	6.84673346828	4.99770823648	6.11407789892	7.36950644877	21476.0106698	5.47565105756	False	
6.73381041899	7.81978849851	6.88792336073	6.14951815663	6.19231931929	7.57566106719	6.24252618709	3.40669924882	6.7795688694	5.11579105869	6.24987088831	7.38269974834	21465.897365	5.47565105756	True	
6.7348701575	7.82487363558	6.88627188479	6.32336672308	6.15901605729	7.48894555798	6.16490757916	3.29951015611	6.89396115953	5.10777732686	6.06040892244	7.4061456854	21478.4821246	5.42089454698	True	
6.7336713859	7.82429368788	6.90387636471	6.52464972288	6.30446663109	7.68760408354	6.21230462965	3.32187475555	6.76048328057	5.06999850943	6.15296019628	7.32940630174	21450.7364099	5.36668560151	True	
6.79849810101	7.82567195216	6.93970035209	6.59603427537	6.35401462545	7.5919143143	6.32330083749	3.38565370513	6.79426539689	5.02355405498	6.20904643826	7.42188177666	21442.8615474	5.3130187455	True	
6.75186067285	7.9124205467	6.90481335859	6.53070658439	6.33948112275	7.51222587873	6.34954798797	3.37328526031	6.78702696083	5.03617246031	6.13417841898	7.34586327831	21479.2397074	5.25988855804	True	
6.78388675707	7.79645574666	6.93998667045	6.34578827191	6.48702639883	7.54921235996	6.26215391407	3.30575201037	6.83333752619	5.13577357946	6.19111167594	7.42772915097	21438.3812385	5.20728967246	True	
6.71440139529	7.80688312967	6.96954883048	6.3745465422	6.14521539391	7.67573619948	6.2574377098	3.37647552178	6.82470757869	5.06524685358	6.19081004828	7.443599364	21449.1571532	5.15521677574	True	
6.77972749988	7.81363788592	6.94581071103	6.32185726489	6.23024402708	7.50005031175	6.27071286	3.37523326477	6.83366102846	5.04695140909	6.22646885845	7.33956905205	21447.9885336	5.10366460798	True	
6.8220150466	7.81576660358	6.87630502799	6.40044477469	6.51053562123	7.4315196724	6.27353864044	3.26145021372	6.88006107296	5.12635177383	6.25776048861	7.45508440976	21461.5224576	5.0526279619	True	
6.79739655454	7.83782045652	6.97281523624	6.39996754982	6.30305781314	7.61665210043	6.25031971554	3.49879607332	6.77561589657	4.84970683791	6.1796176781	7.40758768489	21492.01853	5.00210168228	True	
6.81454306079	7.87800251482	6.85991692159	6.68261667781	6.28023401884	7.72111753257	6.22166980452	3.4166887944	6.82734943506	5.09485086842	6.20677942214	7.43509927108	21458.466508	4.95208066546	True	
6.71518386731	7.82219227625	6.9127328169	6.44994249375	6.18173774952	7.56424224377	6.22197231185	3.45624616624	6.77393346849	5.10915365856	6.23676069527	7.43181226816	21451.1905877	4.9025598588	True	
6.77132437039	7.82670830829	6.92578791468	6.51872682287	6.44284933412	7.67734778107	6.22641844714	3.41135263479	6.83325243653	5.00851248722	6.12074832584	7.34772115726	21448.7169354	4.85353426022	True	
6.83007452446	7.78404339078	6.87811556946	6.60232201752	6.21289424364	7.63895804395	6.33285798368	3.28317850673	6.88040548228	5.19015996175	6.14508087183	7.43516714384	21462.3153748	4.80499891761	True	
6.81600006508	7.87850785137	6.87533705902	6.3746900898	6.15268696571	7.58608868557	6.20348035222	3.42923421708	6.86875963836	5.09431327366	6.24176046107	7.46945021554	21462.4348746	4.75694892844	True	
6.78482129579	7.70801235841	6.88678097645	6.49950541761	6.36505026654	7.47030989038	6.24678748339	3.25524864985	6.91269337899	5.03229071191	6.22358388525	7.39392084063	21471.8243781	4.70937943915	True	
6.74409858954	7.80403594591	6.93596193847	6.49482700941	6.26241071961	7.63195155619	6.28433141569	3.39003288837	6.79088669287	5.07943502399	6.18030765198	7.43600507727	21433.268435	4.66228564476	True	
6.72416055437	7.80110678418	6.9506698686	6.53391902278	6.37496512108	7.62962490377	6.26151436535	3.40492871579	6.82051066947	5.1353032933	6.14452627774	7.37821834216	21440.0724848	4.61566278831	True	
6.81910391368	7.8053867506	6.90501035883	6.29951449874	6.14207606792	7.71509913196	6.26527856009	3.38815064699	6.78335958432	4.98725277948	6.14880846251	7.42923500968	21460.4692424	4.56950616043	False	
6.80285975408	7.8503338341	6.88455898504	6.48087238396	6.3842976122	7.61008134065	6.22593391937	3.35490491845	6.71946678275	5.05243077291	6.19787739332	7.37708571491	21452.2780364	4.56950616043	True	
6.81372690836	7.7792929229	6.95981999655	6.50597292347	6.46258679302	7.6992279362	6.15548095463	3.22660848707	6.77579487684	5.0737836695	6.19918851733	7.44929790891	21464.7189246	4.52381109883	True	
6.80103650402	7.78430357158	6.87412571145	6.43382598611	6.35059636663	7.64355265494	6.16683512761	3.47057795077	6.80378682767	5.08904004375	6.27524310522	7.32304469308	21466.1447287	4.47857298784	True	
6.74600461517	7.78880396811	6.86331776011	6.5472456541	6.26493039951	7.54757654942	6.26108965923	3.34760658282	6.79240214684	5.09888467772	6.1452977782	7.40021257277	21438.1253654	4.43378725796	True	
6.76162970948	7.83376133487	6.94116808784	6.42862929247	6.48790779191	7.62587179163	6.26699299543	3.36338268254	6.83489789742	5.21011094366	6.15039914482	7.44287975207	21444.8862543	4.38944938538	True	
6.80491957141	7.79592020069	6.91453811484	6.38273117203	6.21943985146	7.49053374165	6.19538263366	3.29707285556	6.81719412543	5.11250988474	6.2456593816	7.36385905852	21447.9009325	4.34555489153	True	
6.74320225151	7.7988692728	6.86142762849	6.26511931794	6.31081217313	7.552566937	6.2448411151	3.26588230354	6.85208497751	5.05216182018	6.28702468935	7.45808175233	21455.3173408	4.30209934261	True	
6.79342592661	7.78595794792	6.9093405705	6.52841556044	6.42365466843	7.71173369896	6.24250938511	3.371003941	6.79561537555	5.11235202144	6.20840743955	7.40582182013	21434.6014847	4.25907834918	True	
6.8068204219	7.78109793996	6.92926287061	6.45437211516	6.30991009981	7.6701216677	6.19064421085	3.32591913728	6.79112344385	5.07624067792	6.16029248151	7.51415465163	21447.1818748	4.21648756569	True	
6.76054928637	7.82944363852	6.91365869282	6.27838779791	6.22760174265	7.7307679578	6.26101371192	3.39799452441	6.83473532978	5.07635996375	6.21531211563	7.51660043372	21452.0084178	4.17432269004	True	
6.80193937032	7.82066498064	6.91819667374	6.56775620911	6.15125168567	7.60949844202	6.2913135634	3.31337707113	6.77238716179	4.98922617489	6.16748271448	7.44966728495	21451.0979908	4.13257946314	True	
6.79489489682	7.78603597192	6.94303778108	6.59200812716	6.30231295381	7.6229663323	6.2290336426	3.30491832083	6.83656857495	5.19017014165	6.21330021325	7.3792847962	21440.9148662	4.0912536685	True	
6.77713051332	7.82891386748	6.95899363733	6.45132592799	6.35442612214	7.49916950156	6.30611975212	3.29272748948	6.88707281514	5.15879076877	6.30415958893	7.34310235189	21463.2757555	4.05034113182	True	
6.79433896549	7.8186195785	6.93226415509	6.36438955928	6.20145523335	7.58877315818	6.2625948343	3.41956139282	6.88066484081	5.10648558196	6.16130840528	7.39789982448	21440.5561722	4.0098377205	True	
6.7388590784	7.8127816655	6.9271175449	6.46940623326	6.3887718177	7.62350390885	6.22078895884	3.40760700441	6.88468615986	5.15230690937	6.16102479023	7.49706412011	21443.4005259	3.9697393433	True	
6.76408100481	7.85785326408	6.91802694652	6.47363637525	6.44696925438	7.58083895397	6.23838854948	3.44784024097	6.91532752991	5.0431004996	6.22928107159	7.47475666958	21453.3135951	3.93004194986	True	
6.81298971938	7.83953128906	6.87647618926	6.53985990597	6.2711435999	7.75892171179	6.20832142903	3.36266932073	6.87441210458	5.08876875903	6.19476581854	7.43077273596	21444.1191224	3.89074153036	True	
6.82569086988	7.82292406966	6.93322560519	6.4018925801	6.18528141753	7.72238817801	6.23324573581	3.38811876454	6.86343105199	5.07926526913	6.18561565002	7.3986150624	21443.8831227	3.85183411506	True	
6.77642901046	7.85270253712	6.91577000075	6.49538702939	6.3086729046	7.56738573531	6.23875539154	3.36583594403	6.81826678337	5.17170165267	6.23671483068	7.52093553556	21445.1953611	3.81331577391	True	
