Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Potential	Equilibruim
0.889204218157	-2.3146179251	0.00258703241185	5.44779577051	-0.840113495275	9.63285388168	0.968523568274	5.56247583279	91.4026701057	6.45072393921	3.34773550648	1017.98321051	True	
0.777626610576	-2.35188398397	0.00293423723732	5.39513504998	-0.848820500977	9.85153582196	1.00606887029	5.58942716049	91.4464520962	6.50343469719	3.24479834983	1007.92056362	True	
0.751360298824	-2.47115931822	0.0170886530491	5.28534961229	-0.818915900319	9.80201165829	1.02570362504	5.46446111391	91.3151177524	6.65363229971	3.43842232919	1009.88917222	True	
0.858480035078	-2.48267101108	0.0201054025584	5.33703699863	-0.851076851037	9.62807033768	0.873207765144	5.37871720033	91.6081824312	6.72016732507	3.49817261374	1065.68059121	False	
0.774820636351	-2.45407615612	0.0249348239707	5.21351013074	-0.826255291969	9.71110218468	0.886207851958	5.42442694272	91.4631197293	6.64406780522	3.46067277695	1019.58487416	True	
0.822205837821	-2.46834259813	0.0350960245787	5.20513796928	-0.754152045271	9.68282659135	0.830832152889	5.55551442771	91.5149036153	6.52936963033	3.39186613195	1016.32543289	True	
0.808319394874	-2.50348816813	0.0445173006525	5.30776760881	-0.854247202359	9.90773307242	1.09955400106	5.60733170278	91.6188788157	6.45454656366	3.29871505901	1006.63396958	True	
0.864576275769	-2.37311905447	0.0356808143679	5.38175055858	-0.886229498687	9.97741963336	0.875558089511	5.6371405796	91.9045829693	6.39502054651	3.30001080734	1015.59379516	True	
0.852612935885	-2.2613318038	0.0211544440354	5.30527214764	-0.898011370042	9.95105938859	1.13927020545	5.60058648223	91.7430824903	6.38602826123	3.25863283513	1016.31964111	True	
0.773305108971	-2.40344733519	0.00291389192134	5.46173525318	-0.865966845355	9.94407175097	1.11777521794	5.58318554618	91.6358357366	6.56892495583	3.32555633411	1004.61279932	True	
0.753011634783	-2.37399360078	0.000933656542055	5.53950292993	-0.977835884606	9.96777832141	1.04575189196	5.4917855769	91.3983398045	6.55521013825	3.30272291423	1013.07004108	True	
0.713644474493	-2.31002227496	-0.0203472038639	5.62778826707	-0.945744984427	9.93449657858	1.22217458041	5.65036630191	91.4556462602	6.58948998542	3.37436059507	1013.29863347	True	
0.702110363892	-2.2555110235	-0.0330086184721	5.59798578643	-0.916932296302	9.78476478318	1.08267623188	5.52943802327	91.5635688734	6.61403731038	3.46799669468	1019.07472917	True	
0.639551414332	-2.34166262602	-0.0315077661202	5.58956542873	-0.965586825808	9.8875757371	1.08457037654	5.5038285592	91.7878147828	6.78738014908	3.65934007489	1020.51907374	True	
0.7171332092	-2.46233525382	-0.0178429351946	5.56188380238	-0.810956264118	9.65478742954	1.10067032652	5.55444389691	91.6915704288	6.81740049678	3.6000863462	1019.43764289	True	
0.748445399068	-2.3364377154	-0.042073472052	5.72396188181	-0.85030322255	9.65904715598	1.03046844449	5.28541367279	91.7329516279	6.68887328783	3.65232145631	1023.93035571	True	
0.641538985849	-2.52169891459	0.0117545816569	5.49883328294	-0.829162166232	9.64795842955	1.03651156599	5.49783132137	91.7524170173	6.72790603527	3.65071010482	1024.80152191	True	
0.651117797865	-2.48376240814	0.0157844622979	5.25505117836	-0.790608161984	9.76109763243	1.04357202632	5.58726332307	91.7166107356	6.79492672771	3.82865899227	1021.11795848	True	
0.725255931456	-2.48100417221	0.0116523500526	5.38010263751	-0.815764561339	9.75556423565	0.802901214357	5.48496314103	91.9014519468	6.80757940017	4.00142695862	1007.5706794	True	
