Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Potential	Equilibruim
-4.94691089768	-2.21276879551	1.22337993449	-2.55549346666	1.22271592995	7.25729355445	-7.94282709308	5.23631245902	-1.64044269308	4.37810269842	2.777373626	-1.83176657006	-1.39405521068	-3.84754715364	7.91798950315	5.65213843694	0.643677901204	5.09640295087	3.33992235882	2.85646859288	7.11190343204	-1.26023792905	6.3412245881	6.67722434081	-0.419182403495	4.40355696152	7.52517310146	1.25744889751	5.56303768235	4.84943922855	4.47307134766	-0.996139073133	6.54940338514	1.49752306268	1.54222198373	7.59781983995	3.27227001728	5.48242805318	67311.2210007	True	
-4.03686206353	-3.9432273559	2.15820289042	-1.58719503512	0.0793594956728	5.99711648699	-8.54941467541	6.27063200476	0.680052616751	2.42218613817	5.5219545252	-6.20718899706	3.41196043718	-3.14846233356	9.70155887371	3.41558169132	5.36434070777	7.97604809831	5.41799140506	1.19237876839	6.91329444428	0.489344954892	6.01741400285	7.84337082683	0.979353836751	5.81438521747	6.8417227249	2.99150485524	4.57708689529	1.68693034527	5.91653443793	-2.23618827663	6.2249568125	1.65298342571	1.29070643342	7.99272906957	3.95729483727	3.38294817506	46610.920902	True	
-4.89108269178	-3.12595713682	1.95691731278	-2.40700518802	-1.27259484761	4.54640027194	-6.9354643557	8.20103680226	0.693823159381	-1.97741474825	3.86453399323	-5.8201860146	7.30891394831	-1.70951015093	9.28861576211	6.04737840411	4.25804638299	9.82464414939	5.12328832751	0.146899819618	6.20445241038	0.922107624076	6.85072491232	8.51422789764	-0.274792778488	5.95144948451	5.91784896199	2.84877844894	5.11491675142	4.43860335334	6.97814818674	-1.02460886861	4.25010656326	0.169910177157	-1.99697229247	5.25619372723	2.50877738107	4.56975615919	61826.9763044	True	
-7.99509291685	-3.13425523723	-0.427166771394	-2.64540338291	2.83842946681	3.84007761585	-9.0529246528	5.45451074701	-0.142610351071	-2.36852450868	3.8699065977	-6.29547733198	9.35543280929	-5.05079325378	7.93188929963	9.35205501025	0.30164251219	9.45819974534	9.1565120055	1.36459615147	5.55652546076	-0.994908781368	8.68821330347	9.0804518703	-1.37937994045	6.26201725201	8.35966904071	7.29049377223	4.49093475739	4.40179500886	7.62318282756	-1.46031711994	4.72942452878	3.58655083074	-1.9009945511	6.07916828731	3.04668390807	3.72060412196	87555.7229316	False	
-6.43944120441	-2.09623530499	0.986027826165	-6.6237978311	3.80505469585	1.70883902853	-8.52687372741	4.77316165	0.710726196864	-2.00190953757	8.57462963887	-4.65841489157	8.52566916191	-3.78816803801	8.04148012735	9.07572983605	-0.262350957097	5.08908844193	6.74860776085	0.792494145894	6.61833033809	-0.753736515106	4.95548642608	8.76545889396	-1.82821231999	5.01271876646	6.65593816287	5.79631471777	2.13328457006	3.5095695263	5.08057140541	-2.51813752291	4.63910231764	0.806396666962	-2.04662846763	4.98055869547	2.37130767972	4.40447022419	64896.4103261	True	
-7.01043872064	-1.31402495192	3.61599354991	-6.61394353452	5.06773049001	0.99486855728	-8.31647128403	-0.473696622851	4.59527965021	0.370650563119	9.09186951208	-4.95793429422	8.15372533391	-6.60708753081	5.86963656916	6.74486560074	-1.14115185422	7.66427624378	5.98036188943	0.641021706282	6.65530649383	-0.0580555245336	7.21115287149	7.3973305769	-0.901310071012	5.69199969918	4.108967163	4.41885488074	2.61191096366	2.80332819313	4.78809936682	-1.90506989226	6.47867418171	2.39265018565	-0.54966557178	4.67363631901	3.22137699188	4.5322806522	62594.2475398	True	
-3.71070131943	-0.739468559011	-1.17208184134	-6.89628329387	5.16229785902	4.68234167681	-9.21578757081	0.971134650603	2.84875688131	2.64847417797	7.79792387066	-7.11973072012	9.7782622651	-8.4942544259	7.58691340669	8.67209075606	-3.38737378223	6.53986767878	5.06805391626	3.01760165283	6.23721873975	0.137472501034	7.21161513571	9.6074363305	-1.14509324716	2.04808355652	4.38855659904	6.71649298955	1.4798392725	2.96619528818	7.07905307812	-2.85267439859	4.49887497771	0.331903789158	0.428595536701	8.43365450171	3.44240514053	4.15562923548	75326.8955532	True	
-3.70533167243	1.32891061603	0.887156455542	-9.2051979172	3.02672616396	4.11040667433	-9.54303336375	0.963286374624	3.83347747399	1.86561606414	6.73435243669	-6.58358972335	8.13506934212	-8.98972478602	8.56247498605	9.4961752701	-1.54543962596	5.67319168374	4.32419866542	0.372830838873	7.92896060456	-0.211391717416	8.88829626933	8.00383103911	0.580033726411	0.729562759658	6.39223678308	6.17913854942	1.24103125679	4.18963506825	7.2856104321	-1.86849710399	4.94541093439	1.31767060502	-0.997206481127	5.57060992352	3.71590572994	3.78985258619	83712.3151028	True	
-4.75590070931	0.641135754347	-1.34336709505	-8.57859906177	4.34974401761	2.41249131857	-8.57519390453	2.39189313892	6.52326409162	3.21581202432	4.75266233244	-5.71647486493	7.74635877374	-6.50989189082	4.98357959427	8.28076242983	-3.18295600777	2.83561211801	3.70393662377	2.04958451052	8.59743948618	1.26676466273	7.11361535358	7.49236663796	-0.219650090559	1.35095189919	9.28378338172	6.74504249715	5.31809716801	5.15976306751	6.79033569916	-2.7296857641	4.88199327076	1.99981817126	-1.85269997693	2.36000013227	3.79172455102	3.22637101836	77514.2240918	True	
-2.7874496441	-0.281124133383	-0.660095603654	-7.4731308507	3.89119965817	2.31266363083	-8.77901989087	3.29533283119	7.05488122888	2.4396028358	1.87600485942	-6.24217898918	7.10822561208	-4.26467710263	4.14247654122	7.47487694942	-4.90117249623	4.26474940294	1.22743054566	1.70609460169	8.39152170895	1.76093126955	8.21804577968	9.80602242847	-0.46690540271	0.954855076834	9.45644223986	9.16097449895	3.84130193965	4.50257552469	8.10941647726	-0.863984878983	3.54428871998	2.92179859155	-2.33293628756	4.33089542472	3.92144027084	3.79204553052	63043.4361004	True	
-2.35516860882	-0.425123118041	1.39862316392	-6.0144565836	5.22377127903	-0.0729958985622	-6.38235336629	2.77541781935	6.56388761647	2.21560608474	0.541414588199	-3.93437489168	7.4399959698	-5.55761002578	3.00850857754	6.84786547656	-5.34590500195	3.48693812288	1.47996704473	0.403751820043	7.28545715527	0.703765277933	8.3429279082	7.59954554995	0.650468332271	2.5857170768	7.08618754748	5.69266798207	4.24805382706	5.61463012555	6.829672782	-1.00634981813	5.80539329184	1.94615766924	-0.0293358109822	3.78792934464	3.28809632728	4.02285928159	47265.4369225	True	
-6.91604942168	0.892171684814	1.50569385717	-4.44531990042	4.58318735207	-1.42310885593	-7.3875480658	4.52271221479	5.50224679471	2.27989001322	-1.84500381047	-4.82391996474	8.21621217221	-3.68946286522	2.08312398897	9.21897067921	-2.14232752145	3.51060469163	0.832313605245	0.196308401719	6.73624862374	0.92345180238	6.40526338235	8.5074763725	0.920977376588	5.11572079983	9.53326916171	5.31235808292	4.44543763586	4.63426898637	7.18590861205	-2.03880373839	4.98169624175	3.10686540536	-0.810073780342	5.60596776894	3.60726423842	3.07019560949	40679.9262704	True	
-9.83528029701	2.07813187619	3.89111828641	-1.22299022012	3.39923490641	-1.42133885551	-6.25979105817	4.61169991662	6.00416225931	1.29476047931	-1.08841845896	-2.50518720455	8.58721475048	-4.04368678731	4.85453298421	8.57724375918	-3.82990175593	3.339415548	-1.83517336888	1.7919965274	7.89528169938	2.06883727833	7.60850763598	7.98642379349	1.09362634918	3.7872656924	7.47302805953	5.21548782918	5.42773949523	4.65722901329	5.89360128793	-1.36185467282	3.89176405878	3.4942485269	-0.553467361753	5.80071246899	3.66000160778	5.89468011501	47814.989725	True	
-8.86697160768	1.73043844171	7.73128489954	-1.77328835305	2.3766830225	2.94817254524	-7.53313409857	4.63513679157	7.60229020857	0.531356557637	-2.87218958603	-1.8544692784	6.95561530444	-4.85325987804	4.97294924741	8.62272088245	-1.90205044894	1.62980119421	-0.510179469867	1.01075289732	6.55239522069	1.13492335828	8.6263487007	8.08843017552	1.21586416529	5.15153471167	6.29528643792	4.37466684998	5.35419044284	4.52929900124	5.97373645032	0.893982591272	6.50237035821	3.34717641658	0.753962277915	6.85803333889	3.9318956521	5.16720245072	53534.3364108	True	
-9.25585510878	1.85046449786	5.53746804931	-2.24708009511	0.530742077174	0.129602786094	-8.51366162531	4.3922478473	8.13003631203	0.198325378526	-2.49793222617	-1.81867793383	8.09652748157	-7.46946801366	2.07192344259	7.10087628704	-1.06740193673	2.03795633639	-1.62795881	0.953037423914	7.66309242161	-0.197151995262	9.13239170039	8.43125359635	0.234564538522	6.23333013156	8.25112846517	4.06878939475	3.40576006132	6.97716900887	6.8746654768	-2.13473193998	7.76555114067	0.250130143296	-0.825097548816	9.07418814388	3.39932623498	4.53497345078	75742.998373	True	
-8.80105978827	1.5248985051	5.02073622159	-2.57335329478	1.13177095999	2.29638018384	-8.30201350546	4.87370847235	8.85243942602	1.41136613102	-3.11772449839	-0.258491842273	9.06905473185	-7.99107304397	5.12138740191	5.76016497416	-2.47437090033	6.17007406445	-3.10387783657	1.23247638945	7.97741789542	0.870926370492	7.92978164347	9.47355819954	1.19621410861	8.92074128343	7.87485905366	4.27233554162	3.35531172575	6.23600101421	7.15536670479	-2.46307864035	9.20300995383	0.479119487707	0.556292059077	7.32666618449	3.98123990996	4.86267082001	55748.1378401	True	
-9.29892786431	2.2351965082	4.08992569608	0.871568760835	-0.705374294524	3.92408968492	-9.49769252329	3.68420046836	7.96871956059	-2.56140203661	-2.54714793354	-0.702687162992	9.392500422	-9.71505145209	2.97317823108	6.75761581738	-4.78714417283	3.55674803584	-0.0195861004552	-1.15704449767	8.8775414216	0.0248056198878	7.33456176596	8.17843277192	0.229250213888	8.18839698701	6.70919563592	6.58359410437	4.15646134956	7.5696242361	7.37161428993	0.432778442692	6.34956472548	3.20058473011	-0.19799897771	5.29032554356	3.96478325835	3.40213055245	62149.6402459	True	
-7.78450320035	1.69555040619	0.771397110284	-2.53521599333	-1.69477330776	4.67869010471	-9.22510766243	3.64215447209	5.7321408254	-1.31221524653	-4.55390908972	0.409375054817	8.61797359231	-9.67350245598	2.43174350252	6.06288976746	-0.489538849573	5.95718140954	0.498379529371	-1.97536686568	3.80483378051	-0.727756577097	7.00478611234	5.31345180745	-0.11096522701	4.98174852338	7.28496754574	8.76471578493	3.04512339244	4.34348690959	5.91883695092	-1.79222131865	5.39862894391	1.79184559537	0.101609109307	5.70037730005	3.74396887023	3.57176324716	50913.3410976	True	
-9.53576183854	1.69179558331	0.233616481956	-0.869709229778	-3.02808645752	5.46457897853	-8.68823071078	4.24809739181	6.64627403147	-1.24125669509	-4.95893799857	3.91181941589	6.47615397073	-9.97146435021	6.28721759359	9.56708130035	-0.784924131098	4.65333458597	1.65468370587	0.577056399238	6.08467826444	-1.14174492498	6.36438513407	5.65087434076	0.594486977395	3.84617889402	7.86701223239	7.45555725065	2.09430909422	3.21451856539	4.54228479942	-2.74650727982	3.3561163144	6.37152936579	0.899939183064	6.91473324035	3.80320801606	3.5247854517	89767.8303385	True	
-8.26720024631	0.391685072454	0.621743596999	-4.41087781825	-3.85133782572	6.35398932569	-7.57207535156	3.25504726404	9.03536704131	-1.04983720465	-5.99201604965	0.999358357638	8.83774241643	-9.20759491005	4.04466024144	7.97148920462	0.190322926619	3.66023807888	1.09791983541	-3.75654712187	4.72338013173	-0.0915000748167	6.63314347369	6.68919523368	0.365516920315	2.41224634977	7.19611398829	8.02160064275	2.67488435529	2.50989172304	6.30988592156	-2.96840762114	6.55344430159	4.3253034469	-0.873022624905	5.69847229898	3.47566625081	4.77997593629	61190.2302966	True	
-6.77807759723	-0.992531203663	-0.187692122718	-7.13321650195	-2.52867407445	4.91195525552	-7.97733352347	1.72323581053	6.37426265003	-0.310013871588	-6.77928507709	0.988638178389	4.78882943312	-9.83652252812	3.6770424624	7.83650653649	-3.36084209519	4.58048004836	2.79106356147	-5.96298126287	6.22196314091	-0.128879858725	5.68744042349	8.59539210879	-1.61471340659	4.209538674	8.75639007326	7.65390366598	2.97704439532	3.92952228458	7.46113232806	-2.4809905853	5.26166358282	2.51792508585	-2.23044650382	6.22252966216	3.8715084609	5.99947398627	65545.9743932	True	
-3.94749056419	-0.585398438726	-1.02849109375	-6.79865335557	-1.818163473	7.96134590003	-6.16785806014	0.754159111564	7.68751262851	1.04176935475	-4.83425069682	2.99313891638	6.58736992415	-8.81232708055	7.13898646142	9.56791200056	-4.84410644351	5.90271844919	4.13672338343	-6.07949406835	6.03664892875	0.7862454162	6.55315585749	8.15882313218	0.75876160457	3.54422060445	7.91219863205	7.80320255246	2.87957822956	4.91173915601	7.59502755429	-2.26999103397	5.89118280647	2.37017508524	-0.847387339515	6.77708977439	3.77742481367	4.73117107257	61495.730201	True	
-2.26591183095	-0.529358771724	-2.33152658925	-6.53202086211	-2.45107043449	7.4983581866	-8.023797859	1.91584757742	6.34523936884	-4.03108017897	-0.991779392121	3.71721188634	4.6973846215	-9.47171254038	6.2606004149	8.04117970544	-4.66774328605	8.65687197267	4.82198474753	-8.46968656763	7.86050136365	0.565417992212	7.24535064638	7.67818043159	-0.361056008355	3.3430129627	7.89214785012	5.42778335193	3.89797612349	4.44949200558	6.1976987017	-1.85676022234	4.77324683899	1.34510951264	-1.66444487322	6.27318413719	3.72211553236	5.90812750621	39310.4824283	True	
-2.97291823986	-0.919933307891	-1.40438653234	-3.79579753589	-4.21370812761	7.74707327828	-9.54601830171	2.93863848196	6.4826112183	-6.17293957302	-0.771453667943	7.02762806803	1.87699499304	-7.94869003908	5.05505732993	8.04437072628	-4.67227667351	7.38103665329	5.00749821166	-8.766049897	7.4130053464	0.787449964601	7.50112323942	8.60722030846	-1.06764394776	5.97410290796	7.52588519883	3.23024576459	3.51747641702	2.38912635904	7.79237079919	-2.28218388798	4.62085554624	3.5574146587	-2.07484269723	3.95973673295	3.24694523625	4.12114969779	58556.6873009	True	
-6.05743127646	2.84510149126	-0.239079382254	-3.80661148182	-6.087344965	7.29679168214	-8.81565403903	4.43883669382	8.67415725009	-7.13309301123	3.61146724112	6.43623521161	0.255501065023	-7.14082211618	2.04161437854	8.80517501618	-5.20285499738	9.38221115419	5.28505317001	-6.90370111613	6.67706082704	1.05657570597	6.36255010071	7.55320250235	-0.305900456613	5.17865839824	8.46869638819	4.71943182382	2.52239851176	5.73170736254	8.52151347021	-1.26636303347	3.52200800718	0.755955856163	-2.11926014214	5.85934101803	3.60458112074	4.64720034344	48606.0299623	True	
-7.07401109301	4.93368500187	-0.0372639209159	-1.99413487397	-5.13656651429	8.9509189634	-8.75375932814	4.29318942102	7.33214713526	-8.9502363197	4.71565399618	5.66310766274	0.545595056498	-4.97028934793	0.690929137331	9.98475027932	-4.98049459927	7.04810884893	5.26865108373	-5.46144633985	7.51918387618	1.20635203866	7.12266352972	9.42448739602	-0.716706848921	2.05939265995	9.85806239377	4.87585045391	5.22671890078	4.8761550803	7.50270276892	0.301245178749	4.32633865804	1.25628393126	-0.998615566234	4.25325973343	3.70194568975	3.32527243811	40981.3132484	True	
-9.96055240634	8.15241579705	-0.0361968929097	-3.84394040419	-4.27227499653	9.5184695593	-9.07478173354	4.15070798129	6.25120549837	-6.91261100758	4.85911791659	4.42763467478	0.910956964153	-4.49830040654	0.92501129229	8.95234933316	-4.94940916932	7.30642520433	2.28109778768	-1.62567077061	7.85561145425	0.966456719138	8.94886907855	8.89119843033	-0.546665828165	2.1513275345	7.60902354392	5.82715272861	4.02682790715	6.20878195166	9.59457151087	-0.258802928492	5.43611698541	0.712764883323	-0.899468844725	5.17728510673	3.69788021516	4.00589330197	44855.9223981	True	
-9.4407937378	8.53066352935	0.326602886513	-3.93987074924	-5.80873052375	7.97840460112	-9.24498022587	5.40879749044	4.64209885626	-6.39930088351	4.93777815119	5.46656399503	0.384952003406	-6.61600540883	0.243394832661	7.20150573197	-5.59196887599	7.69350241491	2.41390353071	-3.29052006719	7.62172309367	0.547044223473	5.55590586909	8.68636852292	-0.310482604278	4.59303620958	7.28387200739	5.0725635097	4.49364489322	6.72779922963	9.0476899833	-0.119356589451	5.33035004117	2.36761963715	-1.65810410395	6.39065857094	3.72498361447	3.37285778267	46597.5920974	True	
-8.77955022899	5.50456567494	2.15113267538	-3.71581060494	-7.84684109876	5.24956055357	-6.07729287455	5.09813372816	3.05556671732	-7.58655395949	3.56467454192	3.93816053518	0.609296007509	-7.28282118734	0.8298443958	7.13304718981	-2.75768144455	3.64600324783	2.12875954745	-2.72705036233	6.87334294117	0.313795639677	4.31162790269	8.27354227113	0.0750830019503	4.71261163995	7.42333746606	4.34194148278	3.98683197612	7.20408548621	7.36229940384	-0.576329284956	2.59397680381	1.23317714933	-2.25840909212	3.79326072746	3.74416678686	4.20676750012	52060.9327388	True	
-9.69655480706	4.26651342838	1.66095086298	-1.67972087454	-6.74001017736	5.10130693409	-8.71767909361	4.85909786779	4.97526482666	-7.60998275679	1.34864655116	4.24366746707	3.94484663212	-7.115915728	2.05076693435	9.03375048459	-5.43280409066	5.78766308545	4.50662699555	-2.30190845547	6.90011653675	0.331322955529	3.97085065706	8.47379819473	-0.543011064747	3.89294115827	8.51674620247	5.18120918465	1.7419777876	4.42830127659	6.93207739225	-0.799730327798	3.8004463326	0.876208076993	-1.98452907049	5.3735353939	3.51820830568	5.51230499062	48972.5869894	True	
-8.82358644181	4.85230177107	2.53576225799	-2.9995495507	-6.11887767027	4.58573461354	-8.71534041454	6.48558121214	4.95153535775	-9.44810734026	0.863841045798	7.30367869695	3.99795373255	-9.24551371321	2.75691762287	6.79997731622	-7.79748644286	2.85532696941	7.48360002201	-1.22132909106	5.46806416258	-0.269593656598	7.01411461585	7.06842722158	0.329213243964	4.86917514461	7.83581335612	3.93126520869	2.13685954473	5.39701378902	8.55929096289	-1.40199008732	5.10008708535	1.56762620224	-1.1517042331	5.03882565643	3.97332185889	4.02955045575	42394.0783844	True	
-8.55862975771	4.63465812154	1.77356484134	-2.64941757065	-6.28330872071	5.02123144104	-9.94866413114	6.54686392205	6.61208682305	-9.10006900416	-1.88370657187	3.76661734346	3.66052572313	-6.58711085779	1.7487078508	4.52548502807	-6.71014570399	3.46965652181	5.61424029326	2.06547061931	6.22102949758	-0.188453262344	6.19708371752	6.00566669476	0.330143954101	5.18736154183	7.53662512629	3.38279914624	2.9470978144	6.04224806957	7.48232810426	-1.36142544521	4.59956026588	2.42995202928	-1.63710765164	4.39820920914	3.95073976426	4.79989934098	42089.8866656	True	
-9.39849362648	5.33833966215	3.28083206079	-1.732686338	-6.55186331333	4.56767742014	-7.45811900178	6.95693080589	6.84044210899	-9.3168140828	-1.04639924802	1.71573978106	4.57751887368	-4.46425983878	0.963056463942	9.0351861928	-6.03830964192	4.43593892792	6.90917716685	-2.79878972779	5.53940595259	-0.00931982918547	5.79879964756	9.11424930225	-0.0185953771145	4.42775975463	7.98456201959	6.40923276993	3.88343702498	5.83166448715	9.3808518253	-0.131888826476	3.2052732309	2.26265076908	-0.789593797034	5.36508963214	3.95618407566	5.19443205313	50093.2377346	True	
