Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Potential	Equilibruim
-0.7216223852	3.47714396992	2.04249099411	-3.52854364235	4.92077130013	-5.18101612555	2.21382886804	-9.20872374459	1.85651575145	-3.52431141977	6.34374191993	1.70170780953	9.02673930682	-1.34838840038	-2.22861405703	6.33913460751	-2.28610525286	1.47352939893	-4.13319129395	4.742284629	1.74488932005	1.24293174069	3.74352657316	6.04055101907	1.04248550107	7.35906935855	7.39552814443	1.56230212277	8.56485313135	4.37861598105	4.93329889767	1.42586537928	7.49373307254	6.08718294569	0.259782059295	3.93650685776	1.85275758924	5.62374826874	10607023.4343	True	
8.55906218883	-7.25237332947	8.86478864965	-0.759387188818	-2.39465712467	2.19041586984	6.1191147932	2.7469986197	0.345316097425	-2.57553266965	-1.59804570571	-0.891957807285	4.84186626501	8.02019589091	9.01128836939	-0.177490129211	-5.10868302018	-0.380867143692	-5.91913045037	-2.17223865467	6.45207089631	2.44609571854	7.67282817086	1.82097852847	0.089486096502	0.366837436586	6.92345046597	9.17487710665	2.74620011637	4.69418582308	5.54157303372	2.57324983584	5.98723260493	9.63839943802	1.37483433185	7.94451173969	2.1509627448	3.30517621775	12735099.6191	True	
1.15850277326	9.37003701395	3.39346222108	3.74047681136	-1.17521568196	8.09114756556	7.67625968986	7.28150251064	-7.74752814153	4.11429368191	5.13812211222	1.71634491567	1.32626548871	-0.165949292537	-5.09354071918	5.1562145538	-6.14495284943	7.71081060346	2.27392730674	4.14161153421	7.80947748543	0.934664022732	5.14141398288	3.43855189995	2.28289927878	5.5521015697	3.37993054423	3.57489446969	1.97042723771	3.1814139078	3.6031049923	1.17680309132	3.57750085125	0.427852857196	0.476339200983	0.384584059693	2.77957563641	5.56525014871	961685.957095	True	
1.22066004919	4.13390053528	5.21760069842	-4.55850441711	-8.03070545565	9.20613635711	-6.78661834144	-2.79767137816	2.6572007998	9.31516519414	-6.36524631087	6.91928712069	5.0032533786	-0.0903125996307	4.55295049766	2.77973283167	9.71812885007	2.57886023147	8.99908135786	-3.11430252647	1.72992231936	1.40461285007	2.35108538142	7.08050203153	2.86119197296	3.41606633953	1.83016181862	9.6372407868	9.2497564209	9.45320494605	7.46206471417	1.98399020426	6.6783780559	2.38401100876	0.378215042998	7.87321247996	3.35712178321	4.20941922956	6860060.65091	True	
4.66088032991	-2.67846138597	-4.2878437652	-4.39631669067	0.989413426103	-2.06721020181	1.58776792921	-0.453664656955	1.49985145486	5.32789493502	-6.59491633809	0.699021989199	0.251056905196	5.0248060565	7.53961285273	3.76872884899	-9.21704429471	5.88811063613	7.99262510122	3.86605838365	9.73297694017	0.237095415981	8.45046291387	4.20657985421	1.22502699641	7.4976894097	9.72672279555	8.4172442908	7.90191293337	9.45204841696	0.489888150121	0.0613358793075	1.22002817396	0.346898026059	1.54842549133	8.96949443685	1.17764097925	3.69907669648	17120971.2853	True	
-4.08610102452	9.56034268545	2.31860897802	-5.43252790683	7.25105128049	9.24095967356	-1.89034838842	5.26485395815	-0.861430446805	-0.19262753093	3.52984456956	0.050584939212	3.22282279522	-3.69511940163	-3.7729306094	-2.70447621369	8.92747475761	7.0572926264	7.30538811656	5.36000319953	0.528888022641	1.5648784512	5.51920595255	3.24902224507	2.41682243633	4.92547067485	2.87675293041	3.24149303666	5.38239557331	8.27909180295	8.3092335092	1.25436899638	7.22849142332	0.864332380975	0.392771014769	5.02140420717	2.07936524648	4.66285647946	6133452.56985	True	
3.24793667889	-7.39383019528	4.79537024845	9.70973018065	-8.72747321117	2.90167899359	1.63005562281	0.880210096689	-2.26137194234	6.46451168569	1.21614714847	-2.42155921254	9.27071635674	3.86380908092	0.966835168012	-5.54040693159	-5.03437145672	-3.85316352713	-3.59314884447	-0.0166886647592	6.12242582532	0.0803509140894	1.95273185211	3.44448144508	1.31493813689	5.60584850638	0.800825362571	8.45210041925	0.480043989457	0.296861870034	7.68259657289	1.10225171244	8.83178436024	2.10957172006	1.71584727319	4.67143082295	2.04276999407	3.78487041721	15269941.8963	True	
1.12519377609	-5.02443931982	1.68988129994	-0.439774969022	-2.47895932377	-0.294540386652	2.21529884855	1.57772401553	1.3686931754	5.30627840764	-4.12823850025	8.72240487727	7.065097465	7.57742530865	-5.69169684766	7.09306114724	8.35128261691	1.25028061288	-4.57102717913	3.14443805565	8.27821653557	1.29348170425	9.03511372064	5.0922472167	0.0683793510304	4.36024785147	4.90319799324	4.54537069575	1.95701681472	6.6122302489	3.95521697096	0.872858037377	9.66684602715	9.0642001079	2.73676809015	8.42108532387	3.68237156335	3.10853921819	3564596.69338	True	
0.382621247805	3.60947298899	-0.482572421536	-9.79532115656	0.515252575099	-1.88648352038	1.27331874824	-8.74623685627	8.01816796059	5.60274789627	3.24321562514	7.9876588232	7.97514101799	0.606782048174	2.69224292897	3.21941340888	-1.0411337764	1.46014454904	6.0997920358	6.1880136474	5.24255773279	0.0906993264879	1.02994953641	6.58539872186	0.376254734608	5.30486292969	6.52786960741	8.42838938912	8.64021994123	1.06457833147	2.08747519756	0.888429135073	2.69787389327	5.50636785309	2.37748301047	0.139077138146	2.3049057524	5.99663991959	20033255.5526	True	
-4.87771648443	3.46487650907	-5.81377234536	7.33308263658	3.16087473447	-6.63076693569	-5.27276922675	-4.02740969747	6.98396585729	4.06935529247	-6.93287120934	6.25422501667	6.34087966533	1.76353137364	7.5048393567	3.95707731013	8.37006553584	2.61015547743	-7.95790118923	-0.654173470822	7.25954614637	1.60625895645	9.43442767762	4.75578474644	0.583087169115	5.41184292878	0.450107984355	0.18036894623	3.81799357955	6.34652650927	5.03698241451	2.95605228315	9.92360652646	2.06310026306	0.559353665715	4.30259674517	3.81934010065	3.60879477646	11859189.6062	True	
-3.40128358662	5.72589573744	6.07236390397	2.80613959274	5.01602432488	-2.16261515092	4.74841692642	0.597593679498	-1.20599025167	7.95212059741	-2.44013874255	5.01502799167	-7.95237261673	9.67806173185	2.21438482944	0.711475650448	6.25651216828	-4.00001814501	-4.23691230925	-4.95396150596	2.01352869338	1.90566909217	1.50466719118	2.82069813657	2.69144981452	1.00805902714	7.21985635108	8.53289113631	1.84007911254	7.35930164696	4.54045245143	0.743099460758	5.62330753696	7.82886708734	1.40652357336	9.8078318124	3.94798117113	3.2099781179	5394211.6406	True	
3.05481355815	-6.60189331144	-3.9437397443	-1.08085389996	-2.73524869704	9.36206176738	-0.459227216949	2.88445055017	-3.2094837545	5.17702498878	9.02379605252	7.0425836629	3.87010751106	0.814805080102	-0.983120762785	9.79886980637	-9.09409689854	-1.21309625504	2.44190954222	-1.59568864126	4.52861406008	0.515824769985	0.85806259139	7.56567937307	0.940185195468	3.85988875887	4.83742492937	0.543360166987	5.36979598697	0.269709536675	7.01537888079	1.50056820539	3.79328410394	7.27334175823	1.44572963384	2.00400990706	1.58708951293	3.801797729	10904450.1713	True	
-5.97793719095	6.75234932519	1.74965942816	3.98162524744	9.79589009748	-4.94453545533	-1.57431934351	5.57627945115	-0.981487498103	1.08570350061	3.52603164932	6.45202714261	-2.71479847817	7.00750183887	-8.83163465287	-1.9850729123	-3.58371470066	-8.14343873683	9.73542130217	-0.732204912471	2.39774348665	1.07899847725	8.90977569056	4.90664792566	2.41365817748	0.645908980592	0.2998339067	1.98059425809	5.22289411175	4.06146349042	3.52608280298	0.0142867676784	1.51134702863	2.18057967184	0.738658242864	7.18881432371	2.14113378638	4.18149458844	21724300.5193	True	
8.27043262892	7.30224100656	2.98398669276	6.96312320949	-1.71374957414	-2.98535494173	8.05097706568	-2.453600292	3.23708501189	-0.728258691968	4.46908390515	0.255476797367	7.14390704038	2.5242633116	-3.09218178738	-6.03960328063	8.10345778767	9.65982746325	-7.39474877527	5.77572543634	9.29540887265	0.257483606006	1.3980637312	8.7695801424	1.93718150484	0.691239255854	9.31996661321	2.89053667743	5.87907963572	4.68966557775	7.48893055034	0.741837693567	7.29963557002	8.5230544847	2.76098559674	9.1397094019	2.80431128805	3.04912032816	672562.142619	True	
4.72543573698	-8.46106317261	-5.46667528424	5.92124375908	7.72234687426	0.126903509786	-9.36536890965	2.01868475614	4.43333165463	-2.73224380757	2.16454938546	1.12222515832	9.75872533268	-2.85828860529	2.26097737195	-2.30204087296	-2.66252053102	6.20888296766	-4.84396884458	4.75318794409	6.94460508506	0.765743061466	2.49642924584	4.2602947435	1.1983870423	3.97132932824	7.37030280098	3.52598338897	0.488876106168	5.41625241929	4.03828756231	0.762149924992	2.32392919775	2.75019309337	1.37028116081	9.46803813205	3.74486763352	3.20210354024	2947240.33109	True	
-9.05368181662	7.93755106706	1.22811197019	-4.12275517546	3.20174619734	-6.70857504154	-5.77667433431	1.9970729779	-9.97240730555	2.60393914972	-1.14663773253	-6.40160162793	-3.7961726154	-4.38857673515	-6.9795724475	-0.613449978358	3.06842490812	-7.63469630102	-8.59806132016	5.7201736533	5.75720748577	2.26067285374	7.32617058671	9.05943239236	0.868408454043	6.09910906069	6.30713590546	2.30456535523	1.29916829624	0.298955043224	8.14350900122	2.74903986456	4.54105440133	7.78363001574	1.90732989546	2.87731240909	2.00869738449	4.9402798975	53611474.2329	True	
5.42915191752	0.386202484466	4.99646531559	4.60744139069	-2.77878938456	7.13707209004	-7.57826069207	-0.235905655453	8.19917773998	9.34744975736	-0.392566633869	0.070497689977	-7.60014520968	-5.4200095007	2.94898090908	8.26053215525	1.97647177438	0.175699718993	3.20238269798	6.31425375539	4.17441082924	2.69880541665	5.53483238961	3.04959353979	2.98720492611	4.81630132913	4.84939531365	8.00468197522	7.93791140541	2.23995634765	0.322975024614	2.44905901227	2.74760407303	0.401726116948	1.02008891749	3.38057698027	1.29229140831	5.86372594705	22326255.2424	True	
-9.65062272079	6.85500971127	-5.18020147196	8.28603650215	4.84152581876	1.23868172511	-0.236160871206	-2.32526676194	-0.834865071108	9.26895657604	-4.11103870354	5.05827162991	4.34341255245	-9.64583997789	-7.90446719214	3.41011440426	0.183938073914	-3.98852118959	6.63699686596	5.64998593107	0.700494776809	0.235337655373	1.8160037082	6.86630774566	1.6402485154	1.70654217898	1.60841028823	1.34908241655	6.23235187506	8.43605057921	7.61062301269	2.22021802212	8.97142734883	0.697765805027	1.34190135816	8.43605806165	3.01960080765	4.85149005658	15346644.5115	True	
4.60864886488	0.799780129347	-2.20828651916	0.0127610679687	1.20576076709	6.52497143862	-2.56527508202	-0.940535378139	-3.83027553971	-2.90639964762	-8.34033180201	2.17856632933	2.70007518821	2.34166604719	1.1129641783	5.55387754443	-4.62419150265	0.952460726684	-5.18133476871	2.6854871913	2.67159090443	0.413682931513	5.1050170037	7.21687059742	0.75401720672	4.77209345222	5.20546380307	1.19180395619	3.07387928758	4.98001327457	0.0524387283622	0.325521396971	3.28590340172	4.38735633466	1.05931513407	0.0856193470926	2.48382590292	5.31775606188	14507994.8021	True	
2.47589933464	4.29838746269	-9.63264750622	9.59041464036	-3.93251638229	6.53043959698	4.96602256709	-2.33792245458	-0.913993940943	3.45583078506	8.19255459291	-8.97711590553	4.40150653392	-2.43268404549	1.42020649925	-0.961446094121	-3.94275478013	-3.64462406546	-3.37040890713	5.92112347299	7.30006569111	1.85017197156	4.22063609168	5.75539582784	0.297643369838	7.96752903541	3.76718078459	0.587237019394	1.04882973698	2.55629422022	1.63001192826	2.19239257098	7.69350678299	7.58837541843	0.512458166196	6.40822406763	1.86181320162	4.82826250899	31357511.0388	True	
-3.79978300388	-3.39105144793	0.0584411736224	-4.68696746073	0.592199738905	6.49279014897	7.81636985675	7.19923665559	7.63010398903	-1.99328053627	1.08284858126	5.21032859875	1.7412200576	3.80229448377	8.65770057849	4.06863524527	2.087421464	-1.55512823211	3.52462452662	-3.19324056889	9.95468194937	0.367139946343	5.55229896646	2.02339864699	2.51353472245	4.34008410809	3.12291498934	7.76618170061	2.91392292837	7.42526341017	4.07622702645	1.95675969614	5.67408440043	5.36440407528	1.16216535798	5.77659611988	2.98243490004	5.527731609	5470769.7809	True	
7.48576999898	-1.69443487529	5.21425708517	-1.79237561645	-0.19896559935	5.93654664282	3.156811875	0.210816948602	-1.05984286969	-3.14516620575	9.77553679797	-1.93465919886	-1.72315125202	4.88240869361	-2.60019920431	9.61689260321	-1.70479983783	2.84346718011	0.321745976059	-8.55007380406	1.91130637368	1.86819574877	0.0756841251902	3.11390472903	0.0861068030604	5.09810649501	0.268712334081	9.56729913742	0.472582574979	1.78845330412	3.97386946578	0.732642473306	6.79402825534	8.95565236688	0.019450782506	1.29579861779	3.92892473531	3.22883562667	519100.719988	True	
2.2363508813	2.81956560407	3.19366426145	3.31471408284	0.536225757157	-7.86206678616	-4.7905551011	7.75553996196	4.73808708768	2.09472598736	5.41167928279	5.68904686021	6.93852096875	-7.27119642102	1.59579215911	7.11928004979	-1.56154925444	-3.7127457175	-9.24667745294	-5.66314728878	8.29378752038	2.50850021424	7.22912976868	6.7876521539	1.44782435982	7.32015980064	3.43894858951	7.59266490892	4.19127124828	7.16805999331	2.2783514497	0.988386529776	1.72033161059	0.400616282413	2.17839666053	9.4874133106	1.70857679195	5.55142791134	24161180.2962	True	
1.16442487145	-0.987255362785	-4.88194099681	9.26884586641	5.8724179289	8.85806028827	-4.07229662055	0.294568631696	6.08281135905	-1.25324754224	-0.119176480801	-2.90210298627	-6.15940816429	8.75449219818	2.79700493963	2.43376960617	-5.61397515111	-0.740946858639	8.60184203881	6.23533278001	5.59175296135	2.55592777005	9.45277108544	0.166055619875	2.36791342647	9.17459116662	2.66980747033	2.20797285598	6.18515463355	5.47098510335	9.88830584757	0.0128115447296	1.49494246939	8.24811062137	2.2615878899	7.99795629646	1.19519611104	5.73317443137	30918913.6129	True	
-1.67824336871	-5.84919242698	3.97292598459	2.39072488884	-7.38264556686	3.13351784491	8.1614781251	-2.82762557085	8.97781232196	3.49310342711	9.85714303532	6.47794397451	-3.27961894563	2.24461550836	1.28358272153	-1.74984963009	9.66005070037	0.611094299446	9.96832653711	-9.93574420818	6.25427918139	2.41263551013	8.49865886517	2.57206453087	1.17594783108	0.591051362846	9.24333513229	7.14806142329	7.3959548737	0.771061848895	5.4037283571	2.38820693996	1.95793853685	1.39479255596	2.98805756434	3.60399703359	2.12377365859	5.67214433189	12740002.7978	True	
2.66877562397	-6.06905815851	8.95047277455	6.25417921702	-4.77980129848	1.22936593636	2.62907254308	-2.46193773022	9.20077668684	1.46476066373	-0.45456440609	9.77542921136	2.99604020213	7.94879952118	3.80810768728	-1.36223463801	4.14181232438	-3.77454919654	8.94368876078	3.03308963178	8.49822488065	2.13378480794	5.29263873604	6.97125790659	2.20885437665	9.48419861411	9.96136670312	4.96375527594	1.82292792253	8.97360870721	3.50134788433	1.1569953974	4.65517356882	0.689325340241	1.63014548272	6.97722932561	2.58075195259	4.12744275026	576129.541632	True	
8.56401094348	7.87912673667	1.55907190376	-3.50147099255	-7.44868989495	4.29095696238	-3.70227755556	-3.08707628161	-1.28080573642	5.35455080072	5.99083491219	-1.00065934004	7.383901871	6.580263295	1.52289146094	6.69894474327	3.23559194057	-1.61772116831	-6.91135748472	8.39072291976	7.9130649261	1.55648916388	4.90352389572	1.5395929529	2.77232377502	6.02332639927	7.63215686356	6.75214462176	6.56983761184	7.09200372648	8.78589078016	0.446574472807	9.66884761531	1.15794442783	2.46033117091	8.4712295019	3.36790852976	4.79357124942	17830643.4155	True	
-5.10444503267	2.57866718887	-4.06918145795	-0.252335471712	2.84070487263	6.67834813071	4.40938564318	0.526384032416	4.80358299419	-6.74111047066	-4.26661895838	7.17426869958	0.0771846409982	5.38522289329	6.98177169051	1.78871107943	5.74474103969	-4.19586705227	-8.12734493811	-8.91762883877	8.76603863826	2.03712698732	3.18419640486	6.88692046898	2.96694146692	4.48416838185	1.20629906408	4.41494499847	5.412613491	4.49712446021	9.09375714883	1.38645400292	7.00957908557	4.81329839507	1.17721735362	8.70852199137	2.26726519285	5.37413191776	14683342.9826	True	
6.22366630163	-4.96485228318	-4.78818596431	-0.64384629096	1.12986863654	-0.794559976157	8.87362997041	0.883836170436	-0.434566223252	2.59712637407	5.68970628774	4.40058808744	-0.73964274595	1.64616571982	-4.93091381612	-2.1871842446	-3.18695332967	-1.6734458874	1.98283485422	-1.36319877603	2.96401175332	0.76079765365	1.6203079034	6.02748671466	2.52937408121	8.41947339556	5.10101966669	3.24883536791	4.26562226148	2.36787200531	2.18173014348	1.12577941628	7.52194834141	2.18814388865	2.42254584827	0.420161687815	2.60776130734	4.76771228726	21578428.9707	True	
1.99949233595	2.32101714546	-6.09959330472	-2.10818829615	6.76298330248	-7.27532934339	5.99689593362	5.53596015109	-4.62656331627	8.01844325045	6.47184476121	1.53276978822	-1.34989359231	3.61284924302	-6.02052156084	-5.73682564873	3.40167796616	9.96617109898	0.229710579489	-1.42373990356	6.55076922864	2.03935540756	8.78241234823	1.76245260408	0.968072019743	9.3944381246	0.381853415335	1.52717021407	6.35177136919	3.39495567417	7.24634061708	0.592457846828	1.29998637377	2.56006146117	2.48607327776	0.200937559054	1.10452891289	4.87296293546	16871339.0151	True	
2.65600942611	3.20367877895	4.77164209977	-1.12002470707	3.497793318	5.748717725	-1.90835953592	5.24795969856	2.58465210143	-0.401549038671	5.3831975228	-9.25878652199	-6.5801064642	0.381861398183	-1.54734044238	-3.04323325535	-1.85800296837	0.850519844456	-1.06580402301	-6.09564603921	1.7272875193	2.15645645055	1.51808240487	5.65514558654	2.02965158161	9.50518028956	7.72589632584	7.35048503543	7.09170575883	6.23462119877	0.944127762648	1.30724188352	5.08926165563	2.5480904653	0.572400002855	8.54083312211	3.8691526292	4.51087649237	39480254.1454	True	
-7.56015513977	1.95373451671	-3.92419810169	0.196956794663	8.9208963781	0.428470973316	1.61398964922	-4.37515632059	-1.16398377218	8.42961772729	4.31263581102	1.8598895332	0.385035296249	1.17093862923	4.30639401158	8.39280443173	2.05550726459	4.15268049106	-1.13995728576	3.03995151961	7.68804746264	0.699690637497	4.3389161257	5.86938677888	0.332343418099	5.04253145582	5.62442922905	8.05445174803	6.63793995894	2.36262481852	0.228726765892	2.3646466553	0.178910637465	3.30030911092	2.67189691544	4.03297313916	1.59212823101	5.04613996397	10235244.8565	True	
3.31486759295	-2.31702082927	-0.121721186742	4.05232467938	-2.01587397031	4.88025298041	1.50508373472	4.21579441137	-1.94944919789	5.47699397001	-6.53855289587	-8.7780581461	1.5368767197	8.68540194077	9.124977377	4.43963239152	0.705274687556	-5.89406206178	3.29236014727	-6.20614749693	0.474582798378	2.72935935357	7.40967345537	9.07861813519	1.88293321496	2.67652560634	0.665195571609	5.45528767844	3.632241931	3.94415329722	4.05912649494	0.731597781348	6.50667723478	7.15701455826	2.44878906684	3.0415100041	3.34533806997	4.40911247325	22090141.0931	True	
