Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Potential	Equilibruim
-6.44238051359	-2.68553763772	-4.56722080781	6.26165052363	8.38103729155	-1.75717950688	-5.61638005721	1.23200263155	-6.50749967862	-8.02698193975	-0.545216775263	7.87880168408	-7.68034363181	4.8411193079	-7.76820788217	4.49424277449	-3.33192614267	-9.12487695471	-9.67908769816	-0.5071844882	3.75340205877	1.31275169096	0.0064940158693	3.97924493618	4.87681423852	6.20462831835	6.14437467432	2.91115808721	8.69776224078	5.58692545725	8.32793172654	1.44617955444	8.03547535666	0.51586374437	2.33891885022	2.46503689281	3.60792214686	4.96559700678	39314968.9415	False	
-6.44238049907	-2.68553763932	-4.56722077976	6.2616505414	8.38103725511	-1.75717960135	-5.61638001049	1.23200263615	-6.50749963875	-8.026981972	-0.54521686446	7.87880168891	-7.68034365874	4.84111936305	-7.76820787251	4.49424281404	-3.33192614557	-9.12487696826	-9.67908775337	-0.507184482599	3.75340197628	1.31275168148	0.00649399192668	3.97924493155	4.87681428316	6.20462827984	6.14437469239	2.91115810598	8.69776228979	5.58692548657	8.32793172457	1.44617955535	8.0354753821	0.515863692429	2.33891883148	2.46503686285	3.60792220228	4.96559695101	39949194.1505	False	
-6.44238044042	-2.68553765759	-4.56722077889	6.26165057281	8.38103715437	-1.75717960368	-5.61638003484	1.23200259171	-6.50749963888	-8.02698199656	-0.545216909551	7.87880175261	-7.6803436489	4.84111935712	-7.76820784207	4.49424277599	-3.33192618311	-9.12487695144	-9.67908770348	-0.507184486156	3.75340198467	1.3127516637	0.00649399170827	3.97924490485	4.87681427809	6.20462831919	6.14437470728	2.91115812503	8.69776231943	5.58692550559	8.32793174716	1.44617954095	8.03547533077	0.515863721566	2.33891875576	2.46503687841	3.60792219503	4.96559695809	39532691.076	False	
-6.44238044209	-2.68553768996	-4.5672207452	6.26165054419	8.3810371428	-1.75717967335	-5.6163800203	1.23200258515	-6.50749966701	-8.02698198969	-0.545216868329	7.87880176	-7.68034367142	4.84111934821	-7.76820782236	4.49424272883	-3.33192613211	-9.12487698699	-9.67908772037	-0.507184439714	3.75340201801	1.31275157127	0.00649395770654	3.97924486487	4.8768143127	6.20462829594	6.14437467166	2.9111581104	8.69776226682	5.58692548579	8.32793175704	1.44617949651	8.03547527794	0.515863728877	2.33891872239	2.46503692798	3.60792220643	4.96559699061	39137428.4694	False	
-6.44238050013	-2.68553774699	-4.56722070266	6.26165052713	8.3810371713	-1.75717965287	-5.61638005087	1.23200261119	-6.50749969587	-8.02698198235	-0.545216877177	7.87880174187	-7.68034367835	4.84111936516	-7.76820782679	4.49424274463	-3.3319261537	-9.12487699054	-9.67908774545	-0.507184448491	3.7534020426	1.31275160137	0.00649394808772	3.9792449064	4.87681429378	6.20462832738	6.14437461901	2.91115810813	8.69776226557	5.58692552421	8.32793178603	1.44617947715	8.0354752991	0.515863736053	2.33891866065	2.46503693824	3.60792223361	4.96559695239	39247840.4004	False	
-6.44238049763	-2.68553779695	-4.56722068479	6.26165049304	8.38103718953	-1.75717964225	-5.61638003902	1.23200258246	-6.50749968035	-8.02698195765	-0.545216874294	7.87880174527	-7.68034366431	4.84111938657	-7.76820786455	4.49424280031	-3.33192617324	-9.12487700787	-9.67908776633	-0.507184392454	3.75340203016	1.31275167098	0.00649394053042	3.97924490657	4.87681426341	6.20462832414	6.14437461919	2.91115811365	8.69776228181	5.58692556756	8.32793179268	1.44617942257	8.0354752986	0.515863717281	2.33891863291	2.46503690497	3.60792224127	4.96559694387	41272390.0852	False	
-6.4423804832	-2.6855377874	-4.56722069546	6.2616504984	8.38103717725	-1.75717965135	-5.61638003124	1.23200261959	-6.50749963236	-8.02698193896	-0.54521689846	7.87880172528	-7.68034367464	4.84111933397	-7.76820784807	4.49424280163	-3.33192616485	-9.12487698919	-9.67908779793	-0.507184424582	3.75340205847	1.31275167678	0.00649394985178	3.97924489321	4.87681426133	6.20462833819	6.14437461728	2.91115817083	8.69776232754	5.58692554454	8.32793176452	1.4461794247	8.03547530066	0.515863703187	2.33891860795	2.46503689981	3.60792221988	4.96559695048	39766999.6384	False	
-6.4423804879	-2.68553777184	-4.56722068697	6.26165049464	8.38103715475	-1.75717967464	-5.6163800592	1.23200267024	-6.50749961534	-8.02698193614	-0.545216921224	7.87880172951	-7.68034367555	4.84111935369	-7.76820789249	4.4942428225	-3.33192621434	-9.1248769762	-9.67908777829	-0.507184397178	3.75340209566	1.31275166101	0.00649394950209	3.97924490985	4.87681424563	6.20462835845	6.14437459907	2.91115814797	8.69776231258	5.58692552054	8.32793172643	1.44617941624	8.0354753059	0.515863664558	2.33891861497	2.46503690826	3.6079221806	4.96559697824	40927561.1121	False	
-6.44238049331	-2.68553776772	-4.56722066383	6.26165048086	8.38103715933	-1.75717966676	-5.61638003892	1.23200267414	-6.50749961037	-8.02698193222	-0.545216943233	7.8788017375	-7.68034365301	4.84111931958	-7.76820786462	4.49424282147	-3.33192623566	-9.12487696815	-9.67908777769	-0.50718437349	3.75340206726	1.31275164073	0.00649393325287	3.97924491467	4.8768142571	6.20462838255	6.1443745846	2.9111581562	8.69776233807	5.586925512	8.32793172032	1.44617940052	8.035475314	0.515863665373	2.33891858504	2.46503691263	3.6079221955	4.9655969901	39823770.2549	False	
-6.44238045306	-2.68553778752	-4.56722064684	6.26165046704	8.38103714007	-1.75717965258	-5.61638003274	1.23200265848	-6.50749962754	-8.02698191594	-0.545216923854	7.8788017641	-7.68034364642	4.84111930932	-7.76820786323	4.49424281501	-3.33192625351	-9.12487693404	-9.67908779815	-0.507184348068	3.75340208113	1.31275163047	0.00649394458662	3.97924490422	4.87681427145	6.20462837673	6.14437459233	2.91115816316	8.69776230353	5.58692549993	8.32793172079	1.44617940948	8.03547530653	0.515863662364	2.33891856765	2.46503689314	3.60792218585	4.9655970057	39268036.2936	False	
-6.44238046475	-2.68553778098	-4.56722063452	6.261650467	8.38103717918	-1.75717963523	-5.61638005628	1.2320026882	-6.5074996201	-8.02698189075	-0.545216916364	7.87880172462	-7.68034366543	4.84111930969	-7.76820787617	4.49424282008	-3.33192623741	-9.12487695198	-9.67908779578	-0.507184357797	3.75340209387	1.3127516167	0.00649396576193	3.97924493708	4.87681427	6.20462837765	6.14437461177	2.91115814171	8.69776231328	5.58692550523	8.32793171427	1.4461793643	8.03547533631	0.51586366616	2.33891855826	2.46503690753	3.60792219405	4.96559701086	39269747.4672	False	
-6.44238046538	-2.68553780243	-4.56722063878	6.26165046666	8.38103717832	-1.75717963664	-5.61638006856	1.23200266728	-6.50749961015	-8.02698189975	-0.545216903474	7.87880173868	-7.68034366069	4.8411193052	-7.76820787976	4.49424283048	-3.3319262398	-9.12487696292	-9.67908780983	-0.507184362698	3.75340211453	1.31275159871	0.00649398217567	3.97924492904	4.87681428606	6.20462836892	6.14437462338	2.91115812094	8.69776232002	5.58692550271	8.32793171944	1.4461793659	8.03547534213	0.515863665019	2.33891857923	2.46503690846	3.60792220885	4.96559700578	51054715.0563	False	
-6.44238050125	-2.68553779774	-4.56722064177	6.26165047191	8.38103715083	-1.75717964265	-5.61638001802	1.23200265143	-6.50749962039	-8.02698191367	-0.545216900167	7.878801728	-7.68034367249	4.84111928271	-7.76820790548	4.49424282092	-3.33192623	-9.12487697926	-9.6790878033	-0.507184340878	3.75340210669	1.3127516065	0.00649400425228	3.97924494462	4.87681428162	6.20462836982	6.14437462746	2.9111581424	8.69776232438	5.58692549965	8.3279317228	1.44617937786	8.03547535938	0.515863664831	2.33891857248	2.46503690576	3.6079222154	4.96559699491	45702404.5601	False	
-6.44238049701	-2.68553781396	-4.56722065724	6.26165046799	8.38103714867	-1.75717964684	-5.61638002674	1.23200266591	-6.5074996192	-8.0269819312	-0.545216910847	7.87880172975	-7.68034366739	4.84111928491	-7.76820788984	4.49424284003	-3.33192622358	-9.12487698248	-9.67908781948	-0.507184346063	3.75340210893	1.31275159354	0.0064939850306	3.97924493514	4.87681427089	6.20462836534	6.14437461204	2.9111581362	8.69776234273	5.58692550944	8.32793171248	1.44617937496	8.03547536239	0.515863704997	2.33891856242	2.4650368929	3.60792221839	4.96559701439	39804154.1283	False	
-6.44238049652	-2.68553782622	-4.56722065633	6.2616504718	8.38103715553	-1.7571796507	-5.61638003628	1.23200267454	-6.50749963992	-8.02698194047	-0.545216893587	7.87880174936	-7.68034367668	4.84111929069	-7.76820789137	4.49424285235	-3.33192622985	-9.12487699227	-9.67908781631	-0.507184352423	3.75340212082	1.31275157144	0.00649400372506	3.97924490931	4.87681427928	6.20462836261	6.14437460543	2.9111581391	8.69776234585	5.58692552106	8.32793171255	1.4461793791	8.03547536501	0.515863717407	2.33891856308	2.46503688192	3.60792222365	4.9655970168	40173167.9074	False	
-6.44238049007	-2.68553780733	-4.56722065867	6.26165047865	8.38103715035	-1.75717963139	-5.61638002031	1.23200267491	-6.50749964017	-8.02698192631	-0.545216902648	7.87880174837	-7.68034368766	4.84111928501	-7.76820788524	4.49424283812	-3.33192620227	-9.12487699133	-9.67908782006	-0.507184372018	3.75340210075	1.31275157001	0.00649398149879	3.97924490476	4.8768142596	6.20462836072	6.14437459341	2.91115815318	8.69776235116	5.58692554253	8.32793170376	1.44617936073	8.03547537113	0.515863739337	2.33891855882	2.46503686676	3.60792223156	4.96559701123	39516580.2086	False	
-6.44238047024	-2.68553779601	-4.56722065532	6.26165048838	8.38103715195	-1.75717961546	-5.6163800213	1.2320026618	-6.50749963508	-8.02698193227	-0.545216905669	7.87880175153	-7.6803436761	4.84111929272	-7.76820791332	4.49424283349	-3.33192621661	-9.12487699222	-9.67908780357	-0.507184367406	3.75340212131	1.31275156619	0.00649397759954	3.97924489845	4.87681427562	6.20462836609	6.14437457667	2.91115816602	8.69776234691	5.58692556068	8.32793168505	1.44617937295	8.03547536332	0.515863739229	2.33891855077	2.46503684891	3.60792222808	4.96559702829	40430038.147	False	
-6.44238047287	-2.68553778905	-4.5672206443	6.26165047862	8.38103714499	-1.75717962525	-5.61638001804	1.23200266504	-6.5074996404	-8.02698193567	-0.545216906876	7.87880174507	-7.68034367728	4.8411192893	-7.76820788913	4.49424284128	-3.33192621487	-9.1248769893	-9.67908780235	-0.507184383954	3.75340210847	1.3127515619	0.00649397327871	3.97924490436	4.8768142829	6.20462837646	6.14437456461	2.91115818073	8.69776235595	5.58692557346	8.3279316829	1.44617936029	8.03547537301	0.515863749385	2.33891855984	2.46503686608	3.60792222235	4.96559703262	41010800.1589	False	
-6.44238046522	-2.68553779461	-4.56722064965	6.26165047641	8.38103714734	-1.75717961486	-5.61638002195	1.23200266423	-6.5074996446	-8.02698194065	-0.545216908954	7.87880174846	-7.68034367333	4.84111928811	-7.76820788796	4.49424283419	-3.33192620245	-9.12487697924	-9.67908780929	-0.507184371489	3.75340211552	1.31275156319	0.00649399444085	3.97924490822	4.87681426781	6.20462837007	6.14437455267	2.91115816843	8.69776236356	5.58692557172	8.32793167358	1.44617936691	8.03547537682	0.515863752263	2.33891857062	2.46503687554	3.60792223421	4.96559703628	40091577.3128	False	
-6.44238046567	-2.68553779704	-4.56722064162	6.2616504781	8.38103714065	-1.75717961229	-5.61638001728	1.23200265843	-6.50749964637	-8.02698193361	-0.545216913344	7.8788017427	-7.68034368275	4.84111929327	-7.76820788935	4.49424282963	-3.33192618411	-9.1248769927	-9.67908781532	-0.507184372995	3.75340212128	1.31275156998	0.00649400424091	3.97924489911	4.8768142541	6.204628374	6.14437455147	2.91115816479	8.69776237179	5.58692557667	8.32793167229	1.44617935924	8.03547538624	0.515863757341	2.33891856997	2.46503688769	3.60792223736	4.9655970354	39637477.6373	False	
-6.44238045317	-2.68553779548	-4.56722064669	6.26165046886	8.38103713739	-1.75717960556	-5.6163800181	1.23200265077	-6.50749965455	-8.02698193716	-0.545216909392	7.8788017475	-7.68034368375	4.84111928118	-7.76820788264	4.49424281612	-3.33192619352	-9.12487700646	-9.67908780578	-0.507184372606	3.75340212239	1.31275157544	0.006493997885	3.97924490589	4.87681425517	6.20462836866	6.14437456019	2.9111581634	8.69776237062	5.58692557262	8.32793167663	1.44617935794	8.03547537774	0.515863756518	2.33891856575	2.4650368894	3.60792222986	4.96559703742	39843065.2654	False	
-6.44238044738	-2.68553780309	-4.56722063493	6.26165046978	8.38103713823	-1.75717960435	-5.61638001376	1.232002654	-6.50749965338	-8.02698194064	-0.545216902126	7.87880174724	-7.680343685	4.84111928374	-7.76820787691	4.49424282029	-3.3319261865	-9.12487701628	-9.67908781115	-0.507184364259	3.75340212456	1.31275158053	0.00649400522402	3.97924489718	4.87681425504	6.20462836603	6.14437456641	2.91115814575	8.69776237296	5.58692557134	8.32793167725	1.44617936099	8.03547537277	0.515863754811	2.33891857407	2.46503689008	3.60792221729	4.96559702652	40920979.2567	False	
-6.44238045433	-2.6855377941	-4.56722063794	6.26165046883	8.38103714447	-1.75717960209	-5.61638002192	1.23200264822	-6.507499655	-8.02698194003	-0.545216900089	7.87880174152	-7.68034368634	4.8411192858	-7.76820788166	4.49424282499	-3.33192618573	-9.12487700895	-9.67908781206	-0.50718437782	3.75340212899	1.31275157642	0.00649400867779	3.97924488781	4.87681425477	6.20462835982	6.14437456212	2.91115813591	8.69776237344	5.58692557823	8.32793167094	1.44617936085	8.03547536565	0.515863757316	2.33891857766	2.46503687956	3.60792221539	4.9655970253	39488528.0445	False	
-6.44238045807	-2.68553779804	-4.56722064985	6.26165047958	8.38103714447	-1.75717960323	-5.61638001951	1.23200265288	-6.50749965332	-8.02698194529	-0.54521689806	7.87880174708	-7.68034368879	4.8411192773	-7.7682078836	4.49424282601	-3.33192618785	-9.12487701671	-9.67908779486	-0.507184387365	3.75340214377	1.31275157199	0.00649400846363	3.97924488924	4.87681425896	6.20462836019	6.1443745615	2.911158142	8.69776237955	5.58692556978	8.32793166943	1.44617936404	8.03547536816	0.515863752972	2.33891857865	2.46503689062	3.60792221825	4.96559702033	45948136.2499	False	
-6.44238045792	-2.68553779257	-4.5672206544	6.2616504795	8.3810371372	-1.75717959833	-5.61638001421	1.23200264887	-6.5074996529	-8.02698194602	-0.545216902731	7.87880174133	-7.68034369112	4.84111928594	-7.76820788358	4.49424282476	-3.33192619319	-9.12487701253	-9.67908779414	-0.507184387597	3.75340214388	1.31275157255	0.0064940095331	3.97924488473	4.87681426705	6.20462835975	6.14437455749	2.91115814502	8.69776238255	5.58692556892	8.32793167356	1.446179365	8.03547537018	0.515863751163	2.33891857872	2.46503689173	3.60792221789	4.96559701267	40919990.6273	False	
-6.44238045489	-2.68553779666	-4.56722065353	6.26165047818	8.38103713919	-1.75717960516	-5.61638001166	1.23200264862	-6.50749965638	-8.02698194942	-0.545216902902	7.87880173943	-7.68034369059	4.84111928092	-7.7682078849	4.49424283144	-3.3319261937	-9.12487701464	-9.67908779343	-0.507184384027	3.75340213875	1.31275156968	0.0064940131203	3.97924488847	4.87681425936	6.20462836151	6.14437456541	2.91115814838	8.69776237961	5.58692557411	8.32793167318	1.44617936647	8.03547537133	0.515863741764	2.33891858279	2.46503689253	3.60792221495	4.96559700803	39697510.9799	False	
-6.44238045695	-2.68553778735	-4.56722065172	6.26165047958	8.38103713656	-1.75717961223	-5.61638000794	1.23200264765	-6.50749966125	-8.02698194584	-0.545216904408	7.87880174017	-7.68034369812	4.84111928792	-7.76820788203	4.49424282648	-3.33192619121	-9.12487702454	-9.67908779074	-0.507184385622	3.75340214781	1.31275156731	0.00649401306306	3.97924488696	4.87681426248	6.20462836962	6.14437456059	2.91115814757	8.69776238715	5.5869255816	8.32793167899	1.44617936245	8.03547536999	0.51586374447	2.3389185811	2.46503688574	3.60792221074	4.96559700486	39634218.2781	False	
-6.44238045874	-2.68553778164	-4.56722065661	6.26165048833	8.38103713569	-1.75717961112	-5.61638000842	1.23200264628	-6.50749966298	-8.02698194975	-0.545216905088	7.87880173744	-7.68034369995	4.84111929327	-7.76820788109	4.49424283168	-3.33192618474	-9.12487702394	-9.67908779384	-0.50718438917	3.75340214674	1.31275156355	0.00649401056598	3.97924488986	4.87681426548	6.204628362	6.14437455677	2.91115814285	8.69776238273	5.58692558289	8.32793167294	1.44617936504	8.0354753634	0.515863747175	2.3389185836	2.46503688658	3.60792221382	4.96559700703	40937919.5186	False	
-6.44238045516	-2.68553778274	-4.56722066079	6.26165048593	8.38103713466	-1.75717960875	-5.6163800112	1.23200264797	-6.50749965575	-8.02698194699	-0.545216901859	7.87880174095	-7.68034369722	4.84111929407	-7.76820788154	4.49424283279	-3.33192618038	-9.1248770273	-9.67908779735	-0.507184388012	3.75340214715	1.31275156846	0.00649400972714	3.979244889	4.8768142679	6.20462836499	6.14437456096	2.91115814645	8.69776238216	5.58692558422	8.32793167749	1.44617937042	8.03547536645	0.51586375165	2.33891858079	2.46503688623	3.60792221687	4.96559700835	39705684.7584	False	
-6.44238045864	-2.68553778621	-4.56722066153	6.26165048415	8.38103713615	-1.75717960899	-5.61638001147	1.23200264624	-6.50749965246	-8.02698194907	-0.545216905241	7.8788017411	-7.6803437033	4.84111929306	-7.76820788307	4.4942428349	-3.33192618514	-9.12487703018	-9.67908779348	-0.507184389361	3.75340214343	1.31275157125	0.0064940084248	3.97924488975	4.87681426699	6.20462836508	6.14437456366	2.91115814436	8.69776238584	5.586925586	8.3279316763	1.44617937398	8.03547536782	0.515863750879	2.33891858304	2.46503688853	3.60792221638	4.96559700937	40317949.1394	False	
-6.44238046036	-2.68553779178	-4.56722066625	6.26165048091	8.38103713964	-1.75717960842	-5.61638000727	1.23200264852	-6.50749965554	-8.0269819486	-0.545216902744	7.87880174144	-7.68034370682	4.84111928974	-7.76820787973	4.4942428329	-3.33192618587	-9.12487703406	-9.67908779318	-0.507184389309	3.75340214406	1.31275157419	0.00649400971952	3.97924489309	4.87681426886	6.20462836448	6.14437456901	2.91115814405	8.69776238572	5.58692558512	8.32793167393	1.4461793702	8.03547536772	0.515863749565	2.33891858726	2.46503688808	3.60792222122	4.96559701112	39205847.0717	False	
-6.4423804631	-2.68553778839	-4.56722066695	6.26165048002	8.38103714105	-1.75717960822	-5.61638000942	1.23200264308	-6.50749965685	-8.026981947	-0.54521689772	7.87880174117	-7.68034370517	4.84111928623	-7.76820787972	4.49424283317	-3.33192618596	-9.1248770349	-9.67908779458	-0.50718439111	3.7534021443	1.31275157018	0.00649401151573	3.97924489383	4.87681426999	6.20462836336	6.14437456848	2.9111581396	8.69776238472	5.58692558807	8.32793167429	1.44617936826	8.03547537068	0.515863751917	2.33891858763	2.46503688679	3.60792222128	4.96559701172	39223538.9985	False	
-6.44238046763	-2.68553778779	-4.56722066645	6.26165047815	8.38103714513	-1.75717960998	-5.61638000879	1.23200264158	-6.50749965521	-8.02698194368	-0.545216899112	7.87880173638	-7.68034370599	4.84111928831	-7.76820788206	4.49424283523	-3.33192618423	-9.12487703789	-9.67908779402	-0.507184390407	3.75340214124	1.31275157134	0.00649401394949	3.97924489335	4.8768142725	6.20462836447	6.14437456659	2.91115813693	8.69776238663	5.58692558512	8.32793167536	1.4461793653	8.03547536986	0.51586375257	2.33891858826	2.46503688632	3.6079222231	4.96559701092	40632422.0008	False	
